sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
243,243,243,243,978.6980349094013,6.532660871289009e-05,4.355107247526006e-05,0.002992064874339518,0.0010886230342940072
244,244,244,243,978.6980349094013,6.532660871289009e-05,4.355107247526006e-05,0.002992064874339518,0.0010886230342940072
245,245,245,245,978.6870896000809,6.518580230033266e-05,4.345720153355511e-05,0.0029915283296874013,0.0010881724475163782
246,246,246,245,978.6870896000809,6.518580230033266e-05,4.345720153355511e-05,0.0029915283296874013,0.0010881724475163782
247,247,247,247,978.6889966941917,6.50373669371096e-05,4.335824462473973e-05,0.0029908391117968503,0.0010873922376577177
248,248,248,247,978.6889966941917,6.50373669371096e-05,4.335824462473973e-05,0.0029908391117968503,0.0010873922376577177
249,249,249,249,978.67800975019,6.489643159110492e-05,4.326428772740328e-05,0.0029902964584541084,0.0010869382479737973
250,250,250,249,978.67800975019,6.489643159110492e-05,4.326428772740328e-05,0.0029902964584541084,0.0010869382479737973
251,251,251,251,978.6798938427704,6.474914250625963e-05,4.316609500417309e-05,0.00298957416002946,0.0010861590683207889
252,252,252,251,978.6798938427704,6.474914250625963e-05,4.316609500417309e-05,0.00298957416002946,0.0010861590683207889
253,253,253,253,978.669084727145,6.460902614141562e-05,4.307268409427708e-05,0.0029890769046421427,0.0010857070542938643
254,254,254,253,978.669084727145,6.460902614141562e-05,4.307268409427708e-05,0.0029890769046421427,0.0010857070542938643
255,255,255,255,978.6711042133693,6.446266930917877e-05,4.297511287278584e-05,0.00298839213239206,0.0010849321872272001
256,256,256,255,978.6711042133693,6.446266930917877e-05,4.297511287278584e-05,0.00298839213239206,0.0010849321872272001
257,257,257,257,978.6601945005973,6.432379005011368e-05,4.2882526700075786e-05,0.0029878201609509834,0.0010844781198168327
258,258,258,257,978.6601945005973,6.432379005011368e-05,4.2882526700075786e-05,0.0029878201609509834,0.0010844781198168327
259,259,259,259,978.6621947463982,6.4177138333954e-05,4.2784758889302665e-05,0.0029871432914007918,0.001083697494263336
260,260,260,259,978.6621947463982,6.4177138333954e-05,4.2784758889302665e-05,0.0029871432914007918,0.001083697494263336
261,261,261,261,978.6512182603699,6.403847493713366e-05,4.2692316624755776e-05,0.002986596700767258,0.0010832455388153617
262,262,262,261,978.6512182603699,6.403847493713366e-05,4.2692316624755776e-05,0.002986596700767258,0.0010832455388153617
263,263,263,263,978.6534832898565,6.389390766003977e-05,4.2595938440026515e-05,0.002985899783256638,0.0010824754756033846
264,264,264,263,978.6534832898565,6.389390766003977e-05,4.2595938440026515e-05,0.002985899783256638,0.0010824754756033846
265,265,265,265,978.6424290783109,6.375560435056826e-05,4.250373623371217e-05,0.0029853708706778187,0.0010820187592723719
266,266,266,265,978.6424290783109,6.375560435056826e-05,4.250373623371217e-05,0.0029853708706778187,0.0010820187592723719
267,267,267,267,978.6446398170217,6.361145148087166e-05,4.240763432058111e-05,0.0029846389881771546,0.0010812428064270762
268,268,268,267,978.6446398170217,6.361145148087166e-05,4.240763432058111e-05,0.0029846389881771546,0.0010812428064270762
269,269,269,269,978.6338696584214,6.347509537724116e-05,4.2316730251494114e-05,0.0029841181957965066,0.0010807973480618585
270,270,270,269,978.6338696584214,6.347509537724116e-05,4.2316730251494114e-05,0.0029841181957965066,0.0010807973480618585
271,271,271,271,978.636138884529,6.333150299031587e-05,4.222100199354391e-05,0.002983420437611326,0.0010800218023607506
272,272,272,271,978.636138884529,6.333150299031587e-05,4.222100199354391e-05,0.002983420437611326,0.0010800218023607506
273,273,273,273,978.6253478794417,6.319502407198252e-05,4.213001604798835e-05,0.002982899691811069,0.001079570516437116
274,274,274,273,978.6253478794417,6.319502407198252e-05,4.213001604798835e-05,0.002982899691811069,0.001079570516437116
275,275,275,275,978.6278238283766,6.305305632631208e-05,4.203537088420805e-05,0.002982212126502555,0.001078804306674062
276,276,276,275,978.6278238283766,6.305305632631208e-05,4.203537088420805e-05,0.002982212126502555,0.001078804306674062
277,277,277,277,978.6171722775887,6.291808211075778e-05,4.194538807383852e-05,0.0029817054700002495,0.0010783564518314255
278,278,278,277,978.6171722775887,6.291808211075778e-05,4.194538807383852e-05,0.0029817054700002495,0.0010783564518314255
279,279,279,279,978.6193297345903,6.277540458696218e-05,4.1850269724641453e-05,0.0029809658094466494,0.001077580698543173
280,280,280,279,978.6193297345903,6.277540458696218e-05,4.1850269724641453e-05,0.0029809658094466494,0.001077580698543173
281,281,281,281,978.6086612393464,6.264081754986384e-05,4.176054503324256e-05,0.0029804480607109017,0.0010771318374857806
282,282,282,281,978.6086612393464,6.264081754986384e-05,4.176054503324256e-05,0.0029804480607109017,0.0010771318374857806
283,283,283,283,978.6111163758562,6.250022357662255e-05,4.1666815717748364e-05,0.0029797468732068824,0.0010763664013185366
284,284,284,283,978.6111163758562,6.250022357662255e-05,4.1666815717748364e-05,0.0029797468732068824,0.0010763664013185366
285,285,285,285,978.6004213658862,6.236628036029868e-05,4.1577520240199124e-05,0.0029792189027411735,0.001075915051944487
286,286,286,285,978.6004213658862,6.236628036029868e-05,4.1577520240199124e-05,0.0029792189027411735,0.001075915051944487
287,287,287,287,978.6028172300059,6.222613754885975e-05,4.1484091699239833e-05,0.0029784976873522898,0.0010751481834613504
288,288,288,287,978.6028172300059,6.222613754885975e-05,4.1484091699239833e-05,0.0029784976873522898,0.0010751481834613504
289,289,289,289,978.5920950826268,6.209219876698868e-05,4.139479917799246e-05,0.0029779384766453784,0.0010746898986652357
290,290,290,289,978.5920950826268,6.209219876698868e-05,4.139479917799246e-05,0.0029779384766453784,0.0010746898986652357
291,291,291,291,978.594719878143,6.195395672820014e-05,4.13026378188001e-05,0.002977267674456985,0.0010739347674687972
292,292,292,291,978.594719878143,6.195395672820014e-05,4.13026378188001e-05,0.002977267674456985,0.0010739347674687972
293,293,293,293,978.5842934566167,6.182167322840715e-05,4.12144488189381e-05,0.0029767673466535344,0.0010734880517809758
294,294,294,293,978.5842934566167,6.182167322840715e-05,4.12144488189381e-05,0.0029767673466535344,0.0010734880517809758
295,295,295,295,978.5867050775398,6.168317295074388e-05,4.112211530049592e-05,0.002976027289366087,0.0010727213714492546
296,296,296,295,978.5867050775398,6.168317295074388e-05,4.112211530049592e-05,0.002976027289366087,0.0010727213714492546
297,297,297,297,978.5761567917415,6.155043166114482e-05,4.1033621107429884e-05,0.0029755004882590455,0.0010722688116302109
298,298,298,297,978.5761567917415,6.155043166114482e-05,4.1033621107429884e-05,0.0029755004882590455,0.0010722688116302109
299,299,299,299,978.5787475780996,6.141305222162607e-05,4.094203481441738e-05,0.0029747954298744495,0.0010715092522474866
