sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
241,241,241,240,976.1585225973056,9.184197169939678e-05,6.12279811329312e-05,0.002415935445151587,0.001282126972435768
242,242,242,242,976.1584852730584,9.182150718287097e-05,6.121433812191397e-05,0.0024160032718577268,0.0012821743632809445
243,243,243,242,976.1584852730584,9.182150718287097e-05,6.121433812191397e-05,0.0024160032718577268,0.0012821743632809445
244,244,244,244,976.1584716045508,9.18617749492423e-05,6.124118329949486e-05,0.002415987611200129,0.0012821596160258499
245,245,245,244,976.1584716045508,9.18617749492423e-05,6.124118329949486e-05,0.002415987611200129,0.0012821596160258499
246,246,246,246,976.1584342490478,9.183809820603739e-05,6.122539880402493e-05,0.002415994790410384,0.0012822119826680824
247,247,247,246,976.1584342490478,9.183809820603739e-05,6.122539880402493e-05,0.002415994790410384,0.0012822119826680824
248,248,248,248,976.1584201832385,9.185201883979421e-05,6.123467922652948e-05,0.002415942467782146,0.0012821677348171367
249,249,249,248,976.1584201832385,9.185201883979421e-05,6.123467922652948e-05,0.002415942467782146,0.0012821677348171367
250,250,250,250,976.1583828186128,9.181423057186278e-05,6.120948704790852e-05,0.002416001369709557,0.0012821630928812966
251,251,251,250,976.1583828186128,9.181423057186278e-05,6.120948704790852e-05,0.002416001369709557,0.0012821630928812966
252,252,252,252,976.1583687280856,9.183557714101398e-05,6.122371809400932e-05,0.0024159485836911104,0.0012821288817639802
253,253,253,252,976.1583687280856,9.183557714101398e-05,6.122371809400932e-05,0.0024159485836911104,0.0012821288817639802
254,254,254,254,976.1583314496789,9.182964273488081e-05,6.121976182325388e-05,0.0024160152414661492,0.0012821989458190908
255,255,255,254,976.1583314496789,9.182964273488081e-05,6.121976182325388e-05,0.0024160152414661492,0.0012821989458190908
256,256,256,256,976.1583174053826,9.183554782074554e-05,6.12236985471637e-05,0.0024159659748951355,0.001282128431500437
257,257,257,256,976.1583174053826,9.183554782074554e-05,6.12236985471637e-05,0.0024159659748951355,0.001282128431500437
258,258,258,258,976.1582802688197,9.18434450606076e-05,6.12289633737384e-05,0.0024160432434679768,0.0012822328010222272
259,259,259,258,976.1582802688197,9.18434450606076e-05,6.12289633737384e-05,0.0024160432434679768,0.0012822328010222272
260,260,260,260,976.1582664725045,9.18733252856796e-05,6.12488835237864e-05,0.002415973121399194,0.0012822024834438024
261,261,261,260,976.1582664725045,9.18733252856796e-05,6.12488835237864e-05,0.002415973121399194,0.0012822024834438024
262,262,262,262,976.1582293183299,9.186147793496802e-05,6.124098528997868e-05,0.002416060674310479,0.0012822764681204909
263,263,263,262,976.1582293183299,9.186147793496802e-05,6.124098528997868e-05,0.002416060674310479,0.0012822764681204909
264,264,264,264,976.1582153093207,9.187053393036604e-05,6.124702262024402e-05,0.0024160151832128096,0.0012822235456417487
265,265,265,264,976.1582153093207,9.187053393036604e-05,6.124702262024402e-05,0.0024160151832128096,0.0012822235456417487
266,266,266,266,976.1581782014766,9.186122839813238e-05,6.124081893208826e-05,0.0024160675303900505,0.00128227192405546
267,267,267,266,976.1581782014766,9.186122839813238e-05,6.124081893208826e-05,0.0024160675303900505,0.00128227192405546
268,268,268,268,976.1581644571944,9.187983986974624e-05,6.125322657983082e-05,0.002416001074752199,0.0012822213700028997
269,269,269,268,976.1581644571944,9.187983986974624e-05,6.125322657983082e-05,0.002416001074752199,0.0012822213700028997
270,270,270,270,976.1581271268084,9.184677528803475e-05,6.12311835253565e-05,0.0024160381084637438,0.0012822408226962061
271,271,271,270,976.1581271268084,9.184677528803475e-05,6.12311835253565e-05,0.0024160381084637438,0.0012822408226962061
272,272,272,272,976.1581132790238,9.185765619590391e-05,6.123843746393594e-05,0.00241598562576314,0.0012821870630295995
273,273,273,272,976.1581132790238,9.185765619590391e-05,6.123843746393594e-05,0.00241598562576314,0.0012821870630295995
274,274,274,274,976.1580761687588,9.185160323002539e-05,6.123440215335027e-05,0.0024160441127030943,0.001282250200882153
275,275,275,274,976.1580761687588,9.185160323002539e-05,6.123440215335027e-05,0.0024160441127030943,0.001282250200882153
276,276,276,276,976.1580623461829,9.1874242484552e-05,6.124949498970134e-05,0.0024159971915005407,0.0012822127095007334
277,277,277,276,976.1580623461829,9.1874242484552e-05,6.124949498970134e-05,0.0024159971915005407,0.0012822127095007334
278,278,278,278,976.1580255044826,9.186236343544651e-05,6.124157562363101e-05,0.002416068229513648,0.0012822771733739281
279,279,279,278,976.1580255044826,9.186236343544651e-05,6.124157562363101e-05,0.002416068229513648,0.0012822771733739281
280,280,280,280,976.1580116840903,9.187713585318003e-05,6.125142390212002e-05,0.002415992769447704,0.0012822275256808063
281,281,281,280,976.1580116840903,9.187713585318003e-05,6.125142390212002e-05,0.002415992769447704,0.0012822275256808063
282,282,282,282,976.1579743870873,9.183660932263193e-05,6.122440621508796e-05,0.0024160453274616506,0.0012822253830025651
283,283,283,282,976.1579743870873,9.183660932263193e-05,6.122440621508796e-05,0.0024160453274616506,0.0012822253830025651
284,284,284,284,976.1579606431527,9.186187043452865e-05,6.124124695635244e-05,0.002415993862352693,0.0012821895443834138
285,285,285,284,976.1579606431527,9.186187043452865e-05,6.124124695635244e-05,0.002415993862352693,0.0012821895443834138
286,286,286,286,976.1579235373765,9.185304750675138e-05,6.123536500450093e-05,0.002416055617239728,0.0012822621468910622
287,287,287,286,976.1579235373765,9.185304750675138e-05,6.123536500450093e-05,0.002416055617239728,0.0012822621468910622
288,288,288,288,976.1579099662429,9.188200770071653e-05,6.125467180047768e-05,0.0024160083713531022,0.0012822306600150492
289,289,289,288,976.1579099662429,9.188200770071653e-05,6.125467180047768e-05,0.0024160083713531022,0.0012822306600150492
290,290,290,290,976.1578726809901,9.183774961074587e-05,6.122516640716391e-05,0.002416058785956182,0.001282228442706257
291,291,291,290,976.1578726809901,9.183774961074587e-05,6.122516640716391e-05,0.002416058785956182,0.001282228442706257
292,292,292,292,976.1578590861632,9.187277611141798e-05,6.124851740761197e-05,0.0024160012074895456,0.0012822122370516047
293,293,293,292,976.1578590861632,9.187277611141798e-05,6.124851740761197e-05,0.0024160012074895456,0.0012822122370516047
294,294,294,294,976.1578220652577,9.186588112947147e-05,6.124392075298099e-05,0.0024160715494292995,0.00128229509642508
295,295,295,294,976.1578220652577,9.186588112947147e-05,6.124392075298099e-05,0.0024160715494292995,0.00128229509642508
296,296,296,296,976.1578085522385,9.188638605459043e-05,6.125759070306028e-05,0.0024160134685696304,0.0012822429226371985
297,297,297,296,976.1578085522385,9.188638605459043e-05,6.125759070306028e-05,0.0024160134685696304,0.0012822429226371985
298,298,298,298,976.1577712633671,9.184650536231409e-05,6.123100357487606e-05,0.0024160912743797108,0.0012822525835685552
299,299,299,298,976.1577712633671,9.184650536231409e-05,6.123100357487606e-05,0.0024160912743797108,0.0012822525835685552
