sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
252,252,252,251,953.4547150532089,0.0001948969352904284,0.00012993129019361893,0.004294007615485703,0.0018241612924627317
253,253,253,253,953.4545409682534,0.00019489620691351406,0.00012993080460900938,0.004294020163973526,0.001824152591983578
254,254,254,253,953.4545409682534,0.00019489620691351406,0.00012993080460900938,0.004294020163973526,0.001824152591983578
255,255,255,255,953.4546120699742,0.00019489640286668442,0.00012993093524445626,0.004294019299971971,0.0018241520018524929
256,256,256,255,953.4546120699742,0.00019489640286668442,0.00012993093524445626,0.004294019299971971,0.0018241520018524929
257,257,257,257,953.4546850742367,0.00019489723710069962,0.0001299314914004664,0.004294028628893598,0.0018241550639126775
258,258,258,257,953.4546850742367,0.00019489723710069962,0.0001299314914004664,0.004294028628893598,0.0018241550639126775
259,259,259,259,953.4547587895481,0.00019489854140253282,0.0001299323609350219,0.004294022488903977,0.0018241565762122684
260,260,260,259,953.4547587895481,0.00019489854140253282,0.0001299323609350219,0.004294022488903977,0.0018241565762122684
261,261,261,261,953.4545487878039,0.00019489694718638484,0.00012993129812425658,0.004294046063713156,0.00182415125763976
262,262,262,261,953.4545487878039,0.00019489694718638484,0.00012993129812425658,0.004294046063713156,0.00182415125763976
263,263,263,263,953.4545364001777,0.00019489751728113403,0.00012993167818742268,0.004294022047963337,0.001824153381124112
264,264,264,263,953.4545364001777,0.00019489751728113403,0.00012993167818742268,0.004294022047963337,0.001824153381124112
265,265,265,265,953.4546847830943,0.0001948978067638496,0.00012993187117589974,0.004294034459100023,0.0018241570383364333
266,266,266,265,953.4546847830943,0.0001948978067638496,0.00012993187117589974,0.004294034459100023,0.0018241570383364333
267,267,267,267,953.4546445884346,0.00019489835507277564,0.00012993223671518378,0.004294041585022506,0.0018241616262371797
268,268,268,267,953.4546445884346,0.00019489835507277564,0.00012993223671518378,0.004294041585022506,0.0018241616262371797
269,269,269,269,953.4546103541742,0.00019489823007104445,0.0001299321533806963,0.004294032476160892,0.001824159576547603
270,270,270,269,953.4546103541742,0.00019489823007104445,0.0001299321533806963,0.004294032476160892,0.001824159576547603
271,271,271,271,953.4545095102078,0.00019489891607049614,0.00012993261071366408,0.004294046115662976,0.0018241543896392108
272,272,272,271,953.4545095102078,0.00019489891607049614,0.00012993261071366408,0.004294046115662976,0.0018241543896392108
273,273,273,273,953.4546764707475,0.00019489779050202438,0.0001299318603346829,0.00429404697294745,0.0018241588413136058
274,274,274,273,953.4546764707475,0.00019489779050202438,0.0001299318603346829,0.00429404697294745,0.0018241588413136058
275,275,275,275,953.4546830390258,0.0001948970817769735,0.0001299313878513157,0.004294048754276307,0.001824157390372783
276,276,276,275,953.4546830390258,0.0001948970817769735,0.0001299313878513157,0.004294048754276307,0.001824157390372783
277,277,277,277,953.4546969960115,0.0001948981771212055,0.00012993211808080365,0.004294067017560438,0.001824161897800073
278,278,278,277,953.4546969960115,0.0001948981771212055,0.00012993211808080365,0.004294067017560438,0.001824161897800073
279,279,279,279,953.4546371098764,0.00019489935196947972,0.00012993290131298646,0.004294061449648977,0.001824167521474248
280,280,280,279,953.4546371098764,0.00019489935196947972,0.00012993290131298646,0.004294061449648977,0.001824167521474248
281,281,281,281,953.4544782505138,0.00019489775168468615,0.00012993183445645745,0.004294072359009096,0.0018241636673748235
282,282,282,281,953.4544782505138,0.00019489775168468615,0.00012993183445645745,0.004294072359009096,0.0018241636673748235
283,283,283,283,953.4545082584658,0.00019489851457760166,0.00012993234305173443,0.00429408109064103,0.0018241626848465528
284,284,284,283,953.4545082584658,0.00019489851457760166,0.00012993234305173443,0.00429408109064103,0.0018241626848465528
285,285,285,285,953.4545569061643,0.00019489757051427414,0.00012993171367618278,0.0042940866997965435,0.0018241626538821399
286,286,286,285,953.4545569061643,0.00019489757051427414,0.00012993171367618278,0.0042940866997965435,0.0018241626538821399
287,287,287,287,953.4544929992219,0.00019489750811174655,0.0001299316720744977,0.004294097268321064,0.001824159428221481
288,288,288,287,953.4544929992219,0.00019489750811174655,0.0001299316720744977,0.004294097268321064,0.001824159428221481
289,289,289,289,953.454440594878,0.00019489766231403638,0.00012993177487602425,0.004294100453469517,0.0018241611159970077
290,290,290,289,953.454440594878,0.00019489766231403638,0.00012993177487602425,0.004294100453469517,0.0018241611159970077
291,291,291,291,953.4546911500082,0.00019489848430151446,0.0001299323228676763,0.004294102637328986,0.001824161148133004
292,292,292,291,953.4546911500082,0.00019489848430151446,0.0001299323228676763,0.004294102637328986,0.001824161148133004
293,293,293,293,953.4544851719529,0.0001948977580090161,0.0001299318386726774,0.004294104903399075,0.0018241662417161
294,294,294,293,953.4544851719529,0.0001948977580090161,0.0001299318386726774,0.004294104903399075,0.0018241662417161
295,295,295,295,953.4545400588383,0.0001948985741657694,0.0001299323827771796,0.004294125549959702,0.0018241595069739625
296,296,296,295,953.4545400588383,0.0001948985741657694,0.0001299323827771796,0.004294125549959702,0.0018241595069739625
297,297,297,297,953.4545888600351,0.0001948973223291628,0.00012993154821944186,0.004294121233973845,0.001824165004635607
298,298,298,297,953.4545888600351,0.0001948973223291628,0.00012993154821944186,0.004294121233973845,0.001824165004635607
299,299,299,299,953.4545390888723,0.00019488052576649428,0.00012992035051099618,0.004294113788791813,0.0018241058387968652
