sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
241,241,241,240,943.5235628004318,4.06975922821462e-05,2.713172818809747e-05,0.002752820318435428,0.0012839471178838794
242,242,242,242,943.5235251235306,4.067960162087991e-05,2.7119734413919946e-05,0.002753628746928486,0.0012838719532544055
243,243,243,242,943.5235251235306,4.067960162087991e-05,2.7119734413919946e-05,0.002753628746928486,0.0012838719532544055
244,244,244,244,943.5235051740749,4.0693695553650766e-05,2.7129130369100515e-05,0.002752799658171026,0.001283968633045105
245,245,245,244,943.5235051740749,4.0693695553650766e-05,2.7129130369100515e-05,0.002752799658171026,0.001283968633045105
246,246,246,246,943.5234692652361,4.068039607843521e-05,2.7120264052290142e-05,0.0027536004141501496,0.0012839025597205967
247,247,247,246,943.5234692652361,4.068039607843521e-05,2.7120264052290142e-05,0.0027536004141501496,0.0012839025597205967
248,248,248,248,943.5234477682546,4.069411390703048e-05,2.7129409271353655e-05,0.0027527910321569087,0.001283982251385721
249,249,249,248,943.5234477682546,4.069411390703048e-05,2.7129409271353655e-05,0.0027527910321569087,0.001283982251385721
250,250,250,250,943.5234134131429,4.068100824058951e-05,2.712067216039301e-05,0.0027535693588614835,0.0012839063298609834
251,251,251,250,943.5234134131429,4.068100824058951e-05,2.712067216039301e-05,0.0027535693588614835,0.0012839063298609834
252,252,252,252,943.5233904582338,4.0694280815462e-05,2.7129520543641337e-05,0.002752752491322154,0.0012839930614967406
253,253,253,252,943.5233904582338,4.0694280815462e-05,2.7129520543641337e-05,0.002752752491322154,0.0012839930614967406
254,254,254,254,943.5233571484098,4.068110703722705e-05,2.7120738024818035e-05,0.0027535487873593307,0.001283912862821244
255,255,255,254,943.5233571484098,4.068110703722705e-05,2.7120738024818035e-05,0.0027535487873593307,0.001283912862821244
256,256,256,256,943.523333928703,4.069431359307596e-05,2.7129542395383975e-05,0.0027527545015222535,0.001283995287661621
257,257,257,256,943.523333928703,4.069431359307596e-05,2.7129542395383975e-05,0.0027527545015222535,0.001283995287661621
258,258,258,258,943.5233008161146,4.0681101337758374e-05,2.712073422517225e-05,0.002753534240692499,0.0012839136286285154
259,259,259,258,943.5233008161146,4.0681101337758374e-05,2.712073422517225e-05,0.002753534240692499,0.0012839136286285154
260,260,260,260,943.5232777132733,4.0694332447882564e-05,2.7129554965255043e-05,0.002752747064803804,0.0012839961153617119
261,261,261,260,943.5232777132733,4.0694332447882564e-05,2.7129554965255043e-05,0.002752747064803804,0.0012839961153617119
262,262,262,262,943.5232447231585,4.068122236836058e-05,2.7120814912240387e-05,0.002753526174108798,0.001283914683540166
263,263,263,262,943.5232447231585,4.068122236836058e-05,2.7120814912240387e-05,0.002753526174108798,0.001283914683540166
264,264,264,264,943.5232214809511,4.0694264298674065e-05,2.712950953244938e-05,0.002752754903152794,0.0012839969879658013
265,265,265,264,943.5232214809511,4.0694264298674065e-05,2.712950953244938e-05,0.002752754903152794,0.0012839969879658013
266,266,266,266,943.5231885650549,4.06810494849863e-05,2.7120699656657532e-05,0.0027535240122753602,0.0012839147921198347
267,267,267,266,943.5231885650549,4.06810494849863e-05,2.7120699656657532e-05,0.0027535240122753602,0.0012839147921198347
268,268,268,268,943.5231653205315,4.0694158313453466e-05,2.7129438875635643e-05,0.0027527339425513116,0.0012839979327303862
269,269,269,268,943.5231653205315,4.0694158313453466e-05,2.7129438875635643e-05,0.0027527339425513116,0.0012839979327303862
270,270,270,270,943.5231325289528,4.068092627426689e-05,2.7120617516177933e-05,0.0027535088887365856,0.0012839141266903131
271,271,271,270,943.5231325289528,4.068092627426689e-05,2.7120617516177933e-05,0.0027535088887365856,0.0012839141266903131
272,272,272,272,943.5231091957758,4.069411528617728e-05,2.7129410190784853e-05,0.002752720825791173,0.0012839984451598336
273,273,273,272,943.5231091957758,4.069411528617728e-05,2.7129410190784853e-05,0.002752720825791173,0.0012839984451598336
274,274,274,274,943.5230765475646,4.0680942887699745e-05,2.7120628591799832e-05,0.0027535057604754815,0.0012839157999920976
275,275,275,274,943.5230765475646,4.0680942887699745e-05,2.7120628591799832e-05,0.0027535057604754815,0.0012839157999920976
276,276,276,276,943.523053186476,4.0694035005478524e-05,2.7129356670319016e-05,0.0027527002301179666,0.001283998930521384
277,277,277,276,943.523053186476,4.0694035005478524e-05,2.7129356670319016e-05,0.0027527002301179666,0.001283998930521384
278,278,278,278,943.5230205930297,4.068032756590623e-05,2.712021837727082e-05,0.002753477944777684,0.0012839151990436653
279,279,279,278,943.5230205930297,4.068032756590623e-05,2.712021837727082e-05,0.002753477944777684,0.0012839151990436653
280,280,280,280,943.5229971002884,4.069400460687822e-05,2.712933640458548e-05,0.002752680006816661,0.0012839992962266529
281,281,281,280,943.5229971002884,4.069400460687822e-05,2.712933640458548e-05,0.002752680006816661,0.0012839992962266529
282,282,282,282,943.5229646681205,4.068083000319245e-05,2.712055333546163e-05,0.0027534752707679563,0.0012839175301909771
283,283,283,282,943.5229646681205,4.068083000319245e-05,2.712055333546163e-05,0.0027534752707679563,0.0012839175301909771
284,284,284,284,943.5229411960571,4.069397654124507e-05,2.712931769416338e-05,0.0027526894424992183,0.0012840006901370868
285,285,285,284,943.5229411960571,4.069397654124507e-05,2.712931769416338e-05,0.0027526894424992183,0.0012840006901370868
286,286,286,286,943.5229089439213,4.068080061450652e-05,2.7120533743004348e-05,0.0027534714233401355,0.001283918509721092
287,287,287,286,943.5229089439213,4.068080061450652e-05,2.7120533743004348e-05,0.0027534714233401355,0.001283918509721092
288,288,288,288,943.5228853534117,4.0694015710301956e-05,2.7129343806867972e-05,0.0027526876587928885,0.0012840010422365557
289,289,289,288,943.5228853534117,4.0694015710301956e-05,2.7129343806867972e-05,0.0027526876587928885,0.0012840010422365557
290,290,290,290,943.5228531580117,4.068056982484136e-05,2.7120379883227574e-05,0.00275344787338537,0.0012839184796834128
291,291,291,290,943.5228531580117,4.068056982484136e-05,2.7120379883227574e-05,0.00275344787338537,0.0012839184796834128
292,292,292,292,943.5228296264461,4.069415173038604e-05,2.7129434486924026e-05,0.0027526918395391065,0.0012840153160775126
293,293,293,292,943.5228296264461,4.069415173038604e-05,2.7129434486924026e-05,0.0027526918395391065,0.0012840153160775126
294,294,294,294,943.5227975682287,4.068066670573356e-05,2.7120444470489037e-05,0.0027534445265022123,0.0012839194827327218
295,295,295,294,943.5227975682287,4.068066670573356e-05,2.7120444470489037e-05,0.0027534445265022123,0.0012839194827327218
296,296,296,296,943.5227739134951,4.069377494775317e-05,2.7129183298502113e-05,0.002752649455013004,0.0012840027182362001
297,297,297,296,943.5227739134951,4.069377494775317e-05,2.7129183298502113e-05,0.002752649455013004,0.0012840027182362001
298,298,298,298,943.5227419333099,4.068068152623949e-05,2.712045435082633e-05,0.0027534341235147843,0.0012839207956757074
299,299,299,298,943.5227419333099,4.068068152623949e-05,2.712045435082633e-05,0.0027534341235147843,0.0012839207956757074
300,300,300,300,943.5227183420474,4.0693884238662825e-05,2.712925615910855e-05,0.002752639885637169,0.0012840043383817795
301,301,301,300,943.5227183420474,4.0693884238662825e-05,2.712925615910855e-05,0.002752639885637169,0.0012840043383817795
302,302,302,302,943.5226865602393,4.068125539111178e-05,2.7120836927407854e-05,0.0027534399118393934,0.001283922585188477
303,303,303,302,943.5226865602393,4.068125539111178e-05,2.7120836927407854e-05,0.0027534399118393934,0.001283922585188477
304,304,304,304,943.5226626876645,4.0693555758197775e-05,2.7129037172131852e-05,0.002752629435550403,0.0012840036443303002
305,305,305,304,943.5226626876645,4.0693555758197775e-05,2.7129037172131852e-05,0.002752629435550403,0.0012840036443303002
306,306,306,306,943.5226310285548,4.068045356306338e-05,2.7120302375375584e-05,0.0027534308861990073,0.001283932202847333
307,307,307,306,943.5226310285548,4.068045356306338e-05,2.7120302375375584e-05,0.0027534308861990073,0.001283932202847333
308,308,308,308,943.5226073976871,4.069378656168521e-05,2.712919104112347e-05,0.002752612689077373,0.0012840051470132006
309,309,309,308,943.5226073976871,4.069378656168521e-05,2.712919104112347e-05,0.002752612689077373,0.0012840051470132006
310,310,310,310,943.522575827378,4.068053543465622e-05,2.7120356956437476e-05,0.0027534038608852222,0.001283923817833675
311,311,311,310,943.522575827378,4.068053543465622e-05,2.7120356956437476e-05,0.0027534038608852222,0.001283923817833675
312,312,312,312,943.5225521119637,4.06936739713315e-05,2.7129115980887665e-05,0.0027525906947156076,0.0012840054584631444
313,313,313,312,943.5225521119637,4.06936739713315e-05,2.7129115980887665e-05,0.0027525906947156076,0.0012840054584631444
314,314,314,314,943.5225206455464,4.068043181598702e-05,2.7120287877324678e-05,0.0027533925824787674,0.0012839228038451582
315,315,315,314,943.5225206455464,4.068043181598702e-05,2.7120287877324678e-05,0.0027533925824787674,0.0012839228038451582
316,316,316,316,943.5224971104088,4.06936055709628e-05,2.7129070380641863e-05,0.002752589521544851,0.0012840066342513035
317,317,317,316,943.5224971104088,4.06936055709628e-05,2.7129070380641863e-05,0.002752589521544851,0.0012840066342513035
318,318,318,318,943.5224656413437,4.068048974309457e-05,2.7120326495396384e-05,0.002753386846241391,0.0012839252098574808
319,319,319,318,943.5224656413437,4.068048974309457e-05,2.7120326495396384e-05,0.002753386846241391,0.0012839252098574808
320,320,320,320,943.5224417969273,4.069337950762808e-05,2.712891967175205e-05,0.002752593705200627,0.0012840180498305254
321,321,321,320,943.5224417969273,4.069337950762808e-05,2.712891967175205e-05,0.002752593705200627,0.0012840180498305254
322,322,322,322,943.5224103606017,4.068039950078095e-05,2.7120266333853966e-05,0.0027533767894140763,0.0012839252861360354
323,323,323,322,943.5224103606017,4.068039950078095e-05,2.7120266333853966e-05,0.0027533767894140763,0.0012839252861360354
324,324,324,324,943.5223868135495,4.069358680436341e-05,2.712905786957561e-05,0.00275258121893168,0.0012840079745825063
325,325,325,324,943.5223868135495,4.069358680436341e-05,2.712905786957561e-05,0.00275258121893168,0.0012840079745825063
326,326,326,326,943.5223554004488,4.068049790426076e-05,2.7120331936173837e-05,0.0027533667918223856,0.0012839184405695888
327,327,327,326,943.5223554004488,4.068049790426076e-05,2.7120331936173837e-05,0.0027533667918223856,0.0012839184405695888
328,328,328,328,943.5223317077217,4.0693696384680456e-05,2.7129130923120304e-05,0.0027525173290060463,0.001284010352792951
329,329,329,328,943.5223317077217,4.0693696384680456e-05,2.7129130923120304e-05,0.0027525173290060463,0.001284010352792951
330,330,330,330,943.5223004327027,4.068028613693486e-05,2.7120190757956575e-05,0.0027533563770125117,0.0012839279220785314
331,331,331,330,943.5223004327027,4.068028613693486e-05,2.7120190757956575e-05,0.0027533563770125117,0.0012839279220785314
332,332,332,332,943.5222766009273,4.069362612732497e-05,2.7129084084883313e-05,0.0027525504322366834,0.001284012244235565
333,333,333,332,943.5222766009273,4.069362612732497e-05,2.7129084084883313e-05,0.0027525504322366834,0.001284012244235565
334,334,334,334,943.5222455146061,4.06803225919683e-05,2.71202150613122e-05,0.002753349807869565,0.0012839293936192093
335,335,335,334,943.5222455146061,4.06803225919683e-05,2.71202150613122e-05,0.002753349807869565,0.0012839293936192093
336,336,336,336,943.5222219222774,4.06936905733013e-05,2.712912704886753e-05,0.0027525301043797266,0.0012840119163877073
337,337,337,336,943.5222219222774,4.06936905733013e-05,2.712912704886753e-05,0.0027525301043797266,0.0012840119163877073
338,338,338,338,943.5221908419406,4.0680204659110375e-05,2.7120136439406917e-05,0.002753332612701416,0.0012839301321020823
339,339,339,338,943.5221908419406,4.0680204659110375e-05,2.7120136439406917e-05,0.002753332612701416,0.0012839301321020823
340,340,340,340,943.5221669273219,4.069348560054031e-05,2.712899040036021e-05,0.002752523630063277,0.00128401171891372
341,341,341,340,943.5221669273219,4.069348560054031e-05,2.712899040036021e-05,0.002752523630063277,0.00128401171891372
342,342,342,342,943.5221359816142,4.068023846648394e-05,2.712015897765596e-05,0.002753332590550168,0.0012839315384628076
343,343,343,342,943.5221359816142,4.068023846648394e-05,2.712015897765596e-05,0.002753332590550168,0.0012839315384628076
344,344,344,344,943.5221119025432,4.0693553774451274e-05,2.7129035849634185e-05,0.0027525094468751243,0.0012840186006608527
345,345,345,344,943.5221119025432,4.0693553774451274e-05,2.7129035849634185e-05,0.0027525094468751243,0.0012840186006608527
346,346,346,346,943.5220812447424,4.068020588138266e-05,2.7120137254255106e-05,0.0027533198469911805,0.0012839323950556854
347,347,347,346,943.5220812447424,4.068020588138266e-05,2.7120137254255106e-05,0.0027533198469911805,0.0012839323950556854
348,348,348,348,943.5220575848382,4.0693536016878085e-05,2.7129024011252056e-05,0.002752496075497489,0.0012840149370729088
349,349,349,348,943.5220575848382,4.0693536016878085e-05,2.7129024011252056e-05,0.002752496075497489,0.0012840149370729088
350,350,350,350,943.5220269410913,4.068018410649521e-05,2.7120122737663475e-05,0.0027533157677905166,0.0012839330539989497
351,351,351,350,943.5220269410913,4.068018410649521e-05,2.7120122737663475e-05,0.0027533157677905166,0.0012839330539989497
352,352,352,352,943.5220029094658,4.0693507489780734e-05,2.7129004993187156e-05,0.0027524968462822636,0.001284015154645162
353,353,353,352,943.5220029094658,4.0693507489780734e-05,2.7129004993187156e-05,0.0027524968462822636,0.001284015154645162
354,354,354,354,943.5219724746592,4.0680085221206363e-05,2.7120056814137577e-05,0.0027533300621810385,0.0012839389241566064
355,355,355,354,943.5219724746592,4.0680085221206363e-05,2.7120056814137577e-05,0.0027533300621810385,0.0012839389241566064
356,356,356,356,943.5219484592834,4.069342670720566e-05,2.7128951138137104e-05,0.0027524816706469848,0.0012840184807470767
357,357,357,356,943.5219484592834,4.069342670720566e-05,2.7128951138137104e-05,0.0027524816706469848,0.0012840184807470767
358,358,358,358,943.5219181454381,4.0680289835032246e-05,2.712019322335483e-05,0.0027533096461454664,0.0012839513943494504
359,359,359,358,943.5219181454381,4.0680289835032246e-05,2.712019322335483e-05,0.0027533096461454664,0.0012839513943494504
360,360,360,360,943.5218940480027,4.069336404277646e-05,2.7128909361850972e-05,0.0027524746584395667,0.0012840196291992929
361,361,361,360,943.5218940480027,4.069336404277646e-05,2.7128909361850972e-05,0.0027524746584395667,0.0012840196291992929
362,362,362,362,943.5218638530213,4.0680021802769195e-05,2.7120014535179468e-05,0.0027532889247426575,0.001283938243410349
363,363,363,362,943.5218638530213,4.0680021802769195e-05,2.7120014535179468e-05,0.0027532889247426575,0.001283938243410349
364,364,364,364,943.5218394936405,4.06934706506934e-05,2.71289804337956e-05,0.0027524675945334955,0.0012840206748252966
365,365,365,364,943.5218394936405,4.06934706506934e-05,2.71289804337956e-05,0.0027524675945334955,0.0012840206748252966
366,366,366,366,943.5218095853793,4.0680062140030504e-05,2.7120041426687003e-05,0.002753281658501362,0.0012839402340568814
367,367,367,366,943.5218095853793,4.0680062140030504e-05,2.7120041426687003e-05,0.002753281658501362,0.0012839402340568814
368,368,368,368,943.5217853166562,4.069325240191324e-05,2.7128834934608825e-05,0.002752446482289564,0.0012840218409213254
369,369,369,368,943.5217853166562,4.069325240191324e-05,2.7128834934608825e-05,0.002752446482289564,0.0012840218409213254
370,370,370,370,943.5217556077838,4.067998612977686e-05,2.7119990753184574e-05,0.0027532815406631148,0.0012839403319175034
371,371,371,370,943.5217556077838,4.067998612977686e-05,2.7119990753184574e-05,0.0027532815406631148,0.0012839403319175034
372,372,372,372,943.5217312107361,4.0693437364347496e-05,2.7128958242898328e-05,0.0027524685373504043,0.001284018034631281
373,373,373,372,943.5217312107361,4.0693437364347496e-05,2.7128958242898328e-05,0.0027524685373504043,0.001284018034631281
374,374,374,374,943.5217018302594,4.0679965069623236e-05,2.7119976713082156e-05,0.0027532755056382738,0.001283929613132302
375,375,375,374,943.5217018302594,4.0679965069623236e-05,2.7119976713082156e-05,0.0027532755056382738,0.001283929613132302
376,376,376,376,943.5216769471647,4.0693456548973606e-05,2.7128971032649073e-05,0.0027524535870763213,0.0012840276657096585
377,377,377,376,943.5216769471647,4.0693456548973606e-05,2.7128971032649073e-05,0.0027524535870763213,0.0012840276657096585
378,378,378,378,943.5216478945374,4.068006932331225e-05,2.7120046215541503e-05,0.0027532755676920127,0.0012839466964778127
379,379,379,378,943.5216478945374,4.068006932331225e-05,2.7120046215541503e-05,0.0027532755676920127,0.0012839466964778127
380,380,380,380,943.5216230181104,4.069341272527893e-05,2.7128941816852624e-05,0.0027524326746770147,0.0012840114339131626
381,381,381,380,943.5216230181104,4.069341272527893e-05,2.7128941816852624e-05,0.0027524326746770147,0.0012840114339131626
382,382,382,382,943.5215941264325,4.068006106799915e-05,2.7120040711999437e-05,0.0027532707281221406,0.0012839483630977385
383,383,383,382,943.5215941264325,4.068006106799915e-05,2.7120040711999437e-05,0.0027532707281221406,0.0012839483630977385
384,384,384,384,943.5215691485953,4.069348279514551e-05,2.7128988530097004e-05,0.0027524246265629247,0.001284031738094616
385,385,385,384,943.5215691485953,4.069348279514551e-05,2.7128988530097004e-05,0.0027524246265629247,0.001284031738094616
386,386,386,386,943.5215405446579,4.0680353288163884e-05,2.712023552544259e-05,0.002753259893263721,0.001283951489485419
387,387,387,386,943.5215405446579,4.0680353288163884e-05,2.712023552544259e-05,0.002753259893263721,0.001283951489485419
388,388,388,388,943.5215153168961,4.069336083559194e-05,2.712890722372796e-05,0.0027524138043620917,0.0012840345478240664
389,389,389,388,943.5215153168961,4.069336083559194e-05,2.712890722372796e-05,0.0027524138043620917,0.0012840345478240664
390,390,390,390,943.5214868863743,4.0680968236173065e-05,2.7120645490782042e-05,0.002753256454853588,0.0012839534544772586
391,391,391,390,943.5214868863743,4.0680968236173065e-05,2.7120645490782042e-05,0.002753256454853588,0.0012839534544772586
392,392,392,392,943.5214616468116,4.069438629350497e-05,2.712959086233665e-05,0.0027524233223860054,0.001284036690133681
393,393,393,392,943.5214616468116,4.069438629350497e-05,2.712959086233665e-05,0.0027524233223860054,0.001284036690133681
394,394,394,394,943.5214333283961,4.068045490590588e-05,2.7120303270603923e-05,0.0027532479198476185,0.0012839541463112079
395,395,395,394,943.5214333283961,4.068045490590588e-05,2.7120303270603923e-05,0.0027532479198476185,0.0012839541463112079
396,396,396,396,943.5214078435959,4.069380899643371e-05,2.7129205997622474e-05,0.002752406922617002,0.0012840394382321674
397,397,397,396,943.5214078435959,4.069380899643371e-05,2.7129205997622474e-05,0.002752406922617002,0.0012840394382321674
398,398,398,398,943.5213798233572,4.0679936681164985e-05,2.711995778744332e-05,0.0027532526164039685,0.001283951668688623
399,399,399,398,943.5213798233572,4.0679936681164985e-05,2.711995778744332e-05,0.0027532526164039685,0.001283951668688623
400,400,400,400,943.5213548173995,4.069334869633012e-05,2.712889913088675e-05,0.0027523713599635906,0.0012840387391666588
401,401,401,400,943.5213548173995,4.069334869633012e-05,2.712889913088675e-05,0.0027523713599635906,0.0012840387391666588
402,402,402,402,943.5213267302964,4.0679702109219784e-05,2.7119801406146525e-05,0.002753247214071696,0.001283966369875867
403,403,403,402,943.5213267302964,4.0679702109219784e-05,2.7119801406146525e-05,0.002753247214071696,0.001283966369875867
404,404,404,404,943.5213015600606,4.0693393031865366e-05,2.7128928687910246e-05,0.0027523388299293973,0.001284041071935799
405,405,405,404,943.5213015600606,4.0693393031865366e-05,2.7128928687910246e-05,0.0027523388299293973,0.001284041071935799
406,406,406,406,943.5212736631975,4.068010093186136e-05,2.7120067287907577e-05,0.002753237336189235,0.0012839521535036283
407,407,407,406,943.5212736631975,4.068010093186136e-05,2.7120067287907577e-05,0.002753237336189235,0.0012839521535036283
408,408,408,408,943.5212484725118,4.0693565027283274e-05,2.7129043351522185e-05,0.0027523673235930923,0.0012840469135788905
409,409,409,408,943.5212484725118,4.0693565027283274e-05,2.7129043351522185e-05,0.0027523673235930923,0.0012840469135788905
410,410,410,410,943.5212206631244,4.068003301543888e-05,2.7120022010292587e-05,0.0027532122996622235,0.0012839568978671484
411,411,411,410,943.5212206631244,4.068003301543888e-05,2.7120022010292587e-05,0.0027532122996622235,0.0012839568978671484
412,412,412,412,943.5211952204701,4.069333720449486e-05,2.712889146966324e-05,0.0027523556893827776,0.0012840402593739988
413,413,413,412,943.5211952204701,4.069333720449486e-05,2.712889146966324e-05,0.0027523556893827776,0.0012840402593739988
414,414,414,414,943.5211675278891,4.067990940698207e-05,2.7119939604654718e-05,0.0027532162505550946,0.0012839548932803157
415,415,415,414,943.5211675278891,4.067990940698207e-05,2.7119939604654718e-05,0.0027532162505550946,0.0012839548932803157
416,416,416,416,943.5211422000216,4.0693327492624665e-05,2.7128884995083112e-05,0.002752327184346556,0.0012840420035499852
417,417,417,416,943.5211422000216,4.0693327492624665e-05,2.7128884995083112e-05,0.002752327184346556,0.0012840420035499852
418,418,418,418,943.5211146465194,4.068002670515325e-05,2.7120017803435502e-05,0.00275318540046848,0.001283956889789612
419,419,419,418,943.5211146465194,4.068002670515325e-05,2.7120017803435502e-05,0.00275318540046848,0.001283956889789612
420,420,420,420,943.5210892469541,4.06933987819047e-05,2.71289325212698e-05,0.0027523320351928535,0.0012840431766167138
421,421,421,420,943.5210892469541,4.06933987819047e-05,2.71289325212698e-05,0.0027523320351928535,0.0012840431766167138
422,422,422,422,943.5210618149717,4.067981455166403e-05,2.711987636777602e-05,0.0027531638527884283,0.0012839665414054607
423,423,423,422,943.5210618149717,4.067981455166403e-05,2.711987636777602e-05,0.0027531638527884283,0.0012839665414054607
424,424,424,424,943.5210366481454,4.0693251912360395e-05,2.712883460824026e-05,0.0027523119083279514,0.0012840410457372895
425,425,425,424,943.5210366481454,4.0693251912360395e-05,2.712883460824026e-05,0.0027523119083279514,0.0012840410457372895
426,426,426,426,943.5210092716286,4.067944824162617e-05,2.7119632161084116e-05,0.0027531700677965987,0.001283960448557391
427,427,427,426,943.5210092716286,4.067944824162617e-05,2.7119632161084116e-05,0.0027531700677965987,0.001283960448557391
428,428,428,428,943.5209841677025,4.069303275058833e-05,2.712868850039222e-05,0.0027522997485473835,0.0012840417162509206
429,429,429,428,943.5209841677025,4.069303275058833e-05,2.712868850039222e-05,0.0027522997485473835,0.0012840417162509206
430,430,430,430,943.5209568998005,4.067930500686878e-05,2.7119536671245857e-05,0.002753177402830872,0.0012839591742430287
431,431,431,430,943.5209568998005,4.067930500686878e-05,2.7119536671245857e-05,0.002753177402830872,0.0012839591742430287
432,432,432,432,943.5209315575062,4.0693208057468455e-05,2.7128805371645637e-05,0.002752300951290467,0.001284055802102108
433,433,433,432,943.5209315575062,4.0693208057468455e-05,2.7128805371645637e-05,0.002752300951290467,0.001284055802102108
434,434,434,434,943.5209043375296,4.067997910497945e-05,2.7119986069986293e-05,0.002753157252196896,0.00128396310020184
435,435,435,434,943.5209043375296,4.067997910497945e-05,2.7119986069986293e-05,0.002753157252196896,0.00128396310020184
436,436,436,436,943.5208788006139,4.069329461683924e-05,2.7128863077892827e-05,0.0027522801719179948,0.0012840451538501847
437,437,437,436,943.5208788006139,4.069329461683924e-05,2.7128863077892827e-05,0.0027522801719179948,0.0012840451538501847
438,438,438,438,943.5208517508993,4.067999766119157e-05,2.711999844079438e-05,0.0027531468501377407,0.0012839594106026533
439,439,439,438,943.5208517508993,4.067999766119157e-05,2.711999844079438e-05,0.0027531468501377407,0.0012839594106026533
440,440,440,440,943.5208264927119,4.069353654620467e-05,2.7129024364136445e-05,0.0027522688977732433,0.0012840412522285535
441,441,441,440,943.5208264927119,4.069353654620467e-05,2.7129024364136445e-05,0.0027522688977732433,0.0012840412522285535
442,442,442,442,943.5207995357414,4.068006143881364e-05,2.71200409592091e-05,0.0027531753553276315,0.001283970817548659
443,443,443,442,943.5207995357414,4.068006143881364e-05,2.71200409592091e-05,0.0027531753553276315,0.001283970817548659
444,444,444,444,943.5207740507533,4.0692906183581457e-05,2.712860412238764e-05,0.0027522881353531383,0.0012840408548921054
445,445,445,444,943.5207740507533,4.0692906183581457e-05,2.712860412238764e-05,0.0027522881353531383,0.0012840408548921054
446,446,446,446,943.5207472140221,4.0679353238454175e-05,2.7119568825636112e-05,0.0027531331617450393,0.0012839598496682274
447,447,447,446,943.5207472140221,4.0679353238454175e-05,2.7119568825636112e-05,0.0027531331617450393,0.0012839598496682274
448,448,448,448,943.5207222832539,4.069302294132382e-05,2.7128681960882545e-05,0.0027522522125736416,0.0012840438518583316
449,449,449,448,943.5207222832539,4.069302294132382e-05,2.7128681960882545e-05,0.0027522522125736416,0.0012840438518583316
450,450,450,450,943.5206954173129,4.06793394258087e-05,2.7119559617205802e-05,0.002753123879424084,0.0012839610912039083
451,451,451,450,943.5206954173129,4.06793394258087e-05,2.7119559617205802e-05,0.002753123879424084,0.0012839610912039083
452,452,452,452,943.5206699180424,4.069277214888145e-05,2.7128514765920965e-05,0.002752241747350991,0.001284053789976831
453,453,453,452,943.5206699180424,4.069277214888145e-05,2.7128514765920965e-05,0.002752241747350991,0.001284053789976831
454,454,454,454,943.5206435474674,4.067931292581206e-05,2.7119541950541372e-05,0.002753115843927352,0.001283962129420449
455,455,455,454,943.5206435474674,4.067931292581206e-05,2.7119541950541372e-05,0.002753115843927352,0.001283962129420449
456,456,456,456,943.5206180843013,4.0692903103461964e-05,2.712860206897464e-05,0.00275223975321549,0.0012840458621321995
457,457,457,456,943.5206180843013,4.0692903103461964e-05,2.712860206897464e-05,0.00275223975321549,0.0012840458621321995
458,458,458,458,943.5205918111587,4.067927914225278e-05,2.7119519428168516e-05,0.0027531078155049343,0.0012839629001493483
459,459,459,458,943.5205918111587,4.067927914225278e-05,2.7119519428168516e-05,0.0027531078155049343,0.0012839629001493483
460,460,460,460,943.5205664084397,4.069273572410159e-05,2.7128490482734392e-05,0.0027522154829479457,0.0012840464047010362
461,461,461,460,943.5205664084397,4.069273572410159e-05,2.7128490482734392e-05,0.0027522154829479457,0.0012840464047010362
462,462,462,462,943.5205400613349,4.067925127460015e-05,2.7119500849733434e-05,0.002753097142737034,0.0012839635195611501
463,463,463,462,943.5205400613349,4.067925127460015e-05,2.7119500849733434e-05,0.002753097142737034,0.0012839635195611501
464,464,464,464,943.5205147113676,4.069278432797252e-05,2.712852288531501e-05,0.0027522078865077353,0.001284047057694301
465,465,465,464,943.5205147113676,4.069278432797252e-05,2.712852288531501e-05,0.0027522078865077353,0.001284047057694301
466,466,466,466,943.520488378822,4.067921980333011e-05,2.7119479868886742e-05,0.0027530852125820433,0.0012839649587124552
467,467,467,466,943.520488378822,4.067921980333011e-05,2.7119479868886742e-05,0.0027530852125820433,0.0012839649587124552
468,468,468,468,943.5204627330322,4.06927218966624e-05,2.7128481264441597e-05,0.00275220823198412,0.00128404803813402
469,469,469,468,943.5204627330322,4.06927218966624e-05,2.7128481264441597e-05,0.00275220823198412,0.00128404803813402
470,470,470,470,943.5204368864588,4.0679193559073346e-05,2.7119462372715564e-05,0.0027530733232574906,0.0012839656634470982
471,471,471,470,943.5204368864588,4.0679193559073346e-05,2.7119462372715564e-05,0.0027530733232574906,0.0012839656634470982
472,472,472,472,943.5204112883157,4.0692691702010064e-05,2.7128461134673376e-05,0.0027521907472664764,0.001284049033766849
473,473,473,472,943.5204112883157,4.0692691702010064e-05,2.7128461134673376e-05,0.0027521907472664764,0.001284049033766849
474,474,474,474,943.5203854408637,4.067911665719959e-05,2.7119411104799727e-05,0.002753065557074551,0.0012839663148750489
475,475,475,474,943.5203854408637,4.067911665719959e-05,2.7119411104799727e-05,0.002753065557074551,0.0012839663148750489
476,476,476,476,943.5203599117607,4.069270829359928e-05,2.7128472195732854e-05,0.0027521996957952234,0.00128404945455285
477,477,477,476,943.5203599117607,4.069270829359928e-05,2.7128472195732854e-05,0.0027521996957952234,0.00128404945455285
478,478,478,478,943.5203340527252,4.067907110191782e-05,2.7119380734611877e-05,0.0027530566141018994,0.001283967166366051
