sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
251,251,251,251,943.3758244617006,0.0002499026249726255,0.00016660174998175034,0.0031042232793113186,0.0021607461672118913
252,252,252,251,943.3758244617006,0.0002499026249726255,0.00016660174998175034,0.0031042232793113186,0.0021607461672118913
253,253,253,253,943.3757598633429,0.0002498994255925868,0.00016659961706172455,0.0031042390232689054,0.002160927376280609
254,254,254,253,943.3757598633429,0.0002498994255925868,0.00016659961706172455,0.0031042390232689054,0.002160927376280609
255,255,255,255,943.3757317903444,0.0002499227261058279,0.00016661515073721858,0.0031042737953121398,0.0021609222918641895
256,256,256,255,943.3757317903444,0.0002499227261058279,0.00016661515073721858,0.0031042737953121398,0.0021609222918641895
257,257,257,257,943.3756667512805,0.00024991544682689826,0.00016661029788459883,0.0031042618792518034,0.0021610909283151297
258,258,258,257,943.3756667512805,0.00024991544682689826,0.00016661029788459883,0.0031042618792518034,0.0021610909283151297
259,259,259,259,943.3756388124316,0.00024993818460855577,0.00016662545640570386,0.003104332997577633,0.002161087627010491
260,260,260,259,943.3756388124316,0.00024993818460855577,0.00016662545640570386,0.003104332997577633,0.002161087627010491
261,261,261,261,943.3755722905719,0.0002499374273270405,0.00016662495155136034,0.0031043110652270132,0.002161261001162624
262,262,262,261,943.3755722905719,0.0002499374273270405,0.00016662495155136034,0.0031043110652270132,0.002161261001162624
263,263,263,263,943.3755457125189,0.00024996076289582336,0.00016664050859721558,0.0031043623700503687,0.0021612733617807013
264,264,264,263,943.3755457125189,0.00024996076289582336,0.00016664050859721558,0.0031043623700503687,0.0021612733617807013
265,265,265,265,943.3754794069124,0.0002499582263457423,0.00016663881756382817,0.0031043465148403756,0.002161451601562713
266,266,266,265,943.3754794069124,0.0002499582263457423,0.00016663881756382817,0.0031043465148403756,0.002161451601562713
267,267,267,267,943.3754525588813,0.0002499816582511305,0.000166654438834087,0.0031043936431916267,0.0021614507725139314
268,268,268,267,943.3754525588813,0.0002499816582511305,0.000166654438834087,0.0031043936431916267,0.0021614507725139314
269,269,269,269,943.3753866868067,0.0002499788340410425,0.00016665255602736165,0.0031043836069854606,0.0021616405353069206
270,270,270,269,943.3753866868067,0.0002499788340410425,0.00016665255602736165,0.0031043836069854606,0.0021616405353069206
271,271,271,271,943.3753593828186,0.0002500025771558223,0.00016666838477054818,0.0031044464390997156,0.0021616350480517057
272,272,272,271,943.3753593828186,0.0002500025771558223,0.00016666838477054818,0.0031044464390997156,0.0021616350480517057
273,273,273,273,943.3752949376742,0.0002499988064123271,0.00016666587094155136,0.0031044737739682974,0.0021618369551590915
274,274,274,273,943.3752949376742,0.0002499988064123271,0.00016666587094155136,0.0031044737739682974,0.0021618369551590915
275,275,275,275,943.3752676681198,0.00025002380725336337,0.0001666825381689089,0.003104488368973172,0.002161826589867016
276,276,276,275,943.3752676681198,0.00025002380725336337,0.0001666825381689089,0.003104488368973172,0.002161826589867016
277,277,277,277,943.3752021885317,0.00025002381300917587,0.00016668254200611723,0.0031044816120070376,0.0021620109454036215
278,278,278,277,943.3752021885317,0.00025002381300917587,0.00016668254200611723,0.0031044816120070376,0.0021620109454036215
279,279,279,279,943.3751741194667,0.0002500463656561758,0.0001666975771041172,0.003104533169371546,0.0021620023367849243
280,280,280,279,943.3751741194667,0.0002500463656561758,0.0001666975771041172,0.003104533169371546,0.0021620023367849243
281,281,281,281,943.375109532927,0.00025004407576609267,0.00016669605051072844,0.003104540402308085,0.00216220570758335
282,282,282,281,943.375109532927,0.00025004407576609267,0.00016669605051072844,0.003104540402308085,0.00216220570758335
283,283,283,283,943.3750816314359,0.0002500673985509072,0.00016671159903393815,0.003104591020275306,0.0021621908030613193
284,284,284,283,943.3750816314359,0.0002500673985509072,0.00016671159903393815,0.003104591020275306,0.0021621908030613193
285,285,285,285,943.3750167650903,0.00025006964935433973,0.00016671309956955982,0.0031046085439007873,0.002162381059832777
286,286,286,285,943.3750167650903,0.00025006964935433973,0.00016671309956955982,0.0031046085439007873,0.002162381059832777
287,287,287,287,943.3749877265554,0.0002500903409202171,0.0001667268939468114,0.0031046179664279013,0.002162376198756034
288,288,288,287,943.3749877265554,0.0002500903409202171,0.0001667268939468114,0.0031046179664279013,0.002162376198756034
289,289,289,289,943.374924224426,0.0002500875931641666,0.00016672506210944443,0.0031046254256073525,0.0021625695169355387
290,290,290,289,943.374924224426,0.0002500875931641666,0.00016672506210944443,0.0031046254256073525,0.0021625695169355387
291,291,291,291,943.3748954593797,0.00025011110575196005,0.00016674073716797336,0.0031047133675868896,0.0021625718082127314
292,292,292,291,943.3748954593797,0.00025011110575196005,0.00016674073716797336,0.0031047133675868896,0.0021625718082127314
293,293,293,293,943.3748314106654,0.0002501111978684689,0.00016674079857897928,0.003104663059060575,0.0021627488379892144
294,294,294,293,943.3748314106654,0.0002501111978684689,0.00016674079857897928,0.003104663059060575,0.0021627488379892144
295,295,295,295,943.3748021459413,0.0002501346777394331,0.00016675645182628876,0.0031047108141885617,0.0021627524419851945
296,296,296,295,943.3748021459413,0.0002501346777394331,0.00016675645182628876,0.0031047108141885617,0.0021627524419851945
297,297,297,297,943.3747360680126,0.00025013356714317925,0.00016675571142878617,0.0031047030920051816,0.0021629301266179505
298,298,298,297,943.3747360680126,0.00025013356714317925,0.00016675571142878617,0.0031047030920051816,0.0021629301266179505
299,299,299,299,943.3747087592135,0.00025015649031973064,0.0001667709935464871,0.003104763974939808,0.0021629306414478727
