sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
239,239,239,239,1010.4337553502155,2.212354098804492e-05,1.474902732536328e-05,0.004112989698189239,0.0005605790510472891
240,240,240,239,1010.4337553502155,2.212354098804492e-05,1.474902732536328e-05,0.004112989698189239,0.0005605790510472891
241,241,241,241,1010.4337247761416,2.2107750847683016e-05,1.473850056512201e-05,0.004113343350480673,0.0005605625124638988
242,242,242,241,1010.4337247761416,2.2107750847683016e-05,1.473850056512201e-05,0.004113343350480673,0.0005605625124638988
243,243,243,243,1010.4336977622039,2.2100760650484164e-05,1.4733840433656109e-05,0.004113023044415385,0.0005604829699502039
244,244,244,243,1010.4336977622039,2.2100760650484164e-05,1.4733840433656109e-05,0.004113023044415385,0.0005604829699502039
245,245,245,245,1010.433667805589,2.2085933775728428e-05,1.472395585048562e-05,0.004113385537136622,0.0005604789392617695
246,246,246,245,1010.433667805589,2.2085933775728428e-05,1.472395585048562e-05,0.004113385537136622,0.0005604789392617695
247,247,247,247,1010.4336417847654,2.2079047014067488e-05,1.4719364676044993e-05,0.0041130673715367334,0.0005603991507106032
248,248,248,247,1010.4336417847654,2.2079047014067488e-05,1.4719364676044993e-05,0.0041130673715367334,0.0005603991507106032
249,249,249,249,1010.4336122969686,2.2064152868844777e-05,1.4709435245896518e-05,0.004113426287686866,0.0005603929252482407
250,250,250,249,1010.4336122969686,2.2064152868844777e-05,1.4709435245896518e-05,0.004113426287686866,0.0005603929252482407
251,251,251,251,1010.4335872287872,2.2057310951340003e-05,1.4704873967560003e-05,0.004113108265133633,0.0005603147793036829
252,252,252,251,1010.4335872287872,2.2057310951340003e-05,1.4704873967560003e-05,0.004113108265133633,0.0005603147793036829
253,253,253,253,1010.4335582142825,2.204229441762906e-05,1.469486294508604e-05,0.004113466664598847,0.0005603056355433946
254,254,254,253,1010.4335582142825,2.204229441762906e-05,1.469486294508604e-05,0.004113466664598847,0.0005603056355433946
255,255,255,255,1010.4335342457651,2.2035331543823755e-05,1.4690221029215838e-05,0.0041131499882631406,0.0005602285299633912
256,256,256,255,1010.4335342457651,2.2035331543823755e-05,1.4690221029215838e-05,0.0041131499882631406,0.0005602285299633912
257,257,257,257,1010.4335053662257,2.2019525733302237e-05,1.467968382220149e-05,0.004113498628568667,0.000560210562658512
258,258,258,257,1010.4335053662257,2.2019525733302237e-05,1.467968382220149e-05,0.004113498628568667,0.000560210562658512
259,259,259,259,1010.4334826814916,2.2012813426203204e-05,1.4675208950802137e-05,0.004113183308578847,0.000560132420863645
260,260,260,259,1010.4334826814916,2.2012813426203204e-05,1.4675208950802137e-05,0.004113183308578847,0.000560132420863645
261,261,261,261,1010.4334540672531,2.1997231007264695e-05,1.4664820671509798e-05,0.004113525987033763,0.0005601188201579399
262,262,262,261,1010.4334540672531,2.1997231007264695e-05,1.4664820671509798e-05,0.004113525987033763,0.0005601188201579399
263,263,263,263,1010.4334324882886,2.199041254483114e-05,1.4660275029887426e-05,0.004113209849384742,0.0005600392966082111
264,264,264,263,1010.4334324882886,2.199041254483114e-05,1.4660275029887426e-05,0.004113209849384742,0.0005600392966082111
265,265,265,265,1010.4334041892698,2.1974901562360483e-05,1.4649934374906987e-05,0.004113559178243555,0.000560024894143036
266,266,266,265,1010.4334041892698,2.1974901562360483e-05,1.4649934374906987e-05,0.004113559178243555,0.000560024894143036
267,267,267,267,1010.4333838948099,2.1968022376278595e-05,1.4645348250852397e-05,0.00411323807699808,0.0005599456012727621
268,268,268,267,1010.4333838948099,2.1968022376278595e-05,1.4645348250852397e-05,0.00411323807699808,0.0005599456012727621
269,269,269,269,1010.4333560438099,2.195301873794686e-05,1.4635345825297907e-05,0.00411360336281176,0.0005599386754390618
270,270,270,269,1010.4333560438099,2.195301873794686e-05,1.4635345825297907e-05,0.00411360336281176,0.0005599386754390618
271,271,271,271,1010.4333368503018,2.1946240533671224e-05,1.4630827022447484e-05,0.004113288621616044,0.000559860056941267
272,272,272,271,1010.4333368503018,2.1946240533671224e-05,1.4630827022447484e-05,0.004113288621616044,0.000559860056941267
273,273,273,273,1010.4333092298928,2.1930680433684957e-05,1.462045362245664e-05,0.004113634924999282,0.000559845960052295
274,274,274,273,1010.4333092298928,2.1930680433684957e-05,1.462045362245664e-05,0.004113634924999282,0.000559845960052295
275,275,275,275,1010.4332910331684,2.192391215410927e-05,1.4615941436072848e-05,0.004113305971435534,0.0005597636413410435
276,276,276,275,1010.4332910331684,2.192391215410927e-05,1.4615941436072848e-05,0.004113305971435534,0.0005597636413410435
277,277,277,277,1010.4332638546812,2.19089952814e-05,1.4605996854266667e-05,0.0041136638564008175,0.000559761159365227
278,278,278,277,1010.4332638546812,2.19089952814e-05,1.4605996854266667e-05,0.0041136638564008175,0.000559761159365227
279,279,279,279,1010.4332469293774,2.190237127791539e-05,1.4601580851943592e-05,0.004113358113974989,0.0005596837146989878
280,280,280,279,1010.4332469293774,2.190237127791539e-05,1.4601580851943592e-05,0.004113358113974989,0.0005596837146989878
281,281,281,281,1010.4332199478114,2.188692063462283e-05,1.4591280423081887e-05,0.0041137101281999945,0.0005596699985973286
282,282,282,281,1010.4332199478114,2.188692063462283e-05,1.4591280423081887e-05,0.0041137101281999945,0.0005596699985973286
283,283,283,283,1010.4332041399928,2.188027753194377e-05,1.4586851687962511e-05,0.004113396164356891,0.0005595938767991845
284,284,284,283,1010.4332041399928,2.188027753194377e-05,1.4586851687962511e-05,0.004113396164356891,0.0005595938767991845
285,285,285,285,1010.4331774774708,2.1864724176284822e-05,1.4576482784189881e-05,0.004113742763550169,0.0005595771341263124
286,286,286,285,1010.4331774774708,2.1864724176284822e-05,1.4576482784189881e-05,0.004113742763550169,0.0005595771341263124
287,287,287,287,1010.4331630354901,2.1858217174069994e-05,1.457214478271333e-05,0.004113436827879039,0.0005595025677446307
288,288,288,287,1010.4331630354901,2.1858217174069994e-05,1.457214478271333e-05,0.004113436827879039,0.0005595025677446307
289,289,289,289,1010.4331367321738,2.184273179978158e-05,1.4561821199854386e-05,0.004113781408689329,0.0005594880718971593
290,290,290,289,1010.4331367321738,2.184273179978158e-05,1.4561821199854386e-05,0.004113781408689329,0.0005594880718971593
291,291,291,291,1010.4331232082142,2.1836004614250726e-05,1.4557336409500484e-05,0.004113470232886205,0.0005594087417269813
292,292,292,291,1010.4331232082142,2.1836004614250726e-05,1.4557336409500484e-05,0.004113470232886205,0.0005594087417269813
293,293,293,293,1010.4330972543092,2.1820515417159125e-05,1.4547010278106082e-05,0.004113818543329397,0.0005593957384881451
294,294,294,293,1010.4330972543092,2.1820515417159125e-05,1.4547010278106082e-05,0.004113818543329397,0.0005593957384881451
295,295,295,295,1010.433084978976,2.1813810517024024e-05,1.4542540344682683e-05,0.004113499676518021,0.0005593183222098942
296,296,296,295,1010.433084978976,2.1813810517024024e-05,1.4542540344682683e-05,0.004113499676518021,0.0005593183222098942
297,297,297,297,1010.4330593219222,2.1798451304733124e-05,1.4532300869822084e-05,0.004113850060448125,0.0005593047558039993
298,298,298,297,1010.4330593219222,2.1798451304733124e-05,1.4532300869822084e-05,0.004113850060448125,0.0005593047558039993
299,299,299,299,1010.4330482621706,2.1791827432421362e-05,1.4527884954947575e-05,0.004113535167221564,0.0005592274697722355
