sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
252,252,252,252,960.8950654787582,0.0002055993239638565,0.00013706621597590432,0.0053402383968297875,0.0016412349760107363
253,253,253,252,960.8950654787582,0.0002055993239638565,0.00013706621597590432,0.0053402383968297875,0.0016412349760107363
254,254,254,254,960.8944628168024,0.000205592749854433,0.00013706183323628865,0.005340433117791578,0.001641286208944985
255,255,255,254,960.8944628168024,0.000205592749854433,0.00013706183323628865,0.005340433117791578,0.001641286208944985
256,256,256,256,960.8957143825871,0.00020559201906891755,0.00013706134604594503,0.005340265059106553,0.0016413414182840011
257,257,257,256,960.8957143825871,0.00020559201906891755,0.00013706134604594503,0.005340265059106553,0.0016413414182840011
258,258,258,258,960.8948559879558,0.0002055828163578799,0.00013705521090525327,0.005340483884061459,0.0016413966840843662
259,259,259,258,960.8948559879558,0.0002055828163578799,0.00013705521090525327,0.005340483884061459,0.0016413966840843662
260,260,260,260,960.895855894654,0.00020558136419726591,0.00013705424279817727,0.005340336569094096,0.0016414578523966017
261,261,261,260,960.895855894654,0.00020558136419726591,0.00013705424279817727,0.005340336569094096,0.0016414578523966017
262,262,262,262,960.8953882130124,0.00020557555147357465,0.00013705036764904976,0.005340530396985367,0.0016415100140573413
263,263,263,262,960.8953882130124,0.00020557555147357465,0.00013705036764904976,0.005340530396985367,0.0016415100140573413
264,264,264,264,960.8962911937535,0.00020558066909098782,0.00013705377939399188,0.005340385876077089,0.0016415690920354496
265,265,265,264,960.8962911937535,0.00020558066909098782,0.00013705377939399188,0.005340385876077089,0.0016415690920354496
266,266,266,266,960.8954914865701,0.00020556821367068157,0.00013704547578045437,0.005340580089812967,0.0016416188865447314
267,267,267,266,960.8954914865701,0.00020556821367068157,0.00013704547578045437,0.005340580089812967,0.0016416188865447314
268,268,268,268,960.8966144859703,0.00020557015124439415,0.00013704676749626277,0.005340435009495406,0.00164168274261527
269,269,269,268,960.8966144859703,0.00020557015124439415,0.00013704676749626277,0.005340435009495406,0.00164168274261527
270,270,270,270,960.8959003926861,0.00020556263378743167,0.0001370417558582878,0.0053406391901216314,0.001641728488676553
271,271,271,270,960.8959003926861,0.00020556263378743167,0.0001370417558582878,0.0053406391901216314,0.001641728488676553
272,272,272,272,960.8967510973378,0.00020556188032322398,0.00013704125354881597,0.005340486854949405,0.00164178938252266
273,273,273,272,960.8967510973378,0.00020556188032322398,0.00013704125354881597,0.005340486854949405,0.00164178938252266
274,274,274,274,960.8963394779591,0.0002055517190609757,0.0001370344793739838,0.005340698684766744,0.0016418396648624665
275,275,275,274,960.8963394779591,0.0002055517190609757,0.0001370344793739838,0.005340698684766744,0.0016418396648624665
276,276,276,276,960.8970514485391,0.00020555275164188536,0.0001370351677612569,0.005340544988156001,0.0016418956713975387
277,277,277,276,960.8970514485391,0.00020555275164188536,0.0001370351677612569,0.005340544988156001,0.0016418956713975387
278,278,278,278,960.8966504032103,0.00020554753256607494,0.0001370316883773833,0.0053407350385250825,0.0016419501968786285
279,279,279,278,960.8966504032103,0.00020554753256607494,0.0001370316883773833,0.0053407350385250825,0.0016419501968786285
280,280,280,280,960.8975383890948,0.0002055447382864617,0.0001370298255243078,0.0053405997701963595,0.0016420076730751685
281,281,281,280,960.8975383890948,0.0002055447382864617,0.0001370298255243078,0.0053405997701963595,0.0016420076730751685
282,282,282,282,960.8970315860342,0.00020553862376546106,0.00013702574917697405,0.005340786288478939,0.0016420611550287604
283,283,283,282,960.8970315860342,0.00020553862376546106,0.00013702574917697405,0.005340786288478939,0.0016420611550287604
284,284,284,284,960.8981568615263,0.0002055427736682991,0.00013702851577886607,0.005340645112723685,0.0016421215820562737
285,285,285,284,960.8981568615263,0.0002055427736682991,0.00013702851577886607,0.005340645112723685,0.0016421215820562737
286,286,286,286,960.8975401759799,0.00020553549775001456,0.00013702366516667638,0.005340836680375438,0.0016421697470776066
287,287,287,286,960.8975401759799,0.00020553549775001456,0.00013702366516667638,0.005340836680375438,0.0016421697470776066
288,288,288,288,960.8984484036928,0.00020553560003241933,0.00013702373335494622,0.005340694910539703,0.0016422289487139853
289,289,289,288,960.8984484036928,0.00020553560003241933,0.00013702373335494622,0.005340694910539703,0.0016422289487139853
290,290,290,290,960.8978292218474,0.00020552452972807944,0.00013701635315205296,0.005340890077222597,0.001642279126126349
291,291,291,290,960.8978292218474,0.00020552452972807944,0.00013701635315205296,0.005340890077222597,0.001642279126126349
292,292,292,292,960.8985795188318,0.0002055285656336614,0.00013701904375577426,0.005340739359718895,0.0016423344462489745
293,293,293,292,960.8985795188318,0.0002055285656336614,0.00013701904375577426,0.005340739359718895,0.0016423344462489745
294,294,294,294,960.8982042417997,0.00020551459485793067,0.00013700972990528712,0.005340937321463916,0.0016423876614365626
295,295,295,294,960.8982042417997,0.00020551459485793067,0.00013700972990528712,0.005340937321463916,0.0016423876614365626
296,296,296,296,960.8992134997903,0.0002055210792054618,0.0001370140528036412,0.0053407893740358954,0.001642446013701424
297,297,297,296,960.8992134997903,0.0002055210792054618,0.0001370140528036412,0.0053407893740358954,0.001642446013701424
298,298,298,298,960.8988331180286,0.00020551312094854723,0.00013700874729903148,0.0053409861508523886,0.0016424981022838195
299,299,299,298,960.8988331180286,0.00020551312094854723,0.00013700874729903148,0.0053409861508523886,0.0016424981022838195
