sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
237,237,237,237,973.0237039040335,3.0293134808956346e-05,2.0195423205970897e-05,0.0023609144265988014,0.0013482622553587025
238,238,238,237,973.0237039040335,3.0293134808956346e-05,2.0195423205970897e-05,0.0023609144265988014,0.0013482622553587025
239,239,239,239,973.0237006251018,3.0287855161070798e-05,2.0191903440713865e-05,0.0023610173564765358,0.0013482227442016682
240,240,240,239,973.0237006251018,3.0287855161070798e-05,2.0191903440713865e-05,0.0023610173564765358,0.0013482227442016682
241,241,241,241,973.0236761258054,3.0286811824098425e-05,2.0191207882732282e-05,0.0023608794815561085,0.0013482033657831413
242,242,242,241,973.0236761258054,3.0286811824098425e-05,2.0191207882732282e-05,0.0023608794815561085,0.0013482033657831413
243,243,243,243,973.0236733934537,3.0281105544233133e-05,2.0187403696155425e-05,0.0023609850108234015,0.0013481590967743412
244,244,244,243,973.0236733934537,3.0281105544233133e-05,2.0187403696155425e-05,0.0023609850108234015,0.0013481590967743412
245,245,245,245,973.0236493048172,3.0280077696509533e-05,2.0186718464339688e-05,0.0023608418645593753,0.0013481375900898625
246,246,246,245,973.0236493048172,3.0280077696509533e-05,2.0186718464339688e-05,0.0023608418645593753,0.0013481375900898625
247,247,247,247,973.023647145679,3.0274548905306897e-05,2.018303260353793e-05,0.002360948458894327,0.0013480959031393317
248,248,248,248,973.0236242249164,3.0273897588473098e-05,2.01825983923154e-05,0.002360892161698263,0.0013480851511056835
249,249,249,248,973.0236242249164,3.0273897588473098e-05,2.01825983923154e-05,0.002360892161698263,0.0013480851511056835
250,250,250,250,973.0236191708972,3.0272668188696672e-05,2.0181778792464446e-05,0.002360749507515333,0.0013480713142376842
251,251,251,250,973.0236191708972,3.0272668188696672e-05,2.0181778792464446e-05,0.002360749507515333,0.0013480713142376842
252,252,252,252,973.0236110961705,3.0270213278060787e-05,2.0180142185373857e-05,0.002360775638693782,0.0013480515763419861
253,253,253,252,973.0236110961705,3.0270213278060787e-05,2.0180142185373857e-05,0.002360775638693782,0.0013480515763419861
254,254,254,254,973.0236065795605,3.0269433660246037e-05,2.0179622440164025e-05,0.002360750208861076,0.0013480406467796188
255,255,255,254,973.0236065795605,3.0269433660246037e-05,2.0179622440164025e-05,0.002360750208861076,0.0013480406467796188
256,256,256,256,973.0235988400748,3.0266535941847472e-05,2.0177690627898315e-05,0.002360693448613071,0.001348018447642447
257,257,257,256,973.0235988400748,3.0266535941847472e-05,2.0177690627898315e-05,0.002360693448613071,0.001348018447642447
258,258,258,258,973.0235941753733,3.026620183591011e-05,2.017746789060674e-05,0.002360725693391725,0.001348007992127969
259,259,259,258,973.0235941753733,3.026620183591011e-05,2.017746789060674e-05,0.002360725693391725,0.001348007992127969
260,260,260,260,973.0235865522636,3.0263275255126842e-05,2.017551683675123e-05,0.0023606773331754966,0.0013479874501754908
261,261,261,260,973.0235865522636,3.0263275255126842e-05,2.017551683675123e-05,0.0023606773331754966,0.0013479874501754908
262,262,262,262,973.023581988351,3.0262877107362085e-05,2.0175251404908057e-05,0.0023607083033715193,0.0013479764000354358
263,263,263,262,973.023581988351,3.0262877107362085e-05,2.0175251404908057e-05,0.0023607083033715193,0.0013479764000354358
264,264,264,264,973.0235744535557,3.025993788249859e-05,2.0173291921665726e-05,0.002360660093252909,0.0013479558494740767
265,265,265,264,973.0235744535557,3.025993788249859e-05,2.0173291921665726e-05,0.002360660093252909,0.0013479558494740767
266,266,266,266,973.0235699907175,3.025967431091736e-05,2.017311620727824e-05,0.002360693171360479,0.0013479458976320359
267,267,267,266,973.0235699907175,3.025967431091736e-05,2.017311620727824e-05,0.002360693171360479,0.0013479458976320359
268,268,268,268,973.0235625608266,3.0256702496817e-05,2.0171134997878e-05,0.0023606435113871275,0.0013479252566780718
269,269,269,268,973.0235625608266,3.0256702496817e-05,2.0171134997878e-05,0.0023606435113871275,0.0013479252566780718
270,270,270,270,973.023558199284,3.025632171788084e-05,2.0170881145253894e-05,0.0023606758127224137,0.0013479142548491433
271,271,271,270,973.023558199284,3.025632171788084e-05,2.0170881145253894e-05,0.0023606758127224137,0.0013479142548491433
272,272,272,272,973.0235508869919,3.0253453019990495e-05,2.0168968679993664e-05,0.0023606268813887196,0.0013478939472580799
273,273,273,272,973.0235508869919,3.0253453019990495e-05,2.0168968679993664e-05,0.0023606268813887196,0.0013478939472580799
274,274,274,274,973.0235466226525,3.0253136222457844e-05,2.0168757481638565e-05,0.002360658922450326,0.0013478835314346704
275,275,275,274,973.0235466226525,3.0253136222457844e-05,2.0168757481638565e-05,0.002360658922450326,0.0013478835314346704
276,276,276,276,973.0235393952312,3.025020644958909e-05,2.016680429972606e-05,0.0023606107158621816,0.0013478632690921352
277,277,277,276,973.0235393952312,3.025020644958909e-05,2.016680429972606e-05,0.0023606107158621816,0.0013478632690921352
278,278,278,278,973.0235352174427,3.024981809046645e-05,2.0166545393644302e-05,0.0023606411370579897,0.0013478514092332182
279,279,279,278,973.0235352174427,3.024981809046645e-05,2.0166545393644302e-05,0.0023606411370579897,0.0013478514092332182
280,280,280,280,973.0235281080908,3.0246938760691844e-05,2.016462584046123e-05,0.0023605940962168645,0.0013478314112794923
281,281,281,280,973.0235281080908,3.0246938760691844e-05,2.016462584046123e-05,0.0023605940962168645,0.0013478314112794923
282,282,282,282,973.0235239912561,3.0246615574963664e-05,2.0164410383309107e-05,0.0023605966980305934,0.001347819187778666
283,283,283,282,973.0235239912561,3.0246615574963664e-05,2.0164410383309107e-05,0.0023605966980305934,0.001347819187778666
284,284,284,284,973.0235170232095,3.024351196936892e-05,2.0162341312912613e-05,0.002360562841461702,0.001347799771306701
285,285,285,284,973.0235170232095,3.024351196936892e-05,2.0162341312912613e-05,0.002360562841461702,0.001347799771306701
286,286,286,286,973.0235129665678,3.024332543521968e-05,2.0162216956813122e-05,0.0023605949188939767,0.0013477900421750416
287,287,287,286,973.0235129665678,3.024332543521968e-05,2.0162216956813122e-05,0.0023605949188939767,0.0013477900421750416
288,288,288,288,973.0235061535027,3.02403650946359e-05,2.0160243396423937e-05,0.002360543153176347,0.0013477690415453884
289,289,289,288,973.0235061535027,3.02403650946359e-05,2.0160243396423937e-05,0.002360543153176347,0.0013477690415453884
290,290,290,290,973.0235021626072,3.0240092307287636e-05,2.0160061538191755e-05,0.0023605737353050373,0.001347758943708098
291,291,291,290,973.0235021626072,3.0240092307287636e-05,2.0160061538191755e-05,0.0023605737353050373,0.001347758943708098
292,292,292,292,973.0234954733805,3.0237208910904867e-05,2.0158139273936577e-05,0.0023605255773842403,0.0013477389140352813
293,293,293,292,973.0234954733805,3.0237208910904867e-05,2.0158139273936577e-05,0.0023605255773842403,0.0013477389140352813
294,294,294,294,973.0234915476801,3.0236729489124814e-05,2.0157819659416543e-05,0.0023605585068168433,0.0013477237434803763
295,295,295,294,973.0234915476801,3.0236729489124814e-05,2.0157819659416543e-05,0.0023605585068168433,0.0013477237434803763
296,296,296,296,973.023484992782,3.023394109241684e-05,2.015596072827789e-05,0.002360502554392748,0.0013477074655860162
297,297,297,296,973.023484992782,3.023394109241684e-05,2.015596072827789e-05,0.002360502554392748,0.0013477074655860162
298,298,298,298,973.0234811258422,3.0233575627508502e-05,2.015571708500567e-05,0.0023605268324186426,0.0013476958908156971
299,299,299,298,973.0234811258422,3.0233575627508502e-05,2.015571708500567e-05,0.0023605268324186426,0.0013476958908156971
