sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
57,57,57,56,926.2083940048051,0.00020602924483048568,0.00013735282988699046,0.0018853917413724516,0.0019834884988634716
58,58,58,56,926.2083940048051,0.00020602924483048568,0.00013735282988699046,0.0018853917413724516,0.0019834884988634716
59,59,59,59,926.0141211803219,0.00020521883989352285,0.00013681255992901523,0.0018813730032159121,0.001981067378994719
60,60,60,59,926.0141211803219,0.00020521883989352285,0.00013681255992901523,0.0018813730032159121,0.001981067378994719
61,61,61,61,925.9406386997025,0.00020485393743724378,0.0001365692916248292,0.0018805260737126996,0.0019812913941713293
62,62,62,61,925.9406386997025,0.00020485393743724378,0.0001365692916248292,0.0018805260737126996,0.0019812913941713293
63,63,63,63,925.9152215986928,0.00020473972283943653,0.00013649314855962436,0.0018786049254767366,0.0019806171353967963
64,64,64,64,925.3186751329007,0.00020515471958024167,0.00013676981305349445,0.0018748882470192131,0.001995945905719209
65,65,65,65,925.0887334046502,0.00020387544931821378,0.00013591696621214253,0.0018747186242237673,0.0019898918315291577
66,66,66,65,925.0887334046502,0.00020387544931821378,0.00013591696621214253,0.0018747186242237673,0.0019898918315291577
67,67,67,65,925.0887334046502,0.00020387544931821378,0.00013591696621214253,0.0018747186242237673,0.0019898918315291577
68,68,68,68,925.0108940868066,0.00020373086922217953,0.000135820579481453,0.0018753970035067296,0.0019896469151458257
69,69,69,68,925.0108940868066,0.00020373086922217953,0.000135820579481453,0.0018753970035067296,0.0019896469151458257
70,70,70,68,925.0108940868066,0.00020373086922217953,0.000135820579481453,0.0018753970035067296,0.0019896469151458257
71,71,71,71,924.9958239877346,0.0002036273003985234,0.0001357515335990156,0.0018747151199184464,0.001989287185887369
72,72,72,71,924.9958239877346,0.0002036273003985234,0.0001357515335990156,0.0018747151199184464,0.001989287185887369
73,73,73,73,924.9855610895445,0.00020355028254243068,0.00013570018836162046,0.0018723814304914485,0.0019891061420213765
74,74,74,73,924.9855610895445,0.00020355028254243068,0.00013570018836162046,0.0018723814304914485,0.0019891061420213765
75,75,75,75,924.97948018229,0.0002035121098902526,0.00013567473992683504,0.0018728633558671801,0.0019890517051580152
76,76,76,75,924.97948018229,0.0002035121098902526,0.00013567473992683504,0.0018728633558671801,0.0019890517051580152
77,77,77,77,924.9746151112433,0.00020348926783322896,0.0001356595118888193,0.0018728971591440045,0.001989049084816494
78,78,78,77,924.9746151112433,0.00020348926783322896,0.0001356595118888193,0.0018728971591440045,0.001989049084816494
79,79,79,79,924.9673039258065,0.00020342450970006754,0.000135616339800045,0.0018707583305280408,0.001988965307919182
80,80,80,79,924.9673039258065,0.00020342450970006754,0.000135616339800045,0.0018707583305280408,0.001988965307919182
81,81,81,81,924.9622455720901,0.00020341749107896656,0.00013561166071931105,0.0018719655806347137,0.0019889560490023925
82,82,82,81,924.9622455720901,0.00020341749107896656,0.00013561166071931105,0.0018719655806347137,0.0019889560490023925
83,83,83,83,924.9577555373405,0.00020336583046628998,0.00013557722031085998,0.001870858349729567,0.0019888876848219495
84,84,84,83,924.9577555373405,0.00020336583046628998,0.00013557722031085998,0.001870858349729567,0.0019888876848219495
85,85,85,85,924.9542909410477,0.00020334133197560944,0.00013556088798373964,0.001871939893800572,0.001988909425365882
86,86,86,85,924.9542909410477,0.00020334133197560944,0.00013556088798373964,0.001871939893800572,0.001988909425365882
87,87,87,87,924.9486893899847,0.0002033104350185888,0.00013554029001239254,0.0018711786809900407,0.0019888177320516415
88,88,88,87,924.9486893899847,0.0002033104350185888,0.00013554029001239254,0.0018711786809900407,0.0019888177320516415
89,89,89,89,924.9450133077584,0.00020327779098786025,0.00013551852732524017,0.0018735815722000589,0.0019887811727716262
90,90,90,89,924.9450133077584,0.00020327779098786025,0.00013551852732524017,0.0018735815722000589,0.0019887811727716262
91,91,91,91,924.9386180450074,0.0002032267286592171,0.0001354844857728114,0.001871608605458896,0.0019886720664929972
92,92,92,91,924.9386180450074,0.0002032267286592171,0.0001354844857728114,0.001871608605458896,0.0019886720664929972
93,93,93,93,924.9349032401872,0.00020321718736621142,0.00013547812491080763,0.0018722571077717644,0.0019887045215635207
94,94,94,93,924.9349032401872,0.00020321718736621142,0.00013547812491080763,0.0018722571077717644,0.0019887045215635207
95,95,95,95,924.9305595431238,0.00020317380802312157,0.00013544920534874771,0.0018720851286260804,0.0019886456395209326
96,96,96,95,924.9305595431238,0.00020317380802312157,0.00013544920534874771,0.0018720851286260804,0.0019886456395209326
97,97,97,97,924.9272179159719,0.00020316451296492621,0.00013544300864328415,0.0018732461399960168,0.0019886991062306905
98,98,98,97,924.9272179159719,0.00020316451296492621,0.00013544300864328415,0.0018732461399960168,0.0019886991062306905
99,99,99,99,924.9230039159178,0.00020313327064416797,0.00013542218042944532,0.0018735226226947374,0.001988642531820838
100,100,100,99,924.9230039159178,0.00020313327064416797,0.00013542218042944532,0.0018735226226947374,0.001988642531820838
101,101,101,101,924.920219695197,0.0002031187102923826,0.00013541247352825506,0.0018741491130451406,0.001988693575566334
102,102,102,101,924.920219695197,0.0002031187102923826,0.00013541247352825506,0.0018741491130451406,0.001988693575566334
103,103,103,103,924.9180026373733,0.0002031309812789428,0.00013542065418596186,0.0018734740827775177,0.0019887448829226098
104,104,104,103,924.9180026373733,0.0002031309812789428,0.00013542065418596186,0.0018734740827775177,0.0019887448829226098
105,105,105,105,924.9129172420182,0.00020308494248774678,0.00013538996165849784,0.0018729829858998633,0.001988669146174613
106,106,106,105,924.9129172420182,0.00020308494248774678,0.00013538996165849784,0.0018729829858998633,0.001988669146174613
107,107,107,107,924.9114203794327,0.00020308228864773792,0.0001353881924318253,0.0018746257136727249,0.001988766646395422
108,108,108,107,924.9114203794327,0.00020308228864773792,0.0001353881924318253,0.0018746257136727249,0.001988766646395422
109,109,109,109,924.9061094710912,0.00020304039302332377,0.00013536026201554918,0.0018754595221564425,0.0019886907106878805
110,110,110,109,924.9061094710912,0.00020304039302332377,0.00013536026201554918,0.0018754595221564425,0.0019886907106878805
111,111,111,111,924.9030262801427,0.00020306165112721208,0.00013537443408480806,0.0018744944771582495,0.0019886942763097997
112,112,112,111,924.9030262801427,0.00020306165112721208,0.00013537443408480806,0.0018744944771582495,0.0019886942763097997
113,113,113,113,924.9028576370855,0.00020306684739501701,0.00013537789826334468,0.0018743156922332504,0.0019888401520537355
114,114,114,113,924.9028576370855,0.00020306684739501701,0.00013537789826334468,0.0018743156922332504,0.0019888401520537355
115,115,115,115,924.8992168659988,0.0002030412557623429,0.00013536083717489528,0.0018741571305459631,0.001988875806587141
116,116,116,115,924.8992168659988,0.0002030412557623429,0.00013536083717489528,0.0018741571305459631,0.001988875806587141
117,117,117,117,924.8966270202882,0.00020303416598019264,0.00013535611065346176,0.0018746239902700387,0.001988923309433804
118,118,118,117,924.8966270202882,0.00020303416598019264,0.00013535611065346176,0.0018746239902700387,0.001988923309433804
119,119,119,119,924.8942819678691,0.0002030304975998709,0.00013535366506658061,0.0018747977007763084,0.001988955048565665
120,120,120,119,924.8942819678691,0.0002030304975998709,0.00013535366506658061,0.0018747977007763084,0.001988955048565665
121,121,121,121,924.8922343680982,0.00020302102797284394,0.00013534735198189596,0.0018745919951394744,0.0019890416387255386
122,122,122,121,924.8922343680982,0.00020302102797284394,0.00013534735198189596,0.0018745919951394744,0.0019890416387255386
123,123,123,123,924.890386808439,0.00020303462757437218,0.0001353564183829148,0.0018753844666437366,0.001989119033426528
124,124,124,123,924.890386808439,0.00020303462757437218,0.0001353564183829148,0.0018753844666437366,0.001989119033426528
125,125,125,125,924.8885054490879,0.00020303257154730137,0.00013535504769820092,0.0018756803952797191,0.0019892055537844046
126,126,126,125,924.8885054490879,0.00020303257154730137,0.00013535504769820092,0.0018756803952797191,0.0019892055537844046
127,127,127,127,924.8857323839945,0.00020302347853548564,0.00013534898569032377,0.0018752633595121063,0.00198920900943064
128,128,128,127,924.8857323839945,0.00020302347853548564,0.00013534898569032377,0.0018752633595121063,0.00198920900943064
129,129,129,129,924.8855217120465,0.00020303719233424888,0.00013535812822283258,0.0018758197388314768,0.001989334833799746
130,130,130,129,924.8855217120465,0.00020303719233424888,0.00013535812822283258,0.0018758197388314768,0.001989334833799746
131,131,131,131,924.8828114655869,0.00020302992827708755,0.00013535328551805836,0.0018753492221541986,0.0019894060138986973
132,132,132,131,924.8828114655869,0.00020302992827708755,0.00013535328551805836,0.0018753492221541986,0.0019894060138986973
133,133,133,133,924.8829437439142,0.00020304516357325109,0.0001353634423821674,0.001875919557677819,0.0019895680988835725
134,134,134,133,924.8829437439142,0.00020304516357325109,0.0001353634423821674,0.001875919557677819,0.0019895680988835725
135,135,135,135,924.8829349558689,0.0002030683599097416,0.0001353789066064944,0.0018758007214776256,0.0019897084473259764
136,136,136,135,924.8829349558689,0.0002030683599097416,0.0001353789066064944,0.0018758007214776256,0.0019897084473259764
137,137,137,137,924.8805629157231,0.00020305635288186963,0.00013537090192124643,0.0018759836263883745,0.0019897578995342552
138,138,138,137,924.8805629157231,0.00020305635288186963,0.00013537090192124643,0.0018759836263883745,0.0019897578995342552
139,139,139,139,924.8804280189047,0.00020309247666172592,0.0001353949844411506,0.00187607969018293,0.0019899081898615903
140,140,140,139,924.8804280189047,0.00020309247666172592,0.0001353949844411506,0.00187607969018293,0.0019899081898615903
141,141,141,141,924.8787758127589,0.00020307985595668931,0.00013538657063779289,0.0018771805563797793,0.0019900031235401726
142,142,142,141,924.8787758127589,0.00020307985595668931,0.00013538657063779289,0.0018771805563797793,0.0019900031235401726
143,143,143,143,924.8791208912814,0.00020311744457437997,0.0001354116297162533,0.0018776132320673905,0.001990171037313985
144,144,144,143,924.8791208912814,0.00020311744457437997,0.0001354116297162533,0.0018776132320673905,0.001990171037313985
145,145,145,145,924.8760580280665,0.00020309307552091038,0.0001353953836806069,0.0018764564234810095,0.0019901786628375596
146,146,146,145,924.8760580280665,0.00020309307552091038,0.0001353953836806069,0.0018764564234810095,0.0019901786628375596
147,147,147,147,924.8781829945431,0.0002031311200183239,0.0001354207466788826,0.001877307565327226,0.0019903899748783295
148,148,148,147,924.8781829945431,0.0002031311200183239,0.0001354207466788826,0.001877307565327226,0.0019903899748783295
149,149,149,149,924.8768678955962,0.0002031496043223835,0.00013543306954825568,0.001876517635647175,0.0019905076138674533
150,150,150,149,924.8768678955962,0.0002031496043223835,0.00013543306954825568,0.001876517635647175,0.0019905076138674533
151,151,151,151,924.8758489053757,0.00020313591406254106,0.00013542394270836072,0.0018774595197999396,0.0019906348853729688
152,152,152,151,924.8758489053757,0.00020313591406254106,0.00013542394270836072,0.0018774595197999396,0.0019906348853729688
153,153,153,153,924.8764369100792,0.00020316725655095125,0.00013544483770063417,0.0018772848564928082,0.00199080048164828
154,154,154,153,924.8764369100792,0.00020316725655095125,0.00013544483770063417,0.0018772848564928082,0.00199080048164828
155,155,155,155,924.8750237209837,0.0002031714363479875,0.0001354476242319917,0.0018775126835962037,0.001990866107956455
156,156,156,155,924.8750237209837,0.0002031714363479875,0.0001354476242319917,0.0018775126835962037,0.001990866107956455
157,157,157,157,924.8735985114067,0.0002031667713820462,0.00013544451425469747,0.0018775920952879641,0.001990960794548799
158,158,158,157,924.8735985114067,0.0002031667713820462,0.00013544451425469747,0.0018775920952879641,0.001990960794548799
159,159,159,159,924.8730019089843,0.0002031770270302935,0.00013545135135352898,0.0018777163971029794,0.0019910599283067872
160,160,160,159,924.8730019089843,0.0002031770270302935,0.00013545135135352898,0.0018777163971029794,0.0019910599283067872
161,161,161,161,924.8722391360392,0.00020318875330618824,0.00013545916887079218,0.001877842831904652,0.0019911966860600106
162,162,162,161,924.8722391360392,0.00020318875330618824,0.00013545916887079218,0.001877842831904652,0.0019911966860600106
163,163,163,163,924.8721648798673,0.00020319450606159917,0.00013546300404106612,0.001878125214247053,0.0019912898765751244
164,164,164,164,924.8677638403615,0.00020318830445784086,0.00013545886963856058,0.001878085772275371,0.00199130324223372
165,165,165,164,924.8677638403615,0.00020318830445784086,0.00013545886963856058,0.001878085772275371,0.00199130324223372
166,166,166,166,924.8664034065623,0.0002031846477774102,0.0001354564318516068,0.0018781630266138877,0.001991339522795255
167,167,167,166,924.8664034065623,0.0002031846477774102,0.0001354564318516068,0.0018781630266138877,0.001991339522795255
168,168,168,166,924.8664034065623,0.0002031846477774102,0.0001354564318516068,0.0018781630266138877,0.001991339522795255
169,169,169,169,924.8653632319674,0.00020318393256710254,0.000135455955044735,0.0018782031279449627,0.0019913349064532215
170,170,170,169,924.8653632319674,0.00020318393256710254,0.000135455955044735,0.0018782031279449627,0.0019913349064532215
171,171,171,171,924.8656181021456,0.00020319533399831835,0.0001354635559988789,0.0018781615989209726,0.0019913967215909765
172,172,172,171,924.8656181021456,0.00020319533399831835,0.0001354635559988789,0.0018781615989209726,0.0019913967215909765
173,173,173,173,924.8651168441197,0.00020318750658487872,0.0001354583377232525,0.0018782843972338797,0.0019913945882673125
174,174,174,173,924.8651168441197,0.00020318750658487872,0.0001354583377232525,0.0018782843972338797,0.0019913945882673125
175,175,175,175,924.8645090053581,0.0002031763569116385,0.000135450904607759,0.0018782632221385671,0.0019913892411305384
176,176,176,175,924.8645090053581,0.0002031763569116385,0.000135450904607759,0.0018782632221385671,0.0019913892411305384
177,177,177,177,924.86447740934,0.00020318658302506676,0.00013545772201671116,0.0018783868764704033,0.0019914109740419936
178,178,178,177,924.86447740934,0.00020318658302506676,0.00013545772201671116,0.0018783868764704033,0.0019914109740419936
179,179,179,179,924.8643018823841,0.00020318036804448103,0.0001354535786963207,0.0018784939944492315,0.00199146228857439
180,180,180,179,924.8643018823841,0.00020318036804448103,0.0001354535786963207,0.0018784939944492315,0.00199146228857439
181,181,181,181,924.8639728905653,0.00020319042982466784,0.00013546028654977857,0.0018784307006978907,0.001991472131762054
182,182,182,181,924.8639728905653,0.00020319042982466784,0.00013546028654977857,0.0018784307006978907,0.001991472131762054
183,183,183,183,924.8639663794438,0.00020318947566261292,0.00013545965044174196,0.0018785022757253401,0.001991486173997645
184,184,184,183,924.8639663794438,0.00020318947566261292,0.00013545965044174196,0.0018785022757253401,0.001991486173997645
185,185,185,185,924.8631011892827,0.00020318057522200617,0.00013545371681467078,0.0018784444594120292,0.001991470893084731
186,186,186,185,924.8631011892827,0.00020318057522200617,0.00013545371681467078,0.0018784444594120292,0.001991470893084731
187,187,187,187,924.8629578322525,0.00020318747781830626,0.0001354583185455375,0.0018786174564825323,0.0019915188829321816
188,188,188,187,924.8629578322525,0.00020318747781830626,0.0001354583185455375,0.0018786174564825323,0.0019915188829321816
189,189,189,189,924.8628629805534,0.00020318655593193347,0.0001354577039546223,0.001878660285617583,0.001991532538450948
190,190,190,189,924.8628629805534,0.00020318655593193347,0.0001354577039546223,0.001878660285617583,0.001991532538450948
191,191,191,191,924.8631941722908,0.00020318928028967287,0.00013545952019311525,0.0018787484004246654,0.001991569325694084
192,192,192,191,924.8631941722908,0.00020318928028967287,0.00013545952019311525,0.0018787484004246654,0.001991569325694084
193,193,193,193,924.8625851367135,0.00020319558166795315,0.00013546372111196875,0.001878672396609737,0.0019915741508225527
194,194,194,193,924.8625851367135,0.00020319558166795315,0.00013546372111196875,0.001878672396609737,0.0019915741508225527
195,195,195,195,924.8620254757943,0.00020318892403192734,0.00013545928268795154,0.00187872167729276,0.0019915841052416073
196,196,196,195,924.8620254757943,0.00020318892403192734,0.00013545928268795154,0.00187872167729276,0.0019915841052416073
197,197,197,197,924.8623921840264,0.00020319130780038774,0.00013546087186692515,0.0018788958215961674,0.0019916084454788966
198,198,198,197,924.8623921840264,0.00020319130780038774,0.00013546087186692515,0.0018788958215961674,0.0019916084454788966
199,199,199,199,924.8615394091212,0.00020318287882137298,0.00013545525254758198,0.0018788517095108457,0.0019916095230521303
200,200,200,199,924.8615394091212,0.00020318287882137298,0.00013545525254758198,0.0018788517095108457,0.0019916095230521303
201,201,201,201,924.8610681645542,0.00020318933311511134,0.00013545955541007423,0.0018789092595813933,0.0019916463892032388
202,202,202,201,924.8610681645542,0.00020318933311511134,0.00013545955541007423,0.0018789092595813933,0.0019916463892032388
203,203,203,203,924.8611194287819,0.00020318489979903598,0.00013545659986602399,0.0018789296326265114,0.0019916411931619653
204,204,204,203,924.8611194287819,0.00020318489979903598,0.00013545659986602399,0.0018789296326265114,0.0019916411931619653
205,205,205,205,924.8605360339773,0.0002031853390241367,0.00013545689268275782,0.0018789935458470945,0.0019916626551701156
206,206,206,205,924.8605360339773,0.0002031853390241367,0.00013545689268275782,0.0018789935458470945,0.0019916626551701156
207,207,207,207,924.8599448346441,0.00020318363195739875,0.00013545575463826584,0.0018791801373327652,0.001991655781350737
208,208,208,207,924.8599448346441,0.00020318363195739875,0.00013545575463826584,0.0018791801373327652,0.001991655781350737
209,209,209,209,924.8601319580126,0.00020318546696476703,0.00013545697797651135,0.001879212627614157,0.0019916986569285767
210,210,210,209,924.8601319580126,0.00020318546696476703,0.00013545697797651135,0.001879212627614157,0.0019916986569285767
211,211,211,211,924.8596253444924,0.00020318346329989412,0.00013545564219992942,0.0018791731910909922,0.0019917096057626444
212,212,212,211,924.8596253444924,0.00020318346329989412,0.00013545564219992942,0.0018791731910909922,0.0019917096057626444
213,213,213,213,924.8588752123089,0.00020317667345062795,0.00013545111563375198,0.0018792696622278798,0.0019916805226905766
214,214,214,213,924.8588752123089,0.00020317667345062795,0.00013545111563375198,0.0018792696622278798,0.0019916805226905766
215,215,215,215,924.8590693955407,0.0002031814627733719,0.00013545430851558127,0.0018792835701893897,0.0019917371560491627
216,216,216,215,924.8590693955407,0.0002031814627733719,0.00013545430851558127,0.0018792835701893897,0.0019917371560491627
217,217,217,217,924.8584339159532,0.00020317174123371529,0.00013544782748914352,0.0018793267019012365,0.001991704763760086
218,218,218,217,924.8584339159532,0.00020317174123371529,0.00013544782748914352,0.0018793267019012365,0.001991704763760086
219,219,219,219,924.858253915648,0.0002031742483814547,0.0001354494989209698,0.0018793583238714412,0.0019917430349806506
220,220,220,219,924.858253915648,0.0002031742483814547,0.0001354494989209698,0.0018793583238714412,0.0019917430349806506
221,221,221,221,924.8582889787167,0.0002031736597165601,0.00013544910647770672,0.0018794847026397902,0.0019917598852596326
222,222,222,221,924.8582889787167,0.0002031736597165601,0.00013544910647770672,0.0018794847026397902,0.0019917598852596326
223,223,223,223,924.8581821551886,0.00020317675501205223,0.00013545117000803483,0.0018794910282612463,0.001991767867048902
224,224,224,223,924.8581821551886,0.00020317675501205223,0.00013545117000803483,0.0018794910282612463,0.001991767867048902
225,225,225,225,924.8580539872056,0.00020317431989727575,0.00013544954659818384,0.0018795345090633986,0.0019917904784165323
226,226,226,225,924.8580539872056,0.00020317431989727575,0.00013544954659818384,0.0018795345090633986,0.0019917904784165323
227,227,227,227,924.8579842092864,0.00020317405699243896,0.00013544937132829266,0.0018797424371347071,0.001991805381137706
228,228,228,227,924.8579842092864,0.00020317405699243896,0.00013544937132829266,0.0018797424371347071,0.001991805381137706
229,229,229,229,924.8577364687699,0.00020318042879627352,0.00013545361919751567,0.0018795766355665878,0.0019918331359478477
230,230,230,229,924.8577364687699,0.00020318042879627352,0.00013545361919751567,0.0018795766355665878,0.0019918331359478477
231,231,231,231,924.8575998905849,0.00020317976697531437,0.00013545317798354292,0.0018797969072546462,0.0019918438197264556
232,232,232,231,924.8575998905849,0.00020317976697531437,0.00013545317798354292,0.0018797969072546462,0.0019918438197264556
233,233,233,233,924.8568939241545,0.00020317500882571782,0.0001354500058838119,0.0018797332033215904,0.0019918685509555025
234,234,234,233,924.8568939241545,0.00020317500882571782,0.0001354500058838119,0.0018797332033215904,0.0019918685509555025
235,235,235,235,924.8566925435473,0.00020317726213894827,0.00013545150809263218,0.0018797219647507153,0.0019918829312155217
236,236,236,235,924.8566925435473,0.00020317726213894827,0.00013545150809263218,0.0018797219647507153,0.0019918829312155217
237,237,237,237,924.8565157605824,0.00020317442951567344,0.00013544961967711563,0.0018798677578556631,0.0019918931372884165
238,238,238,237,924.8565157605824,0.00020317442951567344,0.00013544961967711563,0.0018798677578556631,0.0019918931372884165
239,239,239,239,924.8563288627504,0.00020317280377274427,0.00013544853584849617,0.0018799035186589427,0.001991898183686197
240,240,240,239,924.8563288627504,0.00020317280377274427,0.00013544853584849617,0.0018799035186589427,0.001991898183686197
241,241,241,241,924.8556784027296,0.0002031688191878045,0.0001354458794585363,0.0018800001838567531,0.001991910386176271
242,242,242,241,924.8556784027296,0.0002031688191878045,0.0001354458794585363,0.0018800001838567531,0.001991910386176271
243,243,243,243,924.8554664020196,0.0002031727291305352,0.00013544848608702345,0.0018800990650199786,0.0019919361745337353
244,244,244,243,924.8554664020196,0.0002031727291305352,0.00013544848608702345,0.0018800990650199786,0.0019919361745337353
245,245,245,245,924.8553771650145,0.00020317625721530397,0.00013545083814353598,0.0018801049359758622,0.0019919520405770126
246,246,246,245,924.8553771650145,0.00020317625721530397,0.00013545083814353598,0.0018801049359758622,0.0019919520405770126
247,247,247,247,924.8549761303541,0.00020317301513511632,0.0001354486767567442,0.001880222166326164,0.0019919450671677503
