sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
241,241,241,241,961.8587086189748,5.590679743741611e-05,3.727119829161074e-05,0.0036947977528666563,0.0012542816658823602
242,242,242,241,961.8587086189748,5.590679743741611e-05,3.727119829161074e-05,0.0036947977528666563,0.0012542816658823602
243,243,243,243,961.8597052538348,5.591983678066015e-05,3.727989118710677e-05,0.003694793678993561,0.0012543515986739367
244,244,244,243,961.8597052538348,5.591983678066015e-05,3.727989118710677e-05,0.003694793678993561,0.0012543515986739367
245,245,245,245,961.8591897454679,5.592990458677671e-05,3.728660305785114e-05,0.0036947527300925658,0.0012543693479737167
246,246,246,245,961.8591897454679,5.592990458677671e-05,3.728660305785114e-05,0.0036947527300925658,0.0012543693479737167
247,247,247,247,961.8606792966552,5.594039852488408e-05,3.729359901658939e-05,0.0036948115950621294,0.001254435464896773
248,248,248,247,961.8606792966552,5.594039852488408e-05,3.729359901658939e-05,0.0036948115950621294,0.001254435464896773
249,249,249,249,961.8598684411724,5.59525167960484e-05,3.730167786403227e-05,0.0036947579867281925,0.0012544529576743102
250,250,250,249,961.8598684411724,5.59525167960484e-05,3.730167786403227e-05,0.0036947579867281925,0.0012544529576743102
251,251,251,251,961.8613759954674,5.5964020790472135e-05,3.730934719364809e-05,0.0036947948041030076,0.0012545200786437411
252,252,252,251,961.8613759954674,5.5964020790472135e-05,3.730934719364809e-05,0.0036947948041030076,0.0012545200786437411
253,253,253,253,961.8605133306263,5.597428158121698e-05,3.7316187720811314e-05,0.0036947523501683066,0.001254534207774979
254,254,254,253,961.8605133306263,5.597428158121698e-05,3.7316187720811314e-05,0.0036947523501683066,0.001254534207774979
255,255,255,255,961.862139499789,5.598645284141113e-05,3.732430189427408e-05,0.0036947881659214507,0.001254604116961189
256,256,256,255,961.862139499789,5.598645284141113e-05,3.732430189427408e-05,0.0036947881659214507,0.001254604116961189
257,257,257,257,961.8616338152887,5.599654863258641e-05,3.7331032421724274e-05,0.003694768748876557,0.0012546141319903178
258,258,258,257,961.8616338152887,5.599654863258641e-05,3.7331032421724274e-05,0.003694768748876557,0.0012546141319903178
259,259,259,259,961.8629292302676,5.600865806423827e-05,3.733910537615885e-05,0.003694784319830016,0.0012546891679288959
260,260,260,259,961.8629292302676,5.600865806423827e-05,3.733910537615885e-05,0.003694784319830016,0.0012546891679288959
261,261,261,261,961.8621731844551,5.6018538250240946e-05,3.7345692166827295e-05,0.0036947454583722826,0.0012547019156599517
262,262,262,261,961.8621731844551,5.6018538250240946e-05,3.7345692166827295e-05,0.0036947454583722826,0.0012547019156599517
263,263,263,263,961.863645959261,5.602919859576394e-05,3.7352799063842625e-05,0.003694778127348699,0.0012547665354140018
264,264,264,263,961.863645959261,5.602919859576394e-05,3.7352799063842625e-05,0.003694778127348699,0.0012547665354140018
265,265,265,265,961.8628542273846,5.603837630807629e-05,3.735891753871753e-05,0.0036947419790526776,0.001254778999663247
266,266,266,266,961.863719214247,5.604388045452047e-05,3.736258696968031e-05,0.003694754873182582,0.0012548115377969806
267,267,267,266,961.863719214247,5.604388045452047e-05,3.736258696968031e-05,0.003694754873182582,0.0012548115377969806
268,268,268,268,961.863377193779,5.6049614071712606e-05,3.736640938114174e-05,0.003694737691575281,0.001254827852662852
269,269,269,268,961.863377193779,5.6049614071712606e-05,3.736640938114174e-05,0.003694737691575281,0.001254827852662852
270,270,270,270,961.8635978897746,5.6053984056864126e-05,3.736932270457608e-05,0.003694782433876673,0.001254845738883294
271,271,271,270,961.8635978897746,5.6053984056864126e-05,3.736932270457608e-05,0.003694782433876673,0.001254845738883294
272,272,272,272,961.8642177580333,5.60578606541573e-05,3.737190710277154e-05,0.003694762009927289,0.001254860705965928
273,273,273,273,961.8640136398152,5.6060135007807155e-05,3.73734233385381e-05,0.0036947520352884964,0.0012548703627079131
274,274,274,274,961.864213472104,5.6064015126394695e-05,3.7376010084263126e-05,0.003694748509953875,0.0012548890043027514
275,275,275,274,961.864213472104,5.6064015126394695e-05,3.7376010084263126e-05,0.003694748509953875,0.0012548890043027514
276,276,276,276,961.8639407600836,5.606726955575958e-05,3.737817970383972e-05,0.003694735998479927,0.00125489901731273
277,277,277,276,961.8639407600836,5.606726955575958e-05,3.737817970383972e-05,0.003694735998479927,0.00125489901731273
278,278,278,278,961.8636406748533,5.606862726798001e-05,3.737908484532e-05,0.003694746655987701,0.0012549037814721625
279,279,279,278,961.8636406748533,5.606862726798001e-05,3.737908484532e-05,0.003694746655987701,0.0012549037814721625
280,280,280,280,961.8641426431766,5.607029744056358e-05,3.7380198293709053e-05,0.0036947412079733136,0.0012549090982615046
281,281,281,280,961.8641426431766,5.607029744056358e-05,3.7380198293709053e-05,0.0036947412079733136,0.0012549090982615046
282,282,282,282,961.8636382148467,5.6069238306810654e-05,3.7379492204540434e-05,0.003694738008581813,0.00125490760224391
283,283,283,282,961.8636382148467,5.6069238306810654e-05,3.7379492204540434e-05,0.003694738008581813,0.00125490760224391
284,284,284,284,961.8641091741916,5.60713808153146e-05,3.738092054354307e-05,0.00369473230766122,0.0012549126262787346
285,285,285,284,961.8641091741916,5.60713808153146e-05,3.738092054354307e-05,0.00369473230766122,0.0012549126262787346
286,286,286,286,961.8636419588877,5.60695734182215e-05,3.737971561214767e-05,0.0036947328908601505,0.0012549085944453934
287,287,287,286,961.8636419588877,5.60695734182215e-05,3.737971561214767e-05,0.0036947328908601505,0.0012549085944453934
288,288,288,288,961.8640968276595,5.607138555138724e-05,3.738092370092483e-05,0.0036947332575332664,0.001254913033548284
289,289,289,288,961.8640968276595,5.607138555138724e-05,3.738092370092483e-05,0.0036947332575332664,0.001254913033548284
290,290,290,290,961.8636049156787,5.606959933993072e-05,3.737973289328715e-05,0.0036947352436062625,0.0012549086824063227
291,291,291,290,961.8636049156787,5.606959933993072e-05,3.737973289328715e-05,0.0036947352436062625,0.0012549086824063227
292,292,292,292,961.8640658012048,5.607132604965037e-05,3.738088403310025e-05,0.003694732888654727,0.0012549126423547275
293,293,293,292,961.8640658012048,5.607132604965037e-05,3.738088403310025e-05,0.003694732888654727,0.0012549126423547275
294,294,294,294,961.8635941450904,5.606963396018183e-05,3.7379755973454554e-05,0.0036947391901644487,0.0012549085385127959
295,295,295,294,961.8635941450904,5.606963396018183e-05,3.7379755973454554e-05,0.0036947391901644487,0.0012549085385127959
296,296,296,296,961.8640589916397,5.6071337677099375e-05,3.738089178473292e-05,0.003694735207688787,0.0012549128798950695
297,297,297,296,961.8640589916397,5.6071337677099375e-05,3.738089178473292e-05,0.003694735207688787,0.0012549128798950695
298,298,298,298,961.8636140928696,5.606963833562628e-05,3.737975889041752e-05,0.003694739563176227,0.0012549082247109013
299,299,299,298,961.8636140928696,5.606963833562628e-05,3.737975889041752e-05,0.003694739563176227,0.0012549082247109013
