sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
55,55,55,55,947.1821614481653,8.420496858138615e-05,5.61366457209241e-05,0.0036872844171450454,0.0012058231226705902
56,56,56,56,946.9202959864183,7.448913248603306e-05,4.965942165735537e-05,0.0036096343900119733,0.0011653653898568688
57,57,57,56,946.9202959864183,7.448913248603306e-05,4.965942165735537e-05,0.0036096343900119733,0.0011653653898568688
58,58,58,58,946.9188618607368,7.237092405285028e-05,4.824728270190019e-05,0.003595476597219562,0.00116085725662425
59,59,59,59,946.8106830145539,7.056284590375994e-05,4.7041897269173294e-05,0.003596533330925656,0.0011510581540474345
60,60,60,59,946.8106830145539,7.056284590375994e-05,4.7041897269173294e-05,0.003596533330925656,0.0011510581540474345
61,61,61,61,949.231516279181,6.940586305809182e-05,4.627057537206121e-05,0.00370240787609612,0.0011454817081697345
62,62,62,62,948.9003875615808,7.162819220135619e-05,4.7752128134237466e-05,0.0036977997105302365,0.0011483217339201756
63,63,63,62,948.9003875615808,7.162819220135619e-05,4.7752128134237466e-05,0.0036977997105302365,0.0011483217339201756
64,64,64,64,948.8843554569717,7.061713433884065e-05,4.70780895592271e-05,0.003672064911831072,0.0011423019691631556
65,65,65,64,948.8843554569717,7.061713433884065e-05,4.70780895592271e-05,0.003672064911831072,0.0011423019691631556
66,66,66,66,947.9098296580737,6.552641138124482e-05,4.3684274254163213e-05,0.0035714532492526923,0.001111911563579921
67,67,67,66,947.9098296580737,6.552641138124482e-05,4.3684274254163213e-05,0.0035714532492526923,0.001111911563579921
68,68,68,68,947.8267672399509,6.154421661852538e-05,4.1029477745683586e-05,0.003586719736159575,0.0010919527804931536
69,69,69,68,947.8267672399509,6.154421661852538e-05,4.1029477745683586e-05,0.003586719736159575,0.0010919527804931536
70,70,70,70,947.8024918207709,5.9064214014831196e-05,3.937614267655413e-05,0.0035724695424257896,0.0010740155670353733
71,71,71,70,948.4750683109914,5.9064214014831196e-05,3.937614267655413e-05,0.0035724695424257896,0.0010740155670353733
72,72,72,72,948.0729693057758,6.149094131110977e-05,4.099396087407318e-05,0.00379952743671912,0.0011377531097080046
73,73,73,72,948.0729693057758,6.149094131110977e-05,4.099396087407318e-05,0.00379952743671912,0.0011377531097080046
74,74,74,74,948.0324154439509,6.441622910055567e-05,4.294415273370378e-05,0.0037907708514412024,0.0011518478147984556
75,75,75,74,948.0324154439509,6.441622910055567e-05,4.294415273370378e-05,0.0037907708514412024,0.0011518478147984556
76,76,76,76,947.502227471581,5.862114875976321e-05,3.908076583984214e-05,0.0039056135205998536,0.0010646564770654555
77,77,77,76,947.502227471581,5.862114875976321e-05,3.908076583984214e-05,0.0039056135205998536,0.0010646564770654555
78,78,78,78,947.319600144283,5.4940325460578476e-05,3.662688364038565e-05,0.00388773635141448,0.0010510524452481578
79,79,79,78,947.319600144283,5.4940325460578476e-05,3.662688364038565e-05,0.00388773635141448,0.0010510524452481578
80,80,80,78,947.319600144283,5.4940325460578476e-05,3.662688364038565e-05,0.00388773635141448,0.0010510524452481578
81,81,81,81,948.2629668829467,5.2183133110422775e-05,3.4788755406948514e-05,0.0035210580250301243,0.0010158891055065244
82,82,82,82,948.2078909172872,5.098160150407427e-05,3.398773433604951e-05,0.0034852474664311636,0.0010190031775551686
83,83,83,82,948.2078909172872,5.098160150407427e-05,3.398773433604951e-05,0.0034852474664311636,0.0010190031775551686
84,84,84,84,948.0526943666292,5.123583759464312e-05,3.415722506309541e-05,0.0034550015524780456,0.0010236203517383462
85,85,85,84,948.0526943666292,5.123583759464312e-05,3.415722506309541e-05,0.0034550015524780456,0.0010236203517383462
86,86,86,86,945.0746943258343,4.68717882610159e-05,3.124785884067727e-05,0.003327964089054985,0.0009676968044666487
87,87,87,86,945.0746943258343,4.68717882610159e-05,3.124785884067727e-05,0.003327964089054985,0.0009676968044666487
88,88,88,88,944.9151569576247,4.313391530100241e-05,2.8755943534001606e-05,0.0033288926601054377,0.0009497036427748966
89,89,89,88,944.9151569576247,4.313391530100241e-05,2.8755943534001606e-05,0.0033288926601054377,0.0009497036427748966
90,90,90,88,944.9151569576247,4.313391530100241e-05,2.8755943534001606e-05,0.0033288926601054377,0.0009497036427748966
91,91,91,91,947.0840714989412,4.121603283396835e-05,2.747735522264557e-05,0.003462587792240533,0.0009349040547758993
92,92,92,92,947.0559220353692,4.208275513556403e-05,2.8055170090376017e-05,0.003430140692468737,0.0009235092691621733
93,93,93,92,947.0559220353692,4.208275513556403e-05,2.8055170090376017e-05,0.003430140692468737,0.0009235092691621733
94,94,94,94,946.9618586901915,4.1246253475596406e-05,2.749750231706427e-05,0.003427112179753502,0.0009180712729056646
95,95,95,94,946.9618586901915,4.1246253475596406e-05,2.749750231706427e-05,0.003427112179753502,0.0009180712729056646
96,96,96,96,948.908323288066,4.335619402373592e-05,2.8904129349157277e-05,0.0033107615061393953,0.0009610380571753636
97,97,97,96,948.908323288066,4.335619402373592e-05,2.8904129349157277e-05,0.0033107615061393953,0.0009610380571753636
98,98,98,98,948.668111563508,4.6869880769073724e-05,3.124658717938248e-05,0.0032922507083738366,0.0009696397694078541
99,99,99,98,948.668111563508,4.6869880769073724e-05,3.124658717938248e-05,0.0032922507083738366,0.0009696397694078541
100,100,100,98,948.668111563508,4.6869880769073724e-05,3.124658717938248e-05,0.0032922507083738366,0.0009696397694078541
101,101,101,101,948.2983708314418,4.744490388866596e-05,3.16299359257773e-05,0.003442880879725227,0.0009380112111919622
102,102,102,102,948.2577562458291,4.772922838305882e-05,3.181948558870588e-05,0.00344860508182139,0.0009587989224386027
103,103,103,102,948.2577562458291,4.772922838305882e-05,3.181948558870588e-05,0.00344860508182139,0.0009587989224386027
104,104,104,104,948.1396552729277,4.475878663626198e-05,2.983919109084132e-05,0.0034545510797842783,0.000946524279393141
105,105,105,104,948.1396552729277,4.475878663626198e-05,2.983919109084132e-05,0.0034545510797842783,0.000946524279393141
106,106,106,106,948.7122498390042,4.1154571988027966e-05,2.7436381325351977e-05,0.00337341214105715,0.0009325083458978775
107,107,107,106,948.7122498390042,4.1154571988027966e-05,2.7436381325351977e-05,0.00337341214105715,0.0009325083458978775
108,108,108,108,948.6726181928054,3.761690193437861e-05,2.5077934622919074e-05,0.003371558174590658,0.0009115892398271306
109,109,109,108,948.6726181928054,3.761690193437861e-05,2.5077934622919074e-05,0.003371558174590658,0.0009115892398271306
110,110,110,110,948.6532678966604,3.495218385857202e-05,2.330145590571468e-05,0.0033743015136191734,0.000897560487021689
111,111,111,110,948.8306466012646,3.495218385857202e-05,2.330145590571468e-05,0.0033743015136191734,0.000897560487021689
112,112,112,112,948.1980306113796,3.3502018733450045e-05,2.2334679155633363e-05,0.0032360777682364206,0.0008413298539847193
113,113,113,112,948.1980306113796,3.3502018733450045e-05,2.2334679155633363e-05,0.0032360777682364206,0.0008413298539847193
114,114,114,114,948.1011506392448,3.1076153825693176e-05,2.0717435883795453e-05,0.003256967433605259,0.000829994264245626
115,115,115,114,948.1011506392448,3.1076153825693176e-05,2.0717435883795453e-05,0.003256967433605259,0.000829994264245626
116,116,116,116,948.133211311669,3.231472235645794e-05,2.1543148237638626e-05,0.0032403285896948335,0.0008442414764219097
117,117,117,116,948.133211311669,3.231472235645794e-05,2.1543148237638626e-05,0.0032403285896948335,0.0008442414764219097
118,118,118,118,947.7854951486929,3.154245104636244e-05,2.102830069757496e-05,0.003260461234528005,0.0008431284980200258
119,119,119,118,947.7854951486929,3.154245104636244e-05,2.102830069757496e-05,0.003260461234528005,0.0008431284980200258
120,120,120,120,947.7773582826587,2.9987906524781005e-05,1.9991937683187334e-05,0.0032557140867628467,0.000831661588022671
121,121,121,120,944.8512963798457,2.9987906524781005e-05,1.9991937683187334e-05,0.0032557140867628467,0.000831661588022671
122,122,122,122,944.1551968348691,3.039775414839796e-05,2.0265169432265306e-05,0.0034071672235460094,0.0008351149547899795
123,123,123,122,944.1551968348691,3.039775414839796e-05,2.0265169432265306e-05,0.0034071672235460094,0.0008351149547899795
124,124,124,124,944.110842267608,3.212030174165603e-05,2.1413534494437354e-05,0.0033715561238843333,0.0008577314808133691
125,125,125,124,944.110842267608,3.212030174165603e-05,2.1413534494437354e-05,0.0033715561238843333,0.0008577314808133691
126,126,126,126,940.2437812440966,3.38664964087132e-05,2.2577664272475467e-05,0.003354076986253439,0.0008734131052895213
127,127,127,126,940.2437812440966,3.38664964087132e-05,2.2577664272475467e-05,0.003354076986253439,0.0008734131052895213
128,128,128,128,940.1949246815416,3.2708891651217487e-05,2.1805927767478327e-05,0.0033673221020834795,0.0008659802271483647
129,129,129,128,940.1949246815416,3.2708891651217487e-05,2.1805927767478327e-05,0.0033673221020834795,0.0008659802271483647
130,130,130,130,940.1756304710043,3.1268960318131533e-05,2.0845973545421025e-05,0.0033508642111351305,0.0008610782533239932
131,131,131,130,941.1157249133367,3.1268960318131533e-05,2.0845973545421025e-05,0.0033508642111351305,0.0008610782533239932
132,132,132,132,940.6699944453469,2.8154121288426204e-05,1.8769414192284135e-05,0.003314282932348167,0.0008340895623721007
133,133,133,132,940.6699944453469,2.8154121288426204e-05,1.8769414192284135e-05,0.003314282932348167,0.0008340895623721007
134,134,134,132,940.6699944453469,2.8154121288426204e-05,1.8769414192284135e-05,0.003314282932348167,0.0008340895623721007
135,135,135,135,940.5874415025428,2.6272169430074932e-05,1.7514779620049954e-05,0.0033179360518276278,0.0008193086465266767
136,136,136,136,941.8308287381594,2.6271443410802453e-05,1.7514295607201635e-05,0.0032719708780777675,0.0008108950204669195
137,137,137,136,941.8308287381594,2.6271443410802453e-05,1.7514295607201635e-05,0.0032719708780777675,0.0008108950204669195
138,138,138,138,941.7056014028999,2.5069356393098152e-05,1.6712904262065436e-05,0.0032753522776607646,0.00080138783729597
139,139,139,138,941.7056014028999,2.5069356393098152e-05,1.6712904262065436e-05,0.0032753522776607646,0.00080138783729597
140,140,140,138,941.7056014028999,2.5069356393098152e-05,1.6712904262065436e-05,0.0032753522776607646,0.00080138783729597
141,141,141,141,945.9519290319395,2.299775146319405e-05,1.5331834308796033e-05,0.00335215042929689,0.0007367998308132694
142,142,142,142,945.7263270252547,2.147446732095326e-05,1.4316311547302172e-05,0.003354175926509584,0.0007162936403724799
143,143,143,142,945.7263270252547,2.147446732095326e-05,1.4316311547302172e-05,0.003354175926509584,0.0007162936403724799
144,144,144,144,945.3985380079401,2.0838933393829695e-05,1.3892622262553129e-05,0.003316901600817814,0.0007170446195503936
145,145,145,144,945.3985380079401,2.0838933393829695e-05,1.3892622262553129e-05,0.003316901600817814,0.0007170446195503936
146,146,146,146,942.988970432669,2.2253609661820883e-05,1.4835739774547253e-05,0.003481100249123043,0.000710695194267969
147,147,147,146,942.988970432669,2.2253609661820883e-05,1.4835739774547253e-05,0.003481100249123043,0.000710695194267969
148,148,148,148,942.8213604760774,2.3932209332860888e-05,1.595480622190726e-05,0.003454849942608125,0.0007350938550818208
149,149,149,148,942.8213604760774,2.3932209332860888e-05,1.595480622190726e-05,0.003454849942608125,0.0007350938550818208
150,150,150,148,942.8213604760774,2.3932209332860888e-05,1.595480622190726e-05,0.003454849942608125,0.0007350938550818208
151,151,151,151,944.2756495136125,2.4473585307799306e-05,1.6315723538532872e-05,0.0034983567284571095,0.0007712938617444635
152,152,152,151,944.2756495136125,2.4473585307799306e-05,1.6315723538532872e-05,0.0034983567284571095,0.0007712938617444635
153,153,153,153,944.1737222497825,2.546546392331872e-05,1.6976975948879147e-05,0.0035187277164620795,0.0007786879571732242
154,154,154,153,944.1737222497825,2.546546392331872e-05,1.6976975948879147e-05,0.0035187277164620795,0.0007786879571732242
155,155,155,155,944.1685668948762,2.6040436227142694e-05,1.7360290818095127e-05,0.003516136980309384,0.0007849629599129067
156,156,156,156,949.655630410075,2.6069269409068063e-05,1.7379512939378707e-05,0.003553064773091332,0.0007849150649769684
157,157,157,157,949.5336483212739,2.607158582587643e-05,1.7381057217250955e-05,0.0035336669213479454,0.0007737259499003129
158,158,158,157,949.5336483212739,2.607158582587643e-05,1.7381057217250955e-05,0.0035336669213479454,0.0007737259499003129
159,159,159,157,949.5336483212739,2.607158582587643e-05,1.7381057217250955e-05,0.0035336669213479454,0.0007737259499003129
160,160,160,160,949.4456003126058,2.5937894241490067e-05,1.7291929494326713e-05,0.0035345025399079084,0.0007731391881270707
161,161,161,160,949.4456003126058,2.5937894241490067e-05,1.7291929494326713e-05,0.0035345025399079084,0.0007731391881270707
162,162,162,162,949.4307600755785,2.5448246318532375e-05,1.6965497545688248e-05,0.0035456447265659937,0.0007675649069131377
163,163,163,162,949.4307600755785,2.5448246318532375e-05,1.6965497545688248e-05,0.0035456447265659937,0.0007675649069131377
164,164,164,162,949.4307600755785,2.5448246318532375e-05,1.6965497545688248e-05,0.0035456447265659937,0.0007675649069131377
165,165,165,165,949.4139547485288,2.521984622644302e-05,1.681323081762868e-05,0.003547386987257426,0.0007664333040460175
166,166,166,165,949.4139547485288,2.521984622644302e-05,1.681323081762868e-05,0.003547386987257426,0.0007664333040460175
167,167,167,167,949.4098612558346,2.4999723099911053e-05,1.666648206660737e-05,0.003549794170617029,0.0007655221362775876
168,168,168,167,949.4098612558346,2.4999723099911053e-05,1.666648206660737e-05,0.003549794170617029,0.0007655221362775876
169,169,169,167,949.4098612558346,2.4999723099911053e-05,1.666648206660737e-05,0.003549794170617029,0.0007655221362775876
170,170,170,170,949.407061939514,2.48828157207448e-05,1.6588543813829865e-05,0.0035492443160575773,0.0007651349223176519
171,171,171,170,949.407061939514,2.48828157207448e-05,1.6588543813829865e-05,0.0035492443160575773,0.0007651349223176519
172,172,172,172,949.4062523680213,2.4826372982289513e-05,1.655091532152634e-05,0.003550737529805762,0.0007646753346659375
173,173,173,172,949.4062523680213,2.4826372982289513e-05,1.655091532152634e-05,0.003550737529805762,0.0007646753346659375
174,174,174,174,949.4059177872786,2.474714157127411e-05,1.649809438084941e-05,0.003548879515126311,0.0007647454895225298
175,175,175,174,949.4059177872786,2.474714157127411e-05,1.649809438084941e-05,0.003548879515126311,0.0007647454895225298
176,176,176,176,949.4052275975848,2.4695769206634077e-05,1.6463846137756054e-05,0.0035507587198948397,0.000764225946775123
177,177,177,176,949.4052275975848,2.4695769206634077e-05,1.6463846137756054e-05,0.0035507587198948397,0.000764225946775123
178,178,178,178,949.4049099865595,2.4602109649995985e-05,1.6401406433330656e-05,0.0035491048081888053,0.0007641292344094642
179,179,179,178,949.4049099865595,2.4602109649995985e-05,1.6401406433330656e-05,0.0035491048081888053,0.0007641292344094642
180,180,180,180,949.404436132797,2.4552097448476973e-05,1.6368064965651314e-05,0.0035510194417925547,0.0007635344107041466
181,181,181,180,949.404436132797,2.4552097448476973e-05,1.6368064965651314e-05,0.0035510194417925547,0.0007635344107041466
182,182,182,182,949.4041703952633,2.4460761751832205e-05,1.6307174501221468e-05,0.0035494145894092812,0.0007633982629985728
183,183,183,182,949.4041703952633,2.4460761751832205e-05,1.6307174501221468e-05,0.0035494145894092812,0.0007633982629985728
184,184,184,184,949.4037681659911,2.442016252213186e-05,1.6280108348087907e-05,0.0035512382690835536,0.0007628190167457146
185,185,185,184,949.4037681659911,2.442016252213186e-05,1.6280108348087907e-05,0.0035512382690835536,0.0007628190167457146
186,186,186,186,949.4035410527385,2.4334622011956686e-05,1.6223081341304457e-05,0.0035495840683989754,0.0007627301782962004
187,187,187,186,949.4035410527385,2.4334622011956686e-05,1.6223081341304457e-05,0.0035495840683989754,0.0007627301782962004
188,188,188,188,949.4031981111875,2.430491251273481e-05,1.6203275008489875e-05,0.0035514409571005406,0.0007622386835851062
189,189,189,188,949.4031981111875,2.430491251273481e-05,1.6203275008489875e-05,0.0035514409571005406,0.0007622386835851062
190,190,190,190,949.4030095934713,2.4221008697672408e-05,1.6147339131781603e-05,0.003549773730565172,0.0007621623107909963
191,191,191,191,949.4017177971018,2.4203577903725293e-05,1.613571860248353e-05,0.0035508619459672357,0.00076189716355476
192,192,192,191,949.4017177971018,2.4203577903725293e-05,1.613571860248353e-05,0.0035508619459672357,0.00076189716355476
193,193,193,193,949.401280402361,2.4153503940721466e-05,1.610233596048098e-05,0.0035508806426302157,0.0007617657939955158
194,194,194,193,949.401280402361,2.4153503940721466e-05,1.610233596048098e-05,0.0035508806426302157,0.0007617657939955158
195,195,195,195,949.4012581241743,2.4127422900671602e-05,1.6084948600447735e-05,0.0035510062582460866,0.0007617820522819595
196,196,196,196,949.4009767020368,2.4111847211988335e-05,1.607456480799222e-05,0.0035509031060938934,0.0007616312737836818
197,197,197,196,949.4009767020368,2.4111847211988335e-05,1.607456480799222e-05,0.0035509031060938934,0.0007616312737836818
198,198,198,198,949.4009668970879,2.4088678065026237e-05,1.6059118710017493e-05,0.0035510424046556696,0.0007615034507263219
199,199,199,198,949.4009668970879,2.4088678065026237e-05,1.6059118710017493e-05,0.0035510424046556696,0.0007615034507263219
200,200,200,200,949.4009111457183,2.4073760929665955e-05,1.6049173953110635e-05,0.0035509280832937105,0.0007613517556143211
201,201,201,200,949.4009111457183,2.4073760929665955e-05,1.6049173953110635e-05,0.0035509280832937105,0.0007613517556143211
202,202,202,202,949.4008606555296,2.4051960378773662e-05,1.6034640252515775e-05,0.0035509144229332154,0.0007612653723887818
203,203,203,202,949.4008606555296,2.4051960378773662e-05,1.6034640252515775e-05,0.0035509144229332154,0.0007612653723887818
204,204,204,204,949.4008149048809,2.404374451833724e-05,1.6029163012224824e-05,0.0035507804907392465,0.0007611853852621397
205,205,205,204,949.4008149048809,2.404374451833724e-05,1.6029163012224824e-05,0.0035507804907392465,0.0007611853852621397
206,206,206,206,949.4007655949692,2.402159108927382e-05,1.601439405951588e-05,0.003550793292746278,0.0007610907915440652
207,207,207,206,949.4007655949692,2.402159108927382e-05,1.601439405951588e-05,0.003550793292746278,0.0007610907915440652
208,208,208,208,949.4007279102461,2.4017158613942602e-05,1.6011439075961732e-05,0.0035507980138778823,0.0007610566866008725
209,209,209,208,949.4007279102461,2.4017158613942602e-05,1.6011439075961732e-05,0.0035507980138778823,0.0007610566866008725
210,210,210,210,949.4006809242188,2.399518142381929e-05,1.5996787615879526e-05,0.0035508298117183797,0.0007609662082259006
211,211,211,210,949.4006809242188,2.399518142381929e-05,1.5996787615879526e-05,0.0035508298117183797,0.0007609662082259006
212,212,212,212,949.4006469568451,2.3990644117344306e-05,1.5993762744896202e-05,0.0035508125557143374,0.0007609233468698143
213,213,213,212,949.4006469568451,2.3990644117344306e-05,1.5993762744896202e-05,0.0035508125557143374,0.0007609233468698143
214,214,214,214,949.400602270025,2.3968857808198685e-05,1.5979238538799123e-05,0.0035508470985585253,0.00076083083648253
215,215,215,214,949.400602270025,2.3968857808198685e-05,1.5979238538799123e-05,0.0035508470985585253,0.00076083083648253
216,216,216,216,949.4005719826563,2.396446628119553e-05,1.5976310854130354e-05,0.003550840051340425,0.0007607887409591189
217,217,217,216,949.4005719826563,2.396446628119553e-05,1.5976310854130354e-05,0.003550840051340425,0.0007607887409591189
218,218,218,218,949.4005296530379,2.394439799477399e-05,1.5962931996515994e-05,0.003550857580182458,0.0007607109684851878
219,219,219,218,949.4005296530379,2.394439799477399e-05,1.5962931996515994e-05,0.003550857580182458,0.0007607109684851878
220,220,220,220,949.4005029550294,2.39413352652873e-05,1.59608901768582e-05,0.0035508530968964536,0.0007606865113347445
221,221,221,220,949.4005029550294,2.39413352652873e-05,1.59608901768582e-05,0.0035508530968964536,0.0007606865113347445
222,222,222,222,949.4004628567852,2.3919930254773236e-05,1.5946620169848824e-05,0.0035508653663819303,0.0007605922841304067
223,223,223,222,949.4004628567852,2.3919930254773236e-05,1.5946620169848824e-05,0.0035508653663819303,0.0007605922841304067
224,224,224,224,949.4004394751307,2.3916257804901253e-05,1.594417186993417e-05,0.003550860118140785,0.0007605603123046281
225,225,225,224,949.4004394751307,2.3916257804901253e-05,1.594417186993417e-05,0.003550860118140785,0.0007605603123046281
226,226,226,226,949.4004015060411,2.3895943146751142e-05,1.5930628764500763e-05,0.003550892333553032,0.000760474964727154
227,227,227,226,949.4004015060411,2.3895943146751142e-05,1.5930628764500763e-05,0.003550892333553032,0.000760474964727154
228,228,228,228,949.4003808929538,2.3891543203591326e-05,1.5927695469060886e-05,0.0035508628435423286,0.0007604319136461298
229,229,229,228,949.4003808929538,2.3891543203591326e-05,1.5927695469060886e-05,0.0035508628435423286,0.0007604319136461298
230,230,230,230,949.4003452162932,2.387235061065973e-05,1.591490040710649e-05,0.003550910597668284,0.0007603553648418913
231,231,231,230,949.4003452162932,2.387235061065973e-05,1.591490040710649e-05,0.003550910597668284,0.0007603553648418913
232,232,232,232,949.4003273967858,2.386941848772639e-05,1.5912945658484258e-05,0.003550904488322239,0.0007603258179334621
233,233,233,232,949.4003273967858,2.386941848772639e-05,1.5912945658484258e-05,0.003550904488322239,0.0007603258179334621
234,234,234,234,949.4002940254638,2.3850299499861283e-05,1.590019966657419e-05,0.003550932312589369,0.0007602477051762897
235,235,235,234,949.4002940254638,2.3850299499861283e-05,1.590019966657419e-05,0.003550932312589369,0.0007602477051762897
