sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
251,251,251,251,988.264426174367,0.00023996588814348407,0.00015997725876232272,0.0021510347520951813,0.002050266376100254
252,252,252,251,988.264426174367,0.00023996588814348407,0.00015997725876232272,0.0021510347520951813,0.002050266376100254
253,253,253,253,988.2644518827124,0.00023996686450833415,0.00015997790967222275,0.002151028698002643,0.0020502659397656636
254,254,254,253,988.2644518827124,0.00023996686450833415,0.00015997790967222275,0.002151028698002643,0.0020502659397656636
255,255,255,255,988.2644207984105,0.00023996562586903192,0.00015997708391268795,0.002151034263690951,0.002050266321191781
256,256,256,255,988.2644207984105,0.00023996562586903192,0.00015997708391268795,0.002151034263690951,0.002050266321191781
257,257,257,257,988.2644458903521,0.00023996658623740008,0.00015997772415826672,0.0021510288410900445,0.002050264983727455
258,258,258,257,988.2644458903521,0.00023996658623740008,0.00015997772415826672,0.0021510288410900445,0.002050264983727455
259,259,259,259,988.2644465974348,0.00023996633710199333,0.00015997755806799557,0.0021510346996790716,0.002050267867789047
260,260,260,259,988.2644465974348,0.00023996633710199333,0.00015997755806799557,0.0021510346996790716,0.002050267867789047
261,261,261,261,988.2644507319674,0.00023996667239961633,0.00015997778159974424,0.002151028019088143,0.0020502661093848126
262,262,262,261,988.2644507319674,0.00023996667239961633,0.00015997778159974424,0.002151028019088143,0.0020502661093848126
263,263,263,263,988.2644456826757,0.00023996619221822169,0.00015997746147881448,0.002151034442638887,0.0020502675222455547
264,264,264,263,988.2644456826757,0.00023996619221822169,0.00015997746147881448,0.002151034442638887,0.0020502675222455547
265,265,265,265,988.2644921367364,0.0002399677010959389,0.0001599784673972926,0.0021510280145708347,0.0020502681955204185
266,266,266,265,988.2644921367364,0.0002399677010959389,0.0001599784673972926,0.0021510280145708347,0.0020502681955204185
267,267,267,267,988.2644568824372,0.00023996631171857574,0.00015997754114571716,0.0021510344140105984,0.0020502680279354518
268,268,268,267,988.2644568824372,0.00023996631171857574,0.00015997754114571716,0.0021510344140105984,0.0020502680279354518
269,269,269,269,988.2644807665733,0.00023996733611825194,0.0001599782240788346,0.0021510285944014627,0.0020502673584087343
270,270,270,269,988.2644807665733,0.00023996733611825194,0.0001599782240788346,0.0021510285944014627,0.0020502673584087343
271,271,271,271,988.2644623391782,0.000239966592855273,0.000159977728570182,0.0021510340065166215,0.0020502684290667236
272,272,272,271,988.2644623391782,0.000239966592855273,0.000159977728570182,0.0021510340065166215,0.0020502684290667236
273,273,273,273,988.2644796867069,0.0002399672729700153,0.00015997818198001018,0.0021510299840895404,0.002050267287038776
274,274,274,273,988.2644796867069,0.0002399672729700153,0.00015997818198001018,0.0021510299840895404,0.002050267287038776
275,275,275,275,988.2644816227232,0.0002399668554223522,0.00015997790361490144,0.0021510345183603364,0.0020502695556650335
276,276,276,275,988.2644816227232,0.0002399668554223522,0.00015997790361490144,0.0021510345183603364,0.0020502695556650335
277,277,277,277,988.2644904911333,0.0002399675709923721,0.0001599783806615814,0.0021510287015409657,0.0020502682241940106
278,278,278,277,988.2644904911333,0.0002399675709923721,0.0001599783806615814,0.0021510287015409657,0.0020502682241940106
279,279,279,279,988.264486094959,0.00023996702372519607,0.00015997801581679738,0.0021510347720439943,0.002050269940475689
280,280,280,279,988.264486094959,0.00023996702372519607,0.00015997801581679738,0.0021510347720439943,0.002050269940475689
281,281,281,281,988.2645082828806,0.0002399677105850151,0.0001599784737233434,0.0021510291352511072,0.0020502684989605617
282,282,282,281,988.2645082828806,0.0002399677105850151,0.0001599784737233434,0.0021510291352511072,0.0020502684989605617
283,283,283,283,988.2644981240176,0.00023996741135037802,0.00015997827423358535,0.0021510349397354162,0.0020502708235133563
284,284,284,283,988.2644981240176,0.00023996741135037802,0.00015997827423358535,0.0021510349397354162,0.0020502708235133563
285,285,285,285,988.2645170788443,0.00023996797891584487,0.00015997865261056327,0.0021510296955758648,0.0020502695302022384
286,286,286,285,988.2645170788443,0.00023996797891584487,0.00015997865261056327,0.0021510296955758648,0.0020502695302022384
287,287,287,287,988.264503710433,0.00023996780930685135,0.00015997853953790092,0.002151033596038666,0.0020502707379606152
288,288,288,287,988.264503710433,0.00023996780930685135,0.00015997853953790092,0.002151033596038666,0.0020502707379606152
289,289,289,289,988.2645447042714,0.00023996887020419355,0.0001599792468027957,0.0021510287785656466,0.0020502714117984697
290,290,290,289,988.2645447042714,0.00023996887020419355,0.0001599792468027957,0.0021510287785656466,0.0020502714117984697
291,291,291,291,988.2645165233387,0.00023996787503235972,0.00015997858335490647,0.002151034385881081,0.0020502720463346585
292,292,292,291,988.2645165233387,0.00023996787503235972,0.00015997858335490647,0.002151034385881081,0.0020502720463346585
293,293,293,293,988.2645401322593,0.00023996874808684954,0.00015997916539123302,0.0021510271941062005,0.002050270940306706
294,294,294,293,988.2645401322593,0.00023996874808684954,0.00015997916539123302,0.0021510271941062005,0.002050270940306706
295,295,295,295,988.2645378941872,0.00023996839601594933,0.00015997893067729954,0.002151034377116757,0.002050273627764039
296,296,296,295,988.2645378941872,0.00023996839601594933,0.00015997893067729954,0.002151034377116757,0.002050273627764039
297,297,297,297,988.2645570515622,0.0002399690569852564,0.00015997937132350426,0.002151028932645824,0.0020502719585438244
298,298,298,297,988.2645570515622,0.0002399690569852564,0.00015997937132350426,0.002151028932645824,0.0020502719585438244
299,299,299,299,988.2645419166901,0.00023996831006409258,0.00015997887337606173,0.0021510345567250615,0.0020502735225503667
