sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
246,246,246,246,977.2159100756995,0.00014450012165284631,9.633341443523087e-05,0.002074176942552876,0.0013035937407683204
247,247,247,246,977.2159100756995,0.00014450012165284631,9.633341443523087e-05,0.002074176942552876,0.0013035937407683204
248,248,248,248,977.2159097836764,0.00014450539635996185,9.633693090664124e-05,0.0020741861742508763,0.0013035948784219733
249,249,249,248,977.2159097836764,0.00014450539635996185,9.633693090664124e-05,0.0020741861742508763,0.0013035948784219733
250,250,250,250,977.215907894742,0.0001445006433442586,9.633376222950574e-05,0.002074175594157181,0.0013035951172334103
251,251,251,250,977.215907894742,0.0001445006433442586,9.633376222950574e-05,0.002074175594157181,0.0013035951172334103
252,252,252,252,977.2159076324451,0.0001445067620389484,9.633784135929893e-05,0.002074190037954084,0.0013035981859713622
253,253,253,252,977.2159076324451,0.0001445067620389484,9.633784135929893e-05,0.002074190037954084,0.0013035981859713622
254,254,254,254,977.2159057091892,0.000144503848965305,9.633589931020334e-05,0.0020741617575754357,0.0013036041035808202
255,255,255,254,977.2159057091892,0.000144503848965305,9.633589931020334e-05,0.0020741617575754357,0.0013036041035808202
256,256,256,256,977.2159054688957,0.00014450849846631142,9.633899897754095e-05,0.002074181431409284,0.0013036043179639604
257,257,257,256,977.2159054688957,0.00014450849846631142,9.633899897754095e-05,0.002074181431409284,0.0013036043179639604
258,258,258,258,977.2159035173836,0.0001445054073664076,9.633693824427173e-05,0.0020741660685710773,0.0013036093475939565
259,259,259,258,977.2159035173836,0.0001445054073664076,9.633693824427173e-05,0.0020741660685710773,0.0013036093475939565
260,260,260,260,977.2159033298503,0.00014451178099600392,9.634118733066928e-05,0.0020741719653247876,0.0013036133533880976
261,261,261,261,977.2159012897248,0.00014450826051415344,9.633884034276896e-05,0.0020741624085195837,0.0013036130710451991
262,262,262,261,977.2159012897248,0.00014450826051415344,9.633884034276896e-05,0.0020741624085195837,0.0013036130710451991
263,263,263,263,977.215901077657,0.00014450840272919874,9.633893515279916e-05,0.0020741563974052096,0.001303613760231374
264,264,264,263,977.215901077657,0.00014450840272919874,9.633893515279916e-05,0.0020741563974052096,0.001303613760231374
265,265,265,265,977.2159002158212,0.00014450896104867272,9.633930736578181e-05,0.002074158675236356,0.0013036296095277197
266,266,266,265,977.2159002158212,0.00014450896104867272,9.633930736578181e-05,0.002074158675236356,0.0013036296095277197
267,267,267,267,977.2158999805081,0.00014450919441028054,9.633946294018703e-05,0.0020741625627132454,0.001303626897789936
268,268,268,267,977.2158999805081,0.00014450919441028054,9.633946294018703e-05,0.0020741625627132454,0.001303626897789936
269,269,269,269,977.2158991247311,0.0001445100580819425,9.634003872129501e-05,0.0020741744000121374,0.0013036286519056998
270,270,270,269,977.2158991247311,0.0001445100580819425,9.634003872129501e-05,0.0020741744000121374,0.0013036286519056998
271,271,271,271,977.2158988749363,0.00014451075872790042,9.634050581860028e-05,0.0020740862057568874,0.001303647349436
272,272,272,271,977.2158988749363,0.00014451075872790042,9.634050581860028e-05,0.0020740862057568874,0.001303647349436
273,273,273,273,977.2158980332661,0.0001445119090166258,9.634127267775053e-05,0.002074086715414765,0.001303649802313331
274,274,274,273,977.2158980332661,0.0001445119090166258,9.634127267775053e-05,0.002074086715414765,0.001303649802313331
275,275,275,275,977.2158977748145,0.00014451213826988107,9.634142551325406e-05,0.002074077619856705,0.001303652403929734
276,276,276,275,977.2158977748145,0.00014451213826988107,9.634142551325406e-05,0.002074077619856705,0.001303652403929734
277,277,277,277,977.2158969436832,0.00014451288105521432,9.634192070347622e-05,0.002074079558680142,0.0013036543225420857
278,278,278,277,977.2158969436832,0.00014451288105521432,9.634192070347622e-05,0.002074079558680142,0.0013036543225420857
279,279,279,279,977.2158966663156,0.0001445131656269416,9.634211041796106e-05,0.0020740688458792188,0.001303656296231781
280,280,280,279,977.2158966663156,0.0001445131656269416,9.634211041796106e-05,0.0020740688458792188,0.001303656296231781
281,281,281,281,977.215895857959,0.00014451457667549739,9.634305111699826e-05,0.00207406892156676,0.0013036595086043006
282,282,282,281,977.215895857959,0.00014451457667549739,9.634305111699826e-05,0.00207406892156676,0.0013036595086043006
283,283,283,283,977.2158955607296,0.00014451402449616735,9.634268299744489e-05,0.0020741251748166056,0.0013036497191285317
284,284,284,283,977.2158955607296,0.00014451402449616735,9.634268299744489e-05,0.0020741251748166056,0.0013036497191285317
285,285,285,285,977.2158947688063,0.0001445144855725944,9.63429903817296e-05,0.0020741284794250914,0.0013036509177642042
286,286,286,285,977.2158947688063,0.0001445144855725944,9.63429903817296e-05,0.0020741284794250914,0.0013036509177642042
287,287,287,287,977.2158944609728,0.000144514760916592,9.634317394439465e-05,0.00207411986639194,0.0013036524132128168
288,288,288,287,977.2158944609728,0.000144514760916592,9.634317394439465e-05,0.00207411986639194,0.0013036524132128168
289,289,289,289,977.215893679304,0.00014451525543465737,9.634350362310491e-05,0.0020741188541817702,0.001303654095422148
290,290,290,289,977.215893679304,0.00014451525543465737,9.634350362310491e-05,0.0020741188541817702,0.001303654095422148
291,291,291,291,977.2158933653634,0.00014451491891018242,9.634327927345496e-05,0.0020740977407567407,0.0013036411306777355
292,292,292,291,977.2158933653634,0.00014451491891018242,9.634327927345496e-05,0.0020740977407567407,0.0013036411306777355
293,293,293,293,977.21589258943,0.0001445155819499444,9.634372129996294e-05,0.002074103700328759,0.0013036425735626802
294,294,294,293,977.21589258943,0.0001445155819499444,9.634372129996294e-05,0.002074103700328759,0.0013036425735626802
295,295,295,295,977.2158922686082,0.00014451561158992932,9.634374105995289e-05,0.002074120950135413,0.0013036341001840272
296,296,296,295,977.2158922686082,0.00014451561158992932,9.634374105995289e-05,0.002074120950135413,0.0013036341001840272
297,297,297,297,977.2158914985712,0.000144516467422251,9.6344311614834e-05,0.002074129162036833,0.0013036347944282763
298,298,298,297,977.2158914985712,0.000144516467422251,9.6344311614834e-05,0.002074129162036833,0.0013036347944282763
299,299,299,299,977.2158911704615,0.0001445166494590533,9.634443297270219e-05,0.0020741301927457304,0.0013036328019277196
