sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
240,240,240,239,904.1146906723369,6.283419469743645e-05,4.1889463131624303e-05,0.0028017617559654324,0.0014690410940466072
241,241,241,241,904.1146684291955,6.284620085683645e-05,4.189746723789097e-05,0.002801631153496511,0.0014691046310756994
242,242,242,241,904.1146684291955,6.284620085683645e-05,4.189746723789097e-05,0.002801631153496511,0.0014691046310756994
243,243,243,243,904.114659820619,6.286324586049497e-05,4.190883057366331e-05,0.0028018023226221316,0.0014691942091770945
244,244,244,243,904.114659820619,6.286324586049497e-05,4.190883057366331e-05,0.0028018023226221316,0.0014691942091770945
245,245,245,245,904.11463829128,6.287515744671235e-05,4.191677163114157e-05,0.002801670080528779,0.001469250145826937
246,246,246,245,904.11463829128,6.287515744671235e-05,4.191677163114157e-05,0.002801670080528779,0.001469250145826937
247,247,247,247,904.1146304218805,6.289208025755944e-05,4.192805350503962e-05,0.0028018435163748496,0.0014693449245866538
248,248,248,247,904.1146304218805,6.289208025755944e-05,4.192805350503962e-05,0.0028018435163748496,0.0014693449245866538
249,249,249,249,904.1146095804463,6.290374244863339e-05,4.193582829908893e-05,0.0028017124245321924,0.0014694015388110532
250,250,250,249,904.1146095804463,6.290374244863339e-05,4.193582829908893e-05,0.0028017124245321924,0.0014694015388110532
251,251,251,251,904.1146024817954,6.292095719817592e-05,4.1947304798783946e-05,0.0028018794823002242,0.0014694986127647394
252,252,252,251,904.1146024817954,6.292095719817592e-05,4.1947304798783946e-05,0.0028018794823002242,0.0014694986127647394
253,253,253,253,904.1145825202841,6.293103888146967e-05,4.1954025920979784e-05,0.0028017534003844133,0.0014695478219507482
254,254,254,253,904.1145825202841,6.293103888146967e-05,4.1954025920979784e-05,0.0028017534003844133,0.0014695478219507482
255,255,255,255,904.1145760659542,6.294977961063264e-05,4.196651974042176e-05,0.002801921710862181,0.0014696484050506532
256,256,256,255,904.1145760659542,6.294977961063264e-05,4.196651974042176e-05,0.002801921710862181,0.0014696484050506532
257,257,257,257,904.1145567307733,6.29582092805947e-05,4.197213952039647e-05,0.0028017990814416705,0.0014696927923215626
258,258,258,257,904.1145567307733,6.29582092805947e-05,4.197213952039647e-05,0.0028017990814416705,0.0014696927923215626
259,259,259,259,904.1145505379545,6.297814184580419e-05,4.198542789720279e-05,0.0028019611792167516,0.0014697965116204975
260,260,260,259,904.1145505379545,6.297814184580419e-05,4.198542789720279e-05,0.0028019611792167516,0.0014697965116204975
261,261,261,261,904.1145323828081,6.298542401730889e-05,4.1990282678205926e-05,0.0028018340961031827,0.0014698370103957126
262,262,262,261,904.1145323828081,6.298542401730889e-05,4.1990282678205926e-05,0.0028018340961031827,0.0014698370103957126
263,263,263,263,904.1145268931025,6.300617184140656e-05,4.20041145609377e-05,0.002801996645650505,0.0014699420752676527
264,264,264,263,904.1145268931025,6.300617184140656e-05,4.20041145609377e-05,0.002801996645650505,0.0014699420752676527
265,265,265,265,904.114509377532,6.30121892903901e-05,4.20081261935934e-05,0.0028018705034279136,0.001469979111067803
266,266,266,265,904.114509377532,6.30121892903901e-05,4.20081261935934e-05,0.0028018705034279136,0.001469979111067803
267,267,267,267,904.1145046012633,6.302897148055542e-05,4.201931432037028e-05,0.0028020401576165643,0.0014700654238679455
268,268,268,267,904.1145046012633,6.302897148055542e-05,4.201931432037028e-05,0.0028020401576165643,0.0014700654238679455
269,269,269,269,904.1144876273952,6.303519808872893e-05,4.2023465392485956e-05,0.002801906585368825,0.0014701000200247642
270,270,270,269,904.1144876273952,6.303519808872893e-05,4.2023465392485956e-05,0.002801906585368825,0.0014701000200247642
271,271,271,271,904.1144833356758,6.304799501846703e-05,4.2031996678978015e-05,0.002802074002219527,0.0014701653064196584
272,272,272,271,904.1144833356758,6.304799501846703e-05,4.2031996678978015e-05,0.002802074002219527,0.0014701653064196584
273,273,273,273,904.1144666252262,6.305310267340491e-05,4.203540178226994e-05,0.0028019366223079926,0.001470194301575154
274,274,274,273,904.1144666252262,6.305310267340491e-05,4.203540178226994e-05,0.0028019366223079926,0.001470194301575154
275,275,275,275,904.114462653368,6.306674155476255e-05,4.20444943698417e-05,0.0028021013493856515,0.001470264055462032
276,276,276,275,904.114462653368,6.306674155476255e-05,4.20444943698417e-05,0.0028021013493856515,0.001470264055462032
277,277,277,277,904.1144462722798,6.306712871062548e-05,4.2044752473750315e-05,0.002801954053087285,0.0014702731139403635
278,278,278,277,904.1144462722798,6.306712871062548e-05,4.2044752473750315e-05,0.002801954053087285,0.0014702731139403635
279,279,279,279,904.1144424250418,6.308115807709958e-05,4.2054105384733045e-05,0.0028021255304632293,0.0014703410747539964
280,280,280,279,904.1144424250418,6.308115807709958e-05,4.2054105384733045e-05,0.0028021255304632293,0.0014703410747539964
281,281,281,281,904.114426411793,6.307646520198329e-05,4.205097680132219e-05,0.0028019630400628608,0.0014703294968047588
282,282,282,281,904.114426411793,6.307646520198329e-05,4.205097680132219e-05,0.0028019630400628608,0.0014703294968047588
283,283,283,283,904.114422463374,6.309100295759373e-05,4.2060668638395825e-05,0.0028021444680528967,0.0014703970286149988
284,284,284,283,904.114422463374,6.309100295759373e-05,4.2060668638395825e-05,0.0028021444680528967,0.0014703970286149988
285,285,285,285,904.1144068159456,6.308506317106999e-05,4.2056708780713326e-05,0.002801980083012161,0.0014703808844277577
286,286,286,285,904.1144068159456,6.308506317106999e-05,4.2056708780713326e-05,0.002801980083012161,0.0014703808844277577
287,287,287,287,904.1144031205243,6.309869059770157e-05,4.206579373180105e-05,0.0028021545107025166,0.0014704428295676168
288,288,288,287,904.1144031205243,6.309869059770157e-05,4.206579373180105e-05,0.0028021545107025166,0.0014704428295676168
289,289,289,289,904.1143876393422,6.309178138211302e-05,4.206118758807535e-05,0.0028019896282494,0.0014704171606708207
290,290,290,289,904.1143876393422,6.309178138211302e-05,4.206118758807535e-05,0.0028019896282494,0.0014704171606708207
291,291,291,291,904.1143842149143,6.31059664701894e-05,4.20706443134596e-05,0.00280216017071154,0.0014704865525917998
292,292,292,291,904.1143842149143,6.31059664701894e-05,4.20706443134596e-05,0.00280216017071154,0.0014704865525917998
293,293,293,293,904.1143688853808,6.309882886787466e-05,4.206588591191644e-05,0.0028019964188240143,0.0014704635511847064
294,294,294,293,904.1143688853808,6.309882886787466e-05,4.206588591191644e-05,0.0028019964188240143,0.0014704635511847064
295,295,295,295,904.1143657196535,6.311275001860683e-05,4.207516667907122e-05,0.0028021706765877876,0.0014705257734564502
296,296,296,295,904.1143657196535,6.311275001860683e-05,4.207516667907122e-05,0.0028021706765877876,0.0014705257734564502
297,297,297,297,904.1143505542846,6.31043049161284e-05,4.2069536610752266e-05,0.0028020048089869034,0.0014704966239062682
298,298,298,297,904.1143505542846,6.31043049161284e-05,4.2069536610752266e-05,0.0028020048089869034,0.0014704966239062682
299,299,299,299,904.1143473499517,6.311812099552006e-05,4.20787473303467e-05,0.0028021859059698655,0.0014705605845101097
300,300,300,299,904.1143473499517,6.311812099552006e-05,4.20787473303467e-05,0.0028021859059698655,0.0014705605845101097
301,301,301,301,904.1143326044204,6.311052993293598e-05,4.207368662195732e-05,0.0028020140992108945,0.0014705349475234901
302,302,302,301,904.1143326044204,6.311052993293598e-05,4.207368662195732e-05,0.0028020140992108945,0.0014705349475234901
303,303,303,303,904.1143296546913,6.31245032566008e-05,4.2083002171067196e-05,0.0028021932560372,0.0014705996153058878
304,304,304,303,904.1143296546913,6.31245032566008e-05,4.2083002171067196e-05,0.0028021932560372,0.0014705996153058878
305,305,305,305,904.1143150623143,6.311671830605547e-05,4.207781220403698e-05,0.0028020228101037904,0.0014705707982690817
306,306,306,305,904.1143150623143,6.311671830605547e-05,4.207781220403698e-05,0.0028020228101037904,0.0014705707982690817
307,307,307,307,904.1143123748452,6.313128413756863e-05,4.208752275837909e-05,0.0028021978339280544,0.0014706404095836065
308,308,308,307,904.1143123748452,6.313128413756863e-05,4.208752275837909e-05,0.0028021978339280544,0.0014706404095836065
309,309,309,309,904.1142979495555,6.312333860022945e-05,4.20822257334863e-05,0.0028020317200684168,0.0014706112681319124
310,310,310,309,904.1142979495555,6.312333860022945e-05,4.20822257334863e-05,0.0028020317200684168,0.0014706112681319124
311,311,311,311,904.114295500272,6.313734064311571e-05,4.209156042874381e-05,0.002802214473453308,0.0014706774286421256
312,312,312,312,904.114274006567,6.313101607946514e-05,4.2087344052976754e-05,0.0028021397056049295,0.0014706493336338374
313,313,313,312,904.114274006567,6.313101607946514e-05,4.2087344052976754e-05,0.0028021397056049295,0.0014706493336338374
314,314,314,314,904.1142675044206,6.313198814467125e-05,4.20879920964475e-05,0.002802120975102797,0.0014706552862673806
315,315,315,314,904.1142675044206,6.313198814467125e-05,4.20879920964475e-05,0.002802120975102797,0.0014706552862673806
316,316,316,316,904.1142655873108,6.313432382548667e-05,4.2089549216991116e-05,0.0028021890992951065,0.001470669421774322
317,317,317,316,904.1142655873108,6.313432382548667e-05,4.2089549216991116e-05,0.0028021890992951065,0.001470669421774322
318,318,318,318,904.1142617527171,6.313341371477765e-05,4.208894247651843e-05,0.0028021037001863206,0.001470672162836739
319,319,319,318,904.1142617527171,6.313341371477765e-05,4.208894247651843e-05,0.0028021037001863206,0.001470672162836739
320,320,320,320,904.1142574542108,6.314041051788677e-05,4.2093607011924515e-05,0.0028021955653752457,0.0014707050923409202
321,321,321,320,904.1142574542108,6.314041051788677e-05,4.2093607011924515e-05,0.0028021955653752457,0.0014707050923409202
322,322,322,322,904.114253598146,6.313666244101013e-05,4.209110829400675e-05,0.0028021131780458057,0.0014706924335140576
323,323,323,322,904.114253598146,6.313666244101013e-05,4.209110829400675e-05,0.0028021131780458057,0.0014706924335140576
324,324,324,324,904.1142493666044,6.314332259563238e-05,4.2095548397088255e-05,0.00280219852630772,0.0014707220151783543
325,325,325,324,904.1142493666044,6.314332259563238e-05,4.2095548397088255e-05,0.00280219852630772,0.0014707220151783543
326,326,326,326,904.1142455450508,6.313957524237135e-05,4.2093050161580895e-05,0.0028021165996626324,0.0014707082802376888
327,327,327,326,904.1142455450508,6.313957524237135e-05,4.2093050161580895e-05,0.0028021165996626324,0.0014707082802376888
328,328,328,328,904.1142413684183,6.314649218655544e-05,4.2097661457703626e-05,0.0028022017548723793,0.0014707419448513812
329,329,329,328,904.1142413684183,6.314649218655544e-05,4.2097661457703626e-05,0.0028022017548723793,0.0014707419448513812
330,330,330,330,904.1142375829286,6.314269638105219e-05,4.209513092070146e-05,0.002802121363710627,0.0014707276780097493
331,331,331,330,904.1142375829286,6.314269638105219e-05,4.209513092070146e-05,0.002802121363710627,0.0014707276780097493
332,332,332,332,904.1142334698568,6.314954829317321e-05,4.2099698862115474e-05,0.0028022089557331147,0.0014707607521272491
333,333,333,332,904.1142334698568,6.314954829317321e-05,4.2099698862115474e-05,0.0028022089557331147,0.0014707607521272491
334,334,334,334,904.1142297075705,6.314879232460768e-05,4.209919488307179e-05,0.0028021321432073324,0.0014707604154061006
335,335,335,334,904.1142297075705,6.314879232460768e-05,4.209919488307179e-05,0.0028021321432073324,0.0014707604154061006
336,336,336,336,904.1142256505175,6.315541934723279e-05,4.210361289815519e-05,0.0028022178124130354,0.001470791660142504
337,337,337,336,904.1142256505175,6.315541934723279e-05,4.210361289815519e-05,0.0028022178124130354,0.001470791660142504
338,338,338,338,904.1142218912646,6.315369386036829e-05,4.2102462573578865e-05,0.0028021390838101905,0.001470787374640167
339,339,339,338,904.1142218912646,6.315369386036829e-05,4.2102462573578865e-05,0.0028021390838101905,0.001470787374640167
340,340,340,340,904.1142178948184,6.31601354101341e-05,4.21067569400894e-05,0.0028022281846531018,0.0014708170558412554
341,341,341,340,904.1142178948184,6.31601354101341e-05,4.21067569400894e-05,0.0028022281846531018,0.0014708170558412554
342,342,342,342,904.1142141399575,6.31588167691044e-05,4.2105877846069596e-05,0.002802148723581729,0.001470815270011262
343,343,343,342,904.1142141399575,6.31588167691044e-05,4.2105877846069596e-05,0.002802148723581729,0.001470815270011262
344,344,344,344,904.1142101949224,6.31653108447705e-05,4.2110207229847e-05,0.0028022431185558525,0.0014708440882149833
345,345,345,344,904.1142101949224,6.31653108447705e-05,4.2110207229847e-05,0.0028022431185558525,0.0014708440882149833
346,346,346,346,904.1142064517257,6.316398013803126e-05,4.210932009202084e-05,0.002802156131344897,0.0014708428512557388
347,347,347,346,904.1142064517257,6.316398013803126e-05,4.210932009202084e-05,0.002802156131344897,0.0014708428512557388
348,348,348,348,904.1142025642316,6.316983658180564e-05,4.211322438787043e-05,0.0028022430708392744,0.0014708695256284876
349,349,349,348,904.1142025642316,6.316983658180564e-05,4.211322438787043e-05,0.0028022430708392744,0.0014708695256284876
350,350,350,350,904.114198825923,6.316872002609664e-05,4.211248001739776e-05,0.002802164813908188,0.0014708697614726944
351,351,351,350,904.114198825923,6.316872002609664e-05,4.211248001739776e-05,0.002802164813908188,0.0014708697614726944
352,352,352,352,904.114194985125,6.31749736348386e-05,4.211664908989239e-05,0.0028022595889144303,0.001470896017126544
353,353,353,352,904.114194985125,6.31749736348386e-05,4.211664908989239e-05,0.0028022595889144303,0.001470896017126544
354,354,354,354,904.1141912555945,6.317398858568524e-05,4.2115992390456825e-05,0.002802173046418553,0.0014708982217024693
355,355,355,354,904.1141912555945,6.317398858568524e-05,4.2115992390456825e-05,0.002802173046418553,0.0014708982217024693
356,356,356,356,904.1141874702156,6.317979612377456e-05,4.2119864082516375e-05,0.002802266785086048,0.001470924710592466
357,357,357,356,904.1141874702156,6.317979612377456e-05,4.2119864082516375e-05,0.002802266785086048,0.001470924710592466
358,358,358,358,904.1141837425237,6.317845040018644e-05,4.211896693345762e-05,0.0028021810907361854,0.0014709228778221866
359,359,359,358,904.1141837425237,6.317845040018644e-05,4.211896693345762e-05,0.0028021810907361854,0.0014709228778221866
360,360,360,360,904.1141800094998,6.318456742560041e-05,4.212304495040028e-05,0.002802279382141587,0.0014709474780305396
361,361,361,360,904.1141800094998,6.318456742560041e-05,4.212304495040028e-05,0.002802279382141587,0.0014709474780305396
362,362,362,362,904.1141762924262,6.318384857664783e-05,4.212256571776522e-05,0.0028021897724232127,0.0014709524513535853
363,363,363,362,904.1141762924262,6.318384857664783e-05,4.212256571776522e-05,0.0028021897724232127,0.0014709524513535853
364,364,364,364,904.1141726044326,6.318960444418042e-05,4.212640296278695e-05,0.002802285656350927,0.001470973875199058
365,365,365,364,904.1141726044326,6.318960444418042e-05,4.212640296278695e-05,0.002802285656350927,0.001470973875199058
366,366,366,366,904.1141688877714,6.318800469806707e-05,4.212533646537804e-05,0.002802198872716101,0.0014709746370784268
367,367,367,366,904.1141688877714,6.318800469806707e-05,4.212533646537804e-05,0.002802198872716101,0.0014709746370784268
368,368,368,368,904.1141652468618,6.319390405085112e-05,4.212926936723409e-05,0.002802291836325635,0.0014709974233954872
369,369,369,368,904.1141652468618,6.319390405085112e-05,4.212926936723409e-05,0.002802291836325635,0.0014709974233954872
370,370,370,370,904.1141615362674,6.31924587539412e-05,4.21283058359608e-05,0.0028022062693041036,0.001470999384015412
371,371,371,370,904.1141615362674,6.31924587539412e-05,4.21283058359608e-05,0.0028022062693041036,0.001470999384015412
372,372,372,372,904.1141579423797,6.319892958112083e-05,4.213261972074722e-05,0.002802301658557938,0.0014710242690360886
373,373,373,372,904.1141579423797,6.319892958112083e-05,4.213261972074722e-05,0.002802301658557938,0.0014710242690360886
374,374,374,374,904.1141542375901,6.3197273593385e-05,4.213151572892333e-05,0.002802214394050713,0.001471025545832575
375,375,375,374,904.1141542375901,6.3197273593385e-05,4.213151572892333e-05,0.002802214394050713,0.001471025545832575
376,376,376,376,904.1141506924628,6.320273060111958e-05,4.213515373407972e-05,0.0028023111021272143,0.001471044267185391
377,377,377,376,904.1141506924628,6.320273060111958e-05,4.213515373407972e-05,0.0028023111021272143,0.001471044267185391
378,378,378,378,904.1141469948506,6.320187361821827e-05,4.2134582412145516e-05,0.0028022240963288193,0.0014710507867383314
379,379,379,378,904.1141469948506,6.320187361821827e-05,4.2134582412145516e-05,0.0028022240963288193,0.0014710507867383314
380,380,380,380,904.1141434890193,6.320814640062289e-05,4.213876426708192e-05,0.0028023218781224606,0.001471072962246188
381,381,381,380,904.1141434890193,6.320814640062289e-05,4.213876426708192e-05,0.0028023218781224606,0.001471072962246188
382,382,382,382,904.114139795932,6.320624124001029e-05,4.213749416000686e-05,0.0028022306404401833,0.001471074793652122
383,383,383,382,904.114139795932,6.320624124001029e-05,4.213749416000686e-05,0.0028022306404401833,0.001471074793652122
384,384,384,384,904.1141363343106,6.321286645491475e-05,4.214191096994317e-05,0.002802331303168836,0.0014710984999854284
385,385,385,384,904.1141363343106,6.321286645491475e-05,4.214191096994317e-05,0.002802331303168836,0.0014710984999854284
386,386,386,386,904.1141326374186,6.321097302647294e-05,4.2140648684315295e-05,0.002802238425331808,0.0014711011187603135
387,387,387,386,904.1141326374186,6.321097302647294e-05,4.2140648684315295e-05,0.002802238425331808,0.0014711011187603135
388,388,388,388,904.1141292174674,6.321691915986416e-05,4.214461277324277e-05,0.0028023421174214716,0.001471119563364177
389,389,389,388,904.1141292174674,6.321691915986416e-05,4.214461277324277e-05,0.0028023421174214716,0.001471119563364177
390,390,390,390,904.1141255201436,6.321551063712127e-05,4.214367375808085e-05,0.0028022468496847718,0.001471125724602806
391,391,391,390,904.1141255201436,6.321551063712127e-05,4.214367375808085e-05,0.0028022468496847718,0.001471125724602806
392,392,392,392,904.1141221387284,6.322224802435272e-05,4.214816534956848e-05,0.002802349034878118,0.001471150032476581
393,393,393,392,904.1141221387284,6.322224802435272e-05,4.214816534956848e-05,0.002802349034878118,0.001471150032476581
394,394,394,394,904.1141184354058,6.322035277445126e-05,4.214690184963417e-05,0.0028022556183291965,0.0014711524811193849
395,395,395,394,904.1141184354058,6.322035277445126e-05,4.214690184963417e-05,0.0028022556183291965,0.0014711524811193849
396,396,396,396,904.1141150953836,6.322593708960045e-05,4.21506247264003e-05,0.0028023572607236515,0.0014711708278526598
397,397,397,396,904.1141150953836,6.322593708960045e-05,4.21506247264003e-05,0.0028023572607236515,0.0014711708278526598
398,398,398,398,904.1141113896299,6.322446939679982e-05,4.2149646264533214e-05,0.0028022643226904825,0.0014711738827225972
399,399,399,398,904.1141113896299,6.322446939679982e-05,4.2149646264533214e-05,0.0028022643226904825,0.0014711738827225972
400,400,400,400,904.1141080737079,6.322982285542067e-05,4.2153215236947115e-05,0.002802365389546656,0.0014711922288898728
401,401,401,400,904.1141080737079,6.322982285542067e-05,4.2153215236947115e-05,0.002802365389546656,0.0014711922288898728
402,402,402,402,904.1141044016613,6.322895184074362e-05,4.215263456049575e-05,0.002802271572277925,0.0014712006819521564
403,403,403,402,904.1141044016613,6.322895184074362e-05,4.215263456049575e-05,0.002802271572277925,0.0014712006819521564
404,404,404,404,904.1141010866734,6.323445533090721e-05,4.2156303553938144e-05,0.0028023742189502237,0.0014712168053358865
405,405,405,404,904.1141010866734,6.323445533090721e-05,4.2156303553938144e-05,0.0028023742189502237,0.0014712168053358865
406,406,406,406,904.1140974504525,6.323307997735395e-05,4.2155386651569295e-05,0.002802280396961978,0.0014712202285024263
407,407,407,406,904.1140974504525,6.323307997735395e-05,4.2155386651569295e-05,0.002802280396961978,0.0014712202285024263
408,408,408,408,904.1140941415805,6.323800290425341e-05,4.2158668602835604e-05,0.002802381742364236,0.0014712372802707769
409,409,409,408,904.1140941415805,6.323800290425341e-05,4.2158668602835604e-05,0.002802381742364236,0.0014712372802707769
410,410,410,410,904.1140905351991,6.323758289139558e-05,4.215838859426372e-05,0.0028022870157676763,0.0014712446476693192
411,411,411,410,904.1140905351991,6.323758289139558e-05,4.215838859426372e-05,0.0028022870157676763,0.0014712446476693192
412,412,412,412,904.1140872187518,6.324261159795785e-05,4.2161741065305236e-05,0.0028023896563276946,0.0014712603117656355
413,413,413,412,904.1140872187518,6.324261159795785e-05,4.2161741065305236e-05,0.0028023896563276946,0.0014712603117656355
414,414,414,414,904.1140836591651,6.324149477474061e-05,4.216099651649374e-05,0.0028022966284245786,0.0014712651286319315
415,415,415,414,904.1140836591651,6.324149477474061e-05,4.216099651649374e-05,0.0028022966284245786,0.0014712651286319315
416,416,416,416,904.1140803525869,6.324602154542114e-05,4.216401436361409e-05,0.00280239692029996,0.0014712806773639602
417,417,417,416,904.1140803525869,6.324602154542114e-05,4.216401436361409e-05,0.00280239692029996,0.0014712806773639602
418,418,418,418,904.1140767983641,6.324566613741256e-05,4.2163777424941706e-05,0.0028023033547827044,0.001471287257090802
419,419,419,418,904.1140767983641,6.324566613741256e-05,4.2163777424941706e-05,0.0028023033547827044,0.001471287257090802
420,420,420,420,904.1140734845676,6.325046118771382e-05,4.2166974125142545e-05,0.002802404947608476,0.0014713036865913677
421,421,421,420,904.1140734845676,6.325046118771382e-05,4.2166974125142545e-05,0.002802404947608476,0.0014713036865913677
422,422,422,422,904.1140699901845,6.32499614547366e-05,4.2166640969824406e-05,0.002802313640189128,0.001471309312952636
423,423,423,422,904.1140699901845,6.32499614547366e-05,4.2166640969824406e-05,0.002802313640189128,0.001471309312952636
424,424,424,424,904.1140666625265,6.325440760557299e-05,4.216960507038199e-05,0.0028024170357101364,0.001471326828055251
425,425,425,424,904.1140666625265,6.325440760557299e-05,4.216960507038199e-05,0.0028024170357101364,0.001471326828055251
426,426,426,426,904.1140632070503,6.325376952640016e-05,4.2169179684266776e-05,0.002802320581387647,0.0014713311134640964
427,427,427,426,904.1140632070503,6.325376952640016e-05,4.2169179684266776e-05,0.002802320581387647,0.0014713311134640964
428,428,428,428,904.1140598824943,6.325798425449447e-05,4.217198950299632e-05,0.002802421902861528,0.0014713459986715025
429,429,429,428,904.1140598824943,6.325798425449447e-05,4.217198950299632e-05,0.002802421902861528,0.0014713459986715025
430,430,430,430,904.1140564427242,6.325733131440359e-05,4.217155420960239e-05,0.002802328289641607,0.0014713500499448481
431,431,431,430,904.1140564427242,6.325733131440359e-05,4.217155420960239e-05,0.002802328289641607,0.0014713500499448481
432,432,432,432,904.1140531160793,6.326124408204126e-05,4.2174162721360833e-05,0.00280242781875323,0.0014713632984567626
433,433,433,432,904.1140531160793,6.326124408204126e-05,4.2174162721360833e-05,0.00280242781875323,0.0014713632984567626
434,434,434,434,904.1140497069497,6.326085819510774e-05,4.217390546340516e-05,0.0028023360257392817,0.0014713693725669874
435,435,435,434,904.1140497069497,6.326085819510774e-05,4.217390546340516e-05,0.0028023360257392817,0.0014713693725669874
436,436,436,436,904.1140463973597,6.326556930211225e-05,4.2177046201408164e-05,0.002802435459715428,0.0014713875215823778
437,437,437,436,904.1140463973597,6.326556930211225e-05,4.2177046201408164e-05,0.002802435459715428,0.0014713875215823778
438,438,438,438,904.114042989488,6.326500637759969e-05,4.217667091839979e-05,0.002802344619932474,0.0014713908383173903
439,439,439,438,904.114042989488,6.326500637759969e-05,4.217667091839979e-05,0.002802344619932474,0.0014713908383173903
440,440,440,440,904.1140396922325,6.326897914302188e-05,4.217931942868125e-05,0.0028024433027846623,0.0014714055234255948
441,441,441,440,904.1140396922325,6.326897914302188e-05,4.217931942868125e-05,0.0028024433027846623,0.0014714055234255948
442,442,442,442,904.1140362916115,6.326836485748277e-05,4.2178909904988515e-05,0.0028023524733694597,0.0014714087847595308
443,443,443,442,904.1140362916115,6.326836485748277e-05,4.2178909904988515e-05,0.0028023524733694597,0.0014714087847595308
444,444,444,444,904.1140330077833,6.327235929731723e-05,4.2181572864878156e-05,0.0028024508440100183,0.0014714242076108678
445,445,445,444,904.1140330077833,6.327235929731723e-05,4.2181572864878156e-05,0.0028024508440100183,0.0014714242076108678
446,446,446,446,904.1140296509311,6.327242691755997e-05,4.2181617945039975e-05,0.0028023599679955027,0.0014714310877975232
447,447,447,446,904.1140296509311,6.327242691755997e-05,4.2181617945039975e-05,0.0028023599679955027,0.0014714310877975232
448,448,448,448,904.1140263717193,6.32764936248087e-05,4.2184329083205796e-05,0.002802458372393164,0.0014714465094942005
449,449,449,448,904.1140263717193,6.32764936248087e-05,4.2184329083205796e-05,0.002802458372393164,0.0014714465094942005
450,450,450,450,904.1140230496816,6.327593178875879e-05,4.218395452583919e-05,0.0028023679275873264,0.0014714498836168638
451,451,451,450,904.1140230496816,6.327593178875879e-05,4.218395452583919e-05,0.0028023679275873264,0.0014714498836168638
452,452,452,452,904.1140197715267,6.328038853264939e-05,4.218692568843293e-05,0.0028024662071172318,0.001471467083822104
453,453,453,452,904.1140197715267,6.328038853264939e-05,4.218692568843293e-05,0.0028024662071172318,0.001471467083822104
454,454,454,454,904.1140164750684,6.327988679649676e-05,4.2186591197664505e-05,0.002802374808751333,0.0014714715976582816
455,455,455,454,904.1140164750684,6.327988679649676e-05,4.2186591197664505e-05,0.002802374808751333,0.0014714715976582816
456,456,456,456,904.114013208967,6.328362620344752e-05,4.2189084135631674e-05,0.0028024735424197963,0.0014714852990555345
457,457,457,456,904.114013208967,6.328362620344752e-05,4.2189084135631674e-05,0.0028024735424197963,0.0014714852990555345
458,458,458,458,904.114009944144,6.328358377474808e-05,4.218905584983205e-05,0.002802383893609567,0.00147149109178287
459,459,459,458,904.114009944144,6.328358377474808e-05,4.218905584983205e-05,0.002802383893609567,0.00147149109178287
460,460,460,460,904.114006675182,6.328770928762384e-05,4.2191806191749226e-05,0.0028024811320821017,0.0014715075077208167
461,461,461,460,904.114006675182,6.328770928762384e-05,4.2191806191749226e-05,0.0028024811320821017,0.0014715075077208167
462,462,462,462,904.1140034466416,6.328713048914247e-05,4.2191420326094985e-05,0.0028023894932890938,0.0014715109953024475
463,463,463,462,904.1140034466416,6.328713048914247e-05,4.2191420326094985e-05,0.0028023894932890938,0.0014715109953024475
464,464,464,464,904.1140001960728,6.32911635013167e-05,4.21941090008778e-05,0.0028024892941347773,0.0014715267537348039
465,465,465,464,904.1140001960728,6.32911635013167e-05,4.21941090008778e-05,0.0028024892941347773,0.0014715267537348039
466,466,466,466,904.1139969727599,6.329079717357078e-05,4.219386478238052e-05,0.0028023972566995404,0.00147153052141472
467,467,467,466,904.1139969727599,6.329079717357078e-05,4.219386478238052e-05,0.0028023972566995404,0.00147153052141472
468,468,468,468,904.1139937334958,6.329462736401337e-05,4.219641824267558e-05,0.0028024967760291813,0.0014715447445390077
469,469,469,468,904.1139937334958,6.329462736401337e-05,4.219641824267558e-05,0.0028024967760291813,0.0014715447445390077
470,470,470,470,904.1139905565947,6.329442283201092e-05,4.219628188800728e-05,0.0028024047605578763,0.0014715500007501053
471,471,471,470,904.1139905565947,6.329442283201092e-05,4.219628188800728e-05,0.0028024047605578763,0.0014715500007501053
472,472,472,472,904.1139873020227,6.329826828924134e-05,4.21988455261609e-05,0.0028025030408340853,0.0014715648886955619
473,473,473,472,904.1139873020227,6.329826828924134e-05,4.21988455261609e-05,0.0028025030408340853,0.0014715648886955619
474,474,474,474,904.1139841502708,6.329795975218433e-05,4.219863983478955e-05,0.002802411813594812,0.001471569548500582
475,475,475,474,904.1139841502708,6.329795975218433e-05,4.219863983478955e-05,0.002802411813594812,0.001471569548500582
476,476,476,476,904.1139809281494,6.330234476906171e-05,4.220156317937448e-05,0.002802514783980014,0.0014715846461604047
477,477,477,476,904.1139809281494,6.330234476906171e-05,4.220156317937448e-05,0.002802514783980014,0.0014715846461604047
478,478,478,478,904.1139778120746,6.330202789825434e-05,4.220135193216956e-05,0.002802420063739916,0.0014715912858398665
479,479,479,478,904.1139778120746,6.330202789825434e-05,4.220135193216956e-05,0.002802420063739916,0.0014715912858398665
480,480,480,480,904.1139745892413,6.330661056250242e-05,4.220440704166828e-05,0.0028025193612235036,0.0014716092828475464
