sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
244,244,244,244,930.6187629760415,5.0163851856882546e-05,3.344256790458837e-05,0.0032667677173894836,0.001281660719296238
245,245,245,244,930.6187629760415,5.0163851856882546e-05,3.344256790458837e-05,0.0032667677173894836,0.001281660719296238
246,246,246,246,930.6187601749408,5.0159469902305576e-05,3.3439646601537046e-05,0.0032669380167091463,0.0012816835861826925
247,247,247,246,930.6187601749408,5.0159469902305576e-05,3.3439646601537046e-05,0.0032669380167091463,0.0012816835861826925
248,248,248,248,930.6187572096369,5.016439682353768e-05,3.344293121569179e-05,0.0032667774611003647,0.001281662536652372
249,249,249,248,930.6187572096369,5.016439682353768e-05,3.344293121569179e-05,0.0032667774611003647,0.001281662536652372
250,250,250,250,930.6187543018202,5.0160149416778044e-05,3.344009961118537e-05,0.003266940432448049,0.0012816877734771934
251,251,251,250,930.6187543018202,5.0160149416778044e-05,3.344009961118537e-05,0.003266940432448049,0.0012816877734771934
252,252,252,252,930.618751117998,5.0161890870176196e-05,3.344126058011747e-05,0.0032667544817049803,0.001281644907017951
253,253,253,252,930.618751117998,5.0161890870176196e-05,3.344126058011747e-05,0.0032667544817049803,0.001281644907017951
254,254,254,254,930.61874866216,5.015920688783426e-05,3.3439471258556175e-05,0.0032669270262086405,0.0012816801563802541
255,255,255,254,930.61874866216,5.015920688783426e-05,3.3439471258556175e-05,0.0032669270262086405,0.0012816801563802541
256,256,256,256,930.6187452135582,5.016443711594598e-05,3.3442958077297316e-05,0.003266777146979052,0.0012816610121136247
257,257,257,256,930.6187452135582,5.016443711594598e-05,3.3442958077297316e-05,0.003266777146979052,0.0012816610121136247
258,258,258,258,930.6187429651728,5.015925687257283e-05,3.3439504581715226e-05,0.0032669371544860014,0.0012816798102402525
259,259,259,258,930.6187429651728,5.015925687257283e-05,3.3439504581715226e-05,0.0032669371544860014,0.0012816798102402525
260,260,260,260,930.61873938389,5.016463299301055e-05,3.3443088662007035e-05,0.003266771175865428,0.0012816640064650592
261,261,261,260,930.61873938389,5.016463299301055e-05,3.3443088662007035e-05,0.003266771175865428,0.0012816640064650592
262,262,262,262,930.6187371039753,5.016131785859357e-05,3.3440878572395714e-05,0.0032669348290574178,0.0012816965504000917
263,263,263,262,930.6187371039753,5.016131785859357e-05,3.3440878572395714e-05,0.0032669348290574178,0.0012816965504000917
264,264,264,264,930.6187333676642,5.01666926497335e-05,3.3444461766489e-05,0.0032667841600014665,0.0012816748331212465
265,265,265,264,930.6187333676642,5.01666926497335e-05,3.3444461766489e-05,0.0032667841600014665,0.0012816748331212465
266,266,266,266,930.6187312574134,5.0161860698144656e-05,3.3441240465429775e-05,0.003266947035808182,0.001281694763388829
267,267,267,266,930.6187312574134,5.0161860698144656e-05,3.3441240465429775e-05,0.003266947035808182,0.001281694763388829
268,268,268,268,930.6187276904094,5.0166822756159135e-05,3.344454850410609e-05,0.003266778178734575,0.001281675452843286
269,269,269,268,930.6187276904094,5.0166822756159135e-05,3.344454850410609e-05,0.003266778178734575,0.001281675452843286
270,270,270,270,930.6187254096712,5.016376131158906e-05,3.3442507541059374e-05,0.003266958342880674,0.0012817067896174342
271,271,271,270,930.6187254096712,5.016376131158906e-05,3.3442507541059374e-05,0.003266958342880674,0.0012817067896174342
272,272,272,272,930.6187216148546,5.016725397594124e-05,3.344483598396083e-05,0.00326678057034045,0.001281678857330379
273,273,273,272,930.6187216148546,5.016725397594124e-05,3.344483598396083e-05,0.00326678057034045,0.001281678857330379
274,274,274,274,930.6187192944584,5.016451863065763e-05,3.344301242043842e-05,0.0032669438722510136,0.0012817137178831263
275,275,275,274,930.6187192944584,5.016451863065763e-05,3.344301242043842e-05,0.0032669438722510136,0.0012817137178831263
276,276,276,276,930.6187155452745,5.016865049439767e-05,3.3445766996265114e-05,0.0032667731195875137,0.001281689177892654
277,277,277,276,930.6187155452745,5.016865049439767e-05,3.3445766996265114e-05,0.0032667731195875137,0.001281689177892654
278,278,278,278,930.6187134182117,5.016409336924821e-05,3.344272891283214e-05,0.0032669535595436145,0.0012817106409656834
279,279,279,278,930.6187134182117,5.016409336924821e-05,3.344272891283214e-05,0.0032669535595436145,0.0012817106409656834
280,280,280,280,930.6187095077478,5.016760521206476e-05,3.344507014137651e-05,0.0032667739218376264,0.0012816791179697821
281,281,281,280,930.6187095077478,5.016760521206476e-05,3.344507014137651e-05,0.0032667739218376264,0.0012816791179697821
282,282,282,282,930.6187073065581,5.016440975241787e-05,3.344293983494524e-05,0.0032669410318603744,0.0012817000029421279
283,283,283,282,930.6187073065581,5.016440975241787e-05,3.344293983494524e-05,0.0032669410318603744,0.0012817000029421279
284,284,284,284,930.6187033642038,5.0167769985148825e-05,3.3445179990099216e-05,0.003266777212354467,0.0012816808693764154
285,285,285,284,930.6187033642038,5.0167769985148825e-05,3.3445179990099216e-05,0.003266777212354467,0.0012816808693764154
286,286,286,286,930.6187013156507,5.0164210300684964e-05,3.344280686712331e-05,0.003266941084650373,0.001281711953715527
287,287,287,286,930.6187013156507,5.0164210300684964e-05,3.344280686712331e-05,0.003266941084650373,0.001281711953715527
288,288,288,288,930.6186972615589,5.0167509893950246e-05,3.344500659596683e-05,0.00326677772743425,0.001281679354106874
289,289,289,288,930.6186972615589,5.0167509893950246e-05,3.344500659596683e-05,0.00326677772743425,0.001281679354106874
290,290,290,290,930.6186951997329,5.016485138276128e-05,3.344323425517419e-05,0.0032669450795101682,0.0012817130066517057
291,291,291,290,930.6186951997329,5.016485138276128e-05,3.344323425517419e-05,0.0032669450795101682,0.0012817130066517057
292,292,292,292,930.6186911686104,5.016835152593657e-05,3.344556768395771e-05,0.003266788438115193,0.0012816845397805301
293,293,293,292,930.6186911686104,5.016835152593657e-05,3.344556768395771e-05,0.003266788438115193,0.0012816845397805301
294,294,294,294,930.6186892297153,5.016472692706553e-05,3.344315128471035e-05,0.003266951349121049,0.0012817091784431932
295,295,295,294,930.6186892297153,5.016472692706553e-05,3.344315128471035e-05,0.003266951349121049,0.0012817091784431932
296,296,296,296,930.6186847232084,5.016858142573022e-05,3.344572095048681e-05,0.0032667641875032,0.0012816856659668228
297,297,297,296,930.6186847232084,5.016858142573022e-05,3.344572095048681e-05,0.0032667641875032,0.0012816856659668228
298,298,298,298,930.6186829504645,5.016523358936098e-05,3.3443489059573985e-05,0.00326694004506699,0.0012817163831234826
299,299,299,298,930.6186829504645,5.016523358936098e-05,3.3443489059573985e-05,0.00326694004506699,0.0012817163831234826
300,300,300,300,930.6186786624393,5.016726894666035e-05,3.344484596444023e-05,0.0032667642975701644,0.0012816648447637742
301,301,301,300,930.6186786624393,5.016726894666035e-05,3.344484596444023e-05,0.0032667642975701644,0.0012816648447637742
302,302,302,302,930.6186771064741,5.0165377791039356e-05,3.344358519402624e-05,0.003266952131564846,0.0012817197357697593
303,303,303,302,930.6186771064741,5.0165377791039356e-05,3.344358519402624e-05,0.003266952131564846,0.0012817197357697593
304,304,304,304,930.6186726356016,5.016941220201132e-05,3.344627480134088e-05,0.003266773965601405,0.0012816914526476142
305,305,305,304,930.6186726356016,5.016941220201132e-05,3.344627480134088e-05,0.003266773965601405,0.0012816914526476142
306,306,306,306,930.6186711220591,5.016571802632375e-05,3.344381201754917e-05,0.0032669444687249923,0.0012817162672164267
307,307,307,306,930.6186711220591,5.016571802632375e-05,3.344381201754917e-05,0.0032669444687249923,0.0012817162672164267
308,308,308,308,930.618666479462,5.016805153831849e-05,3.3445367692212326e-05,0.0032667702025647263,0.0012816806699924867
309,309,309,308,930.618666479462,5.016805153831849e-05,3.3445367692212326e-05,0.0032667702025647263,0.0012816806699924867
310,310,310,310,930.6186650133585,5.016342005029206e-05,3.3442280033528046e-05,0.0032669468053977864,0.0012817022388213442
311,311,311,310,930.6186650133585,5.016342005029206e-05,3.3442280033528046e-05,0.0032669468053977864,0.0012817022388213442
312,312,312,312,930.6186604728798,5.0167889402291665e-05,3.344525960152778e-05,0.0032667627778547627,0.0012816793736932428
313,313,313,312,930.6186604728798,5.0167889402291665e-05,3.344525960152778e-05,0.0032667627778547627,0.0012816793736932428
314,314,314,314,930.6186590820095,5.016530986487466e-05,3.344353990991644e-05,0.0032669790861756492,0.001281714548689422
315,315,315,314,930.6186590820095,5.016530986487466e-05,3.344353990991644e-05,0.0032669790861756492,0.001281714548689422
316,316,316,316,930.6186543124943,5.0168385182708386e-05,3.344559012180559e-05,0.0032667783734888407,0.0012816834188242806
317,317,317,316,930.6186543124943,5.0168385182708386e-05,3.344559012180559e-05,0.0032667783734888407,0.0012816834188242806
318,318,318,318,930.6186529370616,5.016540190516672e-05,3.3443601270111145e-05,0.0032669463281955586,0.0012817180103126425
319,319,319,318,930.6186529370616,5.016540190516672e-05,3.3443601270111145e-05,0.0032669463281955586,0.0012817180103126425
320,320,320,320,930.6186479737572,5.016832903603774e-05,3.3445552690691827e-05,0.0032667629858294128,0.001281683044447781
321,321,321,320,930.6186479737572,5.016832903603774e-05,3.3445552690691827e-05,0.0032667629858294128,0.001281683044447781
322,322,322,322,930.6186468654025,5.0165539784263746e-05,3.344369318950917e-05,0.00326694674020649,0.001281716842756938
323,323,323,323,930.6186365763203,5.016947383043591e-05,3.344631588695727e-05,0.003266863143376988,0.0012816982846565919
324,324,324,323,930.6186365763203,5.016947383043591e-05,3.344631588695727e-05,0.003266863143376988,0.0012816982846565919
325,325,325,325,930.6186348804006,5.016838778490462e-05,3.344559185660308e-05,0.0032668411686727224,0.0012817064497080571
326,326,326,326,930.6186345864619,5.016996143655805e-05,3.3446640957705366e-05,0.0032669177611813287,0.0012817177868520398
327,327,327,327,930.6186302048109,5.01705691879073e-05,3.344704612527153e-05,0.0032668461721058165,0.001281714576770184
328,328,328,327,930.6186302048109,5.01705691879073e-05,3.344704612527153e-05,0.0032668461721058165,0.001281714576770184
329,329,329,329,930.6186291028732,5.0170804001853364e-05,3.344720266790224e-05,0.0032668922556680084,0.0012817330247621912
330,330,330,329,930.6186291028732,5.0170804001853364e-05,3.344720266790224e-05,0.0032668922556680084,0.0012817330247621912
331,331,331,331,930.6186275598476,5.0171860999231876e-05,3.3447907332821256e-05,0.0032668057258047833,0.0012817185510188088
332,332,332,331,930.6186275598476,5.0171860999231876e-05,3.3447907332821256e-05,0.0032668057258047833,0.0012817185510188088
333,333,333,333,930.6186269594064,5.017085877970229e-05,3.344723918646819e-05,0.0032669077962569812,0.0012817356818341987
334,334,334,333,930.6186269594064,5.017085877970229e-05,3.344723918646819e-05,0.0032669077962569812,0.0012817356818341987
335,335,335,335,930.6186249189655,5.017152749631215e-05,3.344768499754144e-05,0.003266820338683127,0.001281714021121364
336,336,336,335,930.6186249189655,5.017152749631215e-05,3.344768499754144e-05,0.003266820338683127,0.001281714021121364
337,337,337,337,930.6186237228058,5.017099464277308e-05,3.344732976184872e-05,0.0032669090410452177,0.0012817350440851468
338,338,338,337,930.6186237228058,5.017099464277308e-05,3.344732976184872e-05,0.0032669090410452177,0.0012817350440851468
339,339,339,339,930.6186216793568,5.017311226926391e-05,3.3448741512842606e-05,0.003266817049978927,0.0012817234618101637
340,340,340,339,930.6186216793568,5.017311226926391e-05,3.3448741512842606e-05,0.003266817049978927,0.0012817234618101637
341,341,341,341,930.6186204957698,5.017216489353049e-05,3.344810992902033e-05,0.003266907915970027,0.001281743189837751
342,342,342,341,930.6186204957698,5.017216489353049e-05,3.344810992902033e-05,0.003266907915970027,0.001281743189837751
343,343,343,343,930.6186184092735,5.017358797806959e-05,3.344905865204639e-05,0.0032668198717604267,0.0012817257819056729
344,344,344,343,930.6186184092735,5.017358797806959e-05,3.344905865204639e-05,0.0032668198717604267,0.0012817257819056729
345,345,345,345,930.6186172464677,5.0172483516575106e-05,3.3448322344383406e-05,0.003266915936591517,0.0012817455703962519
346,346,346,345,930.6186172464677,5.0172483516575106e-05,3.3448322344383406e-05,0.003266915936591517,0.0012817455703962519
347,347,347,347,930.6186151425968,5.017437322896168e-05,3.3449582152641114e-05,0.0032668215285522905,0.0012817305863280339
348,348,348,347,930.6186151425968,5.017437322896168e-05,3.3449582152641114e-05,0.0032668215285522905,0.0012817305863280339
349,349,349,349,930.6186139651206,5.0173391783620014e-05,3.344892785574668e-05,0.0032669159917967003,0.0012817437073493346
350,350,350,349,930.6186139651206,5.0173391783620014e-05,3.344892785574668e-05,0.0032669159917967003,0.0012817437073493346
351,351,351,351,930.6186119654545,5.017665339682176e-05,3.345110226454784e-05,0.003266833176133785,0.001281744829022165
352,352,352,351,930.6186119654545,5.017665339682176e-05,3.345110226454784e-05,0.003266833176133785,0.001281744829022165
353,353,353,353,930.6186107926399,5.0174048013135186e-05,3.344936534209013e-05,0.003266919310741775,0.001281753282642361
354,354,354,353,930.6186107926399,5.0174048013135186e-05,3.344936534209013e-05,0.003266919310741775,0.001281753282642361
355,355,355,355,930.6186086679376,5.0176078707275806e-05,3.345071913818387e-05,0.0032668280992310173,0.001281738124596755
356,356,356,355,930.6186086679376,5.0176078707275806e-05,3.345071913818387e-05,0.0032668280992310173,0.001281738124596755
357,357,357,357,930.6186075575054,5.017471702853382e-05,3.3449811352355883e-05,0.003266918665469038,0.0012817575842989982
358,358,358,357,930.6186075575054,5.017471702853382e-05,3.3449811352355883e-05,0.003266918665469038,0.0012817575842989982
359,359,359,359,930.6186054079444,5.017622899572416e-05,3.345081933048277e-05,0.003266825527075365,0.0012817405065482547
360,360,360,359,930.6186054079444,5.017622899572416e-05,3.345081933048277e-05,0.003266825527075365,0.0012817405065482547
361,361,361,361,930.6186043086414,5.017508923110814e-05,3.3450059487405426e-05,0.0032669204057246648,0.0012817590178184383
362,362,362,361,930.6186043086414,5.017508923110814e-05,3.3450059487405426e-05,0.0032669204057246648,0.0012817590178184383
363,363,363,363,930.6186021751994,5.017667291898342e-05,3.3451115279322284e-05,0.0032668231975767526,0.0012817428505943374
364,364,364,363,930.6186021751994,5.017667291898342e-05,3.3451115279322284e-05,0.0032668231975767526,0.0012817428505943374
365,365,365,365,930.6186011356835,5.017568305670794e-05,3.345045537113863e-05,0.003266922854070375,0.0012817637337942292
366,366,366,365,930.6186011356835,5.017568305670794e-05,3.345045537113863e-05,0.003266922854070375,0.0012817637337942292
367,367,367,367,930.6185989874516,5.01767264209918e-05,3.345115094732787e-05,0.0032668304393101318,0.0012817440232488334
368,368,368,367,930.6185989874516,5.01767264209918e-05,3.345115094732787e-05,0.0032668304393101318,0.0012817440232488334
369,369,369,369,930.6185978803442,5.017517824096318e-05,3.345011882730879e-05,0.0032669260243919774,0.0012817583647191347
370,370,370,369,930.6185978803442,5.017517824096318e-05,3.345011882730879e-05,0.0032669260243919774,0.0012817583647191347
371,371,371,371,930.6185956965876,5.017720623964883e-05,3.345147082643255e-05,0.003266828712808026,0.0012817455231783907
372,372,372,371,930.6185956965876,5.017720623964883e-05,3.345147082643255e-05,0.003266828712808026,0.0012817455231783907
373,373,373,373,930.6185945951606,5.017605134619019e-05,3.345070089746013e-05,0.003266920764180547,0.0012817634268810503
374,374,374,373,930.6185945951606,5.017605134619019e-05,3.345070089746013e-05,0.003266920764180547,0.0012817634268810503
375,375,375,375,930.6185923950543,5.017775854121442e-05,3.345183902747628e-05,0.003266830648330833,0.0012817485020669118
376,376,376,375,930.6185923950543,5.017775854121442e-05,3.345183902747628e-05,0.003266830648330833,0.0012817485020669118
377,377,377,377,930.6185913230989,5.017675179624925e-05,3.345116786416617e-05,0.003266923122049782,0.0012817596747397451
378,378,378,377,930.6185913230989,5.017675179624925e-05,3.345116786416617e-05,0.003266923122049782,0.0012817596747397451
379,379,379,379,930.6185891230343,5.0178492686431264e-05,3.345232845762084e-05,0.0032668314190541486,0.0012817528617468416
380,380,380,379,930.6185891230343,5.0178492686431264e-05,3.345232845762084e-05,0.0032668314190541486,0.0012817528617468416
381,381,381,381,930.6185880548245,5.017718153429995e-05,3.345145435619997e-05,0.0032669251091283665,0.0012817704465008116
382,382,382,381,930.6185880548245,5.017718153429995e-05,3.345145435619997e-05,0.0032669251091283665,0.0012817704465008116
383,383,383,383,930.6185858548996,5.017914071464569e-05,3.345276047643046e-05,0.0032668375966758167,0.0012817584083278121
384,384,384,383,930.6185858548996,5.017914071464569e-05,3.345276047643046e-05,0.0032668375966758167,0.0012817584083278121
385,385,385,385,930.618584899372,5.017836297435685e-05,3.3452241982904564e-05,0.003266925836580059,0.001281779465559172
386,386,386,385,930.618584899372,5.017836297435685e-05,3.3452241982904564e-05,0.003266925836580059,0.001281779465559172
387,387,387,387,930.6185826793671,5.017923942229885e-05,3.3452826281532566e-05,0.0032668329229605824,0.0012817562019511487
388,388,388,387,930.6185826793671,5.017923942229885e-05,3.3452826281532566e-05,0.0032668329229605824,0.0012817562019511487
389,389,389,389,930.6185816808892,5.0177612346324896e-05,3.34517415642166e-05,0.003266926387249298,0.0012817646858185507
390,390,390,389,930.6185816808892,5.0177612346324896e-05,3.34517415642166e-05,0.003266926387249298,0.0012817646858185507
391,391,391,391,930.6185794434325,5.017951418942457e-05,3.345300945961638e-05,0.0032668345592310358,0.0012817589680635235
392,392,392,391,930.6185794434325,5.017951418942457e-05,3.345300945961638e-05,0.0032668345592310358,0.0012817589680635235
393,393,393,393,930.6185784539273,5.017730948808641e-05,3.345153965872427e-05,0.0032669247454766813,0.001281771793917951
394,394,394,393,930.6185784539273,5.017730948808641e-05,3.345153965872427e-05,0.0032669247454766813,0.001281771793917951
395,395,395,395,930.61857619745,5.017863333373063e-05,3.345242222248709e-05,0.003266832438238701,0.001281754142833563
396,396,396,395,930.61857619745,5.017863333373063e-05,3.345242222248709e-05,0.003266832438238701,0.001281754142833563
397,397,397,397,930.6185752094732,5.017759914552333e-05,3.345173276368222e-05,0.0032669274315451162,0.0012817732658731286
398,398,398,397,930.6185752094732,5.017759914552333e-05,3.345173276368222e-05,0.0032669274315451162,0.0012817732658731286
399,399,399,399,930.6185729132037,5.0179147059681295e-05,3.34527647064542e-05,0.003266833888360241,0.0012817565849474145
400,400,400,399,930.6185729132037,5.0179147059681295e-05,3.34527647064542e-05,0.003266833888360241,0.0012817565849474145
401,401,401,401,930.6185718893871,5.017804335941123e-05,3.3452028906274155e-05,0.003266923725307056,0.0012817758185707704
402,402,402,401,930.6185718893871,5.017804335941123e-05,3.3452028906274155e-05,0.003266923725307056,0.0012817758185707704
403,403,403,403,930.6185695753738,5.017998496839593e-05,3.345332331226395e-05,0.003266826709508161,0.0012817637323107075
404,404,404,403,930.6185695753738,5.017998496839593e-05,3.345332331226395e-05,0.003266826709508161,0.0012817637323107075
405,405,405,405,930.6185685957855,5.017856768863016e-05,3.3452378459086773e-05,0.003266926824452825,0.0012817785835200239
406,406,406,405,930.6185685957855,5.017856768863016e-05,3.3452378459086773e-05,0.003266926824452825,0.0012817785835200239
407,407,407,407,930.6185662662896,5.018052932959094e-05,3.3453686219727295e-05,0.003266833231238851,0.00128176543851021
408,408,408,407,930.6185662662896,5.018052932959094e-05,3.3453686219727295e-05,0.003266833231238851,0.00128176543851021
409,409,409,409,930.6185653448749,5.017900439477363e-05,3.345266959651576e-05,0.00326691301148635,0.0012817821252911039
410,410,410,409,930.6185653448749,5.017900439477363e-05,3.345266959651576e-05,0.00326691301148635,0.0012817821252911039
411,411,411,411,930.6185629877511,5.018097911191344e-05,3.345398607460896e-05,0.0032668376296770747,0.0012817686615177338
412,412,412,411,930.6185629877511,5.018097911191344e-05,3.345398607460896e-05,0.0032668376296770747,0.0012817686615177338
413,413,413,413,930.6185620447063,5.0179579978687494e-05,3.3453053319124994e-05,0.003266921896089438,0.0012817850019653625
414,414,414,413,930.6185620447063,5.0179579978687494e-05,3.3453053319124994e-05,0.003266921896089438,0.0012817850019653625
415,415,415,415,930.6185597198619,5.018118786651038e-05,3.345412524434025e-05,0.0032668367684004565,0.0012817679372504383
416,416,416,415,930.6185597198619,5.018118786651038e-05,3.345412524434025e-05,0.0032668367684004565,0.0012817679372504383
417,417,417,417,930.6185587524515,5.017982665586618e-05,3.345321777057745e-05,0.003266928283009901,0.0012817851574383112
418,418,418,417,930.6185587524515,5.017982665586618e-05,3.345321777057745e-05,0.003266928283009901,0.0012817851574383112
419,419,419,419,930.6185564203747,5.018204090004308e-05,3.345469393336205e-05,0.003266841690312739,0.0012817734671741862
420,420,420,419,930.6185564203747,5.018204090004308e-05,3.345469393336205e-05,0.003266841690312739,0.0012817734671741862
421,421,421,421,930.6185555069417,5.018026364617123e-05,3.345350909744749e-05,0.003266931730352979,0.0012817874368645339
422,422,422,421,930.6185555069417,5.018026364617123e-05,3.345350909744749e-05,0.003266931730352979,0.0012817874368645339
423,423,423,423,930.6185531607841,5.018171988044329e-05,3.345447992029553e-05,0.003266840278530761,0.0012817718030645599
424,424,424,423,930.6185531607841,5.018171988044329e-05,3.345447992029553e-05,0.003266840278530761,0.0012817718030645599
425,425,425,425,930.6185521923103,5.018027361772259e-05,3.345351574514839e-05,0.0032669340836199647,0.0012817875182993585
426,426,426,425,930.6185521923103,5.018027361772259e-05,3.345351574514839e-05,0.0032669340836199647,0.0012817875182993585
427,427,427,427,930.6185498321271,5.01824057570488e-05,3.345493717136587e-05,0.0032668366039097507,0.001281775912993474
428,428,428,427,930.6185498321271,5.01824057570488e-05,3.345493717136587e-05,0.0032668366039097507,0.001281775912993474
429,429,429,429,930.6185487292689,5.018083181224098e-05,3.345388787482732e-05,0.003266935322270696,0.0012817899261917097
430,430,430,429,930.6185487292689,5.018083181224098e-05,3.345388787482732e-05,0.003266935322270696,0.0012817899261917097
431,431,431,431,930.6185466427332,5.018300740669557e-05,3.3455338271130376e-05,0.0032668364159273906,0.0012817769868439673
432,432,432,431,930.6185466427332,5.018300740669557e-05,3.3455338271130376e-05,0.0032668364159273906,0.0012817769868439673
433,433,433,433,930.6185454224244,5.018155256700241e-05,3.34543683780016e-05,0.003266926962943404,0.0012817949948476714
434,434,434,433,930.6185454224244,5.018155256700241e-05,3.34543683780016e-05,0.003266926962943404,0.0012817949948476714
435,435,435,435,930.618543321534,5.01835840375775e-05,3.3455722691718336e-05,0.0032668398675229464,0.0012817814040935822
436,436,436,435,930.618543321534,5.01835840375775e-05,3.3455722691718336e-05,0.0032668398675229464,0.0012817814040935822
437,437,437,437,930.6185421546427,5.018245504193053e-05,3.345497002795368e-05,0.0032669477457420424,0.0012818003413299383
438,438,438,437,930.6185421546427,5.018245504193053e-05,3.345497002795368e-05,0.0032669477457420424,0.0012818003413299383
439,439,439,439,930.6185400109384,5.018393714259495e-05,3.34559580950633e-05,0.0032668387165174814,0.001281784367452931
440,440,440,439,930.6185400109384,5.018393714259495e-05,3.34559580950633e-05,0.0032668387165174814,0.001281784367452931
441,441,441,441,930.6185388212205,5.0182305186413645e-05,3.345487012427576e-05,0.0032669337445886512,0.0012817991878924248
442,442,442,441,930.6185388212205,5.0182305186413645e-05,3.345487012427576e-05,0.0032669337445886512,0.0012817991878924248
443,443,443,443,930.6185366807761,5.0184327899077674e-05,3.3456218599385114e-05,0.0032668449714585257,0.001281787030842186
444,444,444,443,930.6185366807761,5.0184327899077674e-05,3.3456218599385114e-05,0.0032668449714585257,0.001281787030842186
445,445,445,445,930.6185355424063,5.018332136361159e-05,3.3455547575741054e-05,0.0032669373368787572,0.0012818064601265527
446,446,446,445,930.6185355424063,5.018332136361159e-05,3.3455547575741054e-05,0.0032669373368787572,0.0012818064601265527
447,447,447,447,930.6185333775669,5.0184634842742604e-05,3.345642322849507e-05,0.00326683912329509,0.001281787330654844
448,448,448,447,930.6185333775669,5.0184634842742604e-05,3.345642322849507e-05,0.00326683912329509,0.001281787330654844
449,449,449,449,930.6185322306583,5.018284400498674e-05,3.345522933665782e-05,0.0032669349028318063,0.0012818021522276299
450,450,450,449,930.6185322306583,5.018284400498674e-05,3.345522933665782e-05,0.0032669349028318063,0.0012818021522276299
451,451,451,451,930.618530041595,5.018453359584285e-05,3.34563557305619e-05,0.0032668408387088814,0.0012817870856356047
452,452,452,451,930.618530041595,5.018453359584285e-05,3.34563557305619e-05,0.0032668408387088814,0.0012817870856356047
453,453,453,453,930.6185289120453,5.018317888605406e-05,3.3455452590702706e-05,0.003266932641580771,0.0012818042497864531
454,454,454,453,930.6185289120453,5.018317888605406e-05,3.3455452590702706e-05,0.003266932641580771,0.0012818042497864531
455,455,455,455,930.6185267294983,5.0185533142399485e-05,3.3457022094932995e-05,0.0032668448920458366,0.0012817948541158826
456,456,456,455,930.6185267294983,5.0185533142399485e-05,3.3457022094932995e-05,0.0032668448920458366,0.0012817948541158826
457,457,457,457,930.6185256105036,5.018349065041838e-05,3.3455660433612255e-05,0.003266925308440525,0.0012818061659266371
458,458,458,457,930.6185256105036,5.018349065041838e-05,3.3455660433612255e-05,0.003266925308440525,0.0012818061659266371
459,459,459,459,930.6185233984163,5.0185494527621444e-05,3.345699635174763e-05,0.0032668445386111454,0.0012817908574093322
460,460,460,459,930.6185233984163,5.0185494527621444e-05,3.345699635174763e-05,0.0032668445386111454,0.0012817908574093322
461,461,461,461,930.6185222892761,5.018372398712945e-05,3.3455815991419634e-05,0.003266933911607014,0.0012818079601904296
462,462,462,461,930.6185222892761,5.018372398712945e-05,3.3455815991419634e-05,0.003266933911607014,0.0012818079601904296
463,463,463,463,930.6185200850131,5.018597381947765e-05,3.345731587965176e-05,0.003266846777833222,0.0012817954718967943
464,464,464,463,930.6185200850131,5.018597381947765e-05,3.345731587965176e-05,0.003266846777833222,0.0012817954718967943
465,465,465,465,930.6185189758306,5.018418377794598e-05,3.345612251863065e-05,0.003266938549419014,0.0012818095711056993
466,466,466,465,930.6185189758306,5.018418377794598e-05,3.345612251863065e-05,0.003266938549419014,0.0012818095711056993
467,467,467,467,930.6185167328578,5.018557206631913e-05,3.345704804421275e-05,0.003266841823363819,0.0012817931387818285
468,468,468,467,930.6185167328578,5.018557206631913e-05,3.345704804421275e-05,0.003266841823363819,0.0012817931387818285
469,469,469,469,930.6185156401817,5.018409591689421e-05,3.3456063944596145e-05,0.003266936746561949,0.0012818094106543507
470,470,470,469,930.6185156401817,5.018409591689421e-05,3.3456063944596145e-05,0.003266936746561949,0.0012818094106543507
471,471,471,471,930.6185134027173,5.018575888310339e-05,3.3457172588735595e-05,0.0032668443897243015,0.0012817946334053175
472,472,472,471,930.6185134027173,5.018575888310339e-05,3.3457172588735595e-05,0.0032668443897243015,0.0012817946334053175
473,473,473,473,930.618512319375,5.018387111183076e-05,3.345591407455384e-05,0.00326693570586258,0.001281809358249641
474,474,474,473,930.618512319375,5.018387111183076e-05,3.345591407455384e-05,0.00326693570586258,0.001281809358249641
475,475,475,475,930.6185100621492,5.018543361912098e-05,3.345695574608065e-05,0.003266844898149516,0.0012817923340940854
476,476,476,475,930.6185100621492,5.018543361912098e-05,3.345695574608065e-05,0.003266844898149516,0.0012817923340940854
477,477,477,477,930.618508978722,5.0183674630666086e-05,3.3455783087110724e-05,0.0032669326201497408,0.001281807555936289
478,478,478,477,930.618508978722,5.0183674630666086e-05,3.3455783087110724e-05,0.0032669326201497408,0.001281807555936289
479,479,479,479,930.6185067476317,5.018598643874439e-05,3.345732429249626e-05,0.003266843563960193,0.001281796091823754
480,480,480,479,930.6185067476317,5.018598643874439e-05,3.345732429249626e-05,0.003266843563960193,0.001281796091823754
481,481,481,481,930.6185057129388,5.0184761621802076e-05,3.3456507747868055e-05,0.0032669276648506127,0.0012818141513032504
482,482,482,481,930.6185057129388,5.0184761621802076e-05,3.3456507747868055e-05,0.0032669276648506127,0.0012818141513032504
483,483,483,483,930.618503428399,5.018571648746084e-05,3.345714432497389e-05,0.0032668420585038153,0.0012817945387220589
