sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
240,240,240,239,974.4550326917883,2.5622449179918405e-05,1.708163278661227e-05,0.004121314973714654,0.0009267014801335712
241,241,241,241,974.4546689479089,2.5622701391558866e-05,1.7081800927705913e-05,0.00412146690494162,0.0009267315635779777
242,242,242,241,974.4546689479089,2.5622701391558866e-05,1.7081800927705913e-05,0.00412146690494162,0.0009267315635779777
243,243,243,243,974.4554726948804,2.5622393486690598e-05,1.708159565779373e-05,0.004121395360380214,0.0009267088726666363
244,244,244,243,974.4554726948804,2.5622393486690598e-05,1.708159565779373e-05,0.004121395360380214,0.0009267088726666363
245,245,245,245,974.4549453398554,2.56221642686294e-05,1.7081442845752932e-05,0.004121543315703161,0.0009267367568463019
246,246,246,245,974.4549453398554,2.56221642686294e-05,1.7081442845752932e-05,0.004121543315703161,0.0009267367568463019
247,247,247,247,974.4558535627132,2.5622341042808028e-05,1.708156069520535e-05,0.004121466111876964,0.000926719015246734
248,248,248,247,974.4558535627132,2.5622341042808028e-05,1.708156069520535e-05,0.004121466111876964,0.000926719015246734
249,249,249,249,974.455435957111,2.5622506894779074e-05,1.708167126318605e-05,0.0041216183660525854,0.0009267518834864795
250,250,250,249,974.455435957111,2.5622506894779074e-05,1.708167126318605e-05,0.0041216183660525854,0.0009267518834864795
251,251,251,251,974.456242895748,2.5622260438951105e-05,1.7081506959300736e-05,0.004121545281010329,0.0009267290819817619
252,252,252,251,974.456242895748,2.5622260438951105e-05,1.7081506959300736e-05,0.004121545281010329,0.0009267290819817619
253,253,253,253,974.4558203080612,2.5622446619966155e-05,1.7081631079977438e-05,0.004121690309475586,0.0009267588841301063
254,254,254,253,974.4558203080612,2.5622446619966155e-05,1.7081631079977438e-05,0.004121690309475586,0.0009267588841301063
255,255,255,255,974.4566656006964,2.5622462446861505e-05,1.7081641631241002e-05,0.004121615462941482,0.0009267397716755369
256,256,256,255,974.4566656006964,2.5622462446861505e-05,1.7081641631241002e-05,0.004121615462941482,0.0009267397716755369
257,257,257,257,974.4563000863052,2.5622655934420813e-05,1.708177062294721e-05,0.004121762245215608,0.0009267667369404053
258,258,258,257,974.4563000863052,2.5622655934420813e-05,1.708177062294721e-05,0.004121762245215608,0.0009267667369404053
259,259,259,259,974.4570922397063,2.562237813391599e-05,1.708158542261066e-05,0.004121688825566711,0.0009267462102075628
260,260,260,259,974.4570922397063,2.562237813391599e-05,1.708158542261066e-05,0.004121688825566711,0.0009267462102075628
261,261,261,261,974.4566993029225,2.5622611964037922e-05,1.7081741309358613e-05,0.004121837119797667,0.0009267765971921668
262,262,262,261,974.4566993029225,2.5622611964037922e-05,1.7081741309358613e-05,0.004121837119797667,0.0009267765971921668
263,263,263,263,974.4575600472291,2.5622490619270355e-05,1.7081660412846904e-05,0.004121764078910464,0.0009267557433123204
264,264,264,263,974.4575600472291,2.5622490619270355e-05,1.7081660412846904e-05,0.004121764078910464,0.0009267557433123204
265,265,265,265,974.4573506415253,2.562232069591719e-05,1.7081547130611458e-05,0.004121897988505325,0.0009267531185721783
266,266,266,265,974.4573506415253,2.562232069591719e-05,1.7081547130611458e-05,0.004121897988505325,0.0009267531185721783
267,267,267,267,974.4579585756051,2.5622368504896187e-05,1.7081579003264125e-05,0.004121830285263352,0.0009267638136491056
268,268,268,267,974.4579585756051,2.5622368504896187e-05,1.7081579003264125e-05,0.004121830285263352,0.0009267638136491056
269,269,269,269,974.4575635495002,2.5622546229620013e-05,1.7081697486413343e-05,0.004121977645318713,0.0009267941481719648
270,270,270,269,974.4575635495002,2.5622546229620013e-05,1.7081697486413343e-05,0.004121977645318713,0.0009267941481719648
271,271,271,271,974.4583495727923,2.5622353029053357e-05,1.708156868603557e-05,0.004121904701292599,0.0009267712864937976
272,272,272,271,974.4583495727923,2.5622353029053357e-05,1.708156868603557e-05,0.004121904701292599,0.0009267712864937976
273,273,273,273,974.4579595527457,2.562265294325794e-05,1.7081768628838628e-05,0.004122051127568368,0.0009268025247676458
274,274,274,273,974.4579595527457,2.562265294325794e-05,1.7081768628838628e-05,0.004122051127568368,0.0009268025247676458
275,275,275,275,974.4587850711296,2.5622541491937545e-05,1.7081694327958363e-05,0.00412197759734213,0.000926782128062805
276,276,276,275,974.4587850711296,2.5622541491937545e-05,1.7081694327958363e-05,0.00412197759734213,0.000926782128062805
277,277,277,277,974.4583923071848,2.5622621139698154e-05,1.7081747426465437e-05,0.004122124302926293,0.0009268121210959368
278,278,278,277,974.4583923071848,2.5622621139698154e-05,1.7081747426465437e-05,0.004122124302926293,0.0009268121210959368
279,279,279,279,974.459386311301,2.5622622558479913e-05,1.7081748372319943e-05,0.0041220415957001,0.0009267725829709807
280,280,280,279,974.459386311301,2.5622622558479913e-05,1.7081748372319943e-05,0.0041220415957001,0.0009267725829709807
281,281,281,281,974.4588841297077,2.562287353882753e-05,1.7081915692551686e-05,0.0041221930318707046,0.0009268125641680704
282,282,282,281,974.4588841297077,2.562287353882753e-05,1.7081915692551686e-05,0.0041221930318707046,0.0009268125641680704
283,283,283,283,974.4596221792472,2.5622365188715523e-05,1.7081576792477016e-05,0.004122120010107526,0.0009267978224287736
284,284,284,283,974.4596221792472,2.5622365188715523e-05,1.7081576792477016e-05,0.004122120010107526,0.0009267978224287736
285,285,285,285,974.4592172482136,2.5622584624407363e-05,1.7081723082938243e-05,0.004122267589256143,0.000926827425857014
286,286,286,285,974.4592172482136,2.5622584624407363e-05,1.7081723082938243e-05,0.004122267589256143,0.000926827425857014
287,287,287,287,974.4600465020574,2.5622640263289753e-05,1.70817601755265e-05,0.0041221939990867965,0.0009268072917874839
288,288,288,287,974.4600465020574,2.5622640263289753e-05,1.70817601755265e-05,0.0041221939990867965,0.0009268072917874839
289,289,289,289,974.4594775797486,2.562269386310878e-05,1.708179590873919e-05,0.004122342584428549,0.0009268347360212488
290,290,290,289,974.4594775797486,2.562269386310878e-05,1.708179590873919e-05,0.004122342584428549,0.0009268347360212488
291,291,291,291,974.4604201079242,2.5622713633821625e-05,1.7081809089214417e-05,0.004122263501758256,0.0009268167256966718
292,292,292,291,974.4604201079242,2.5622713633821625e-05,1.7081809089214417e-05,0.004122263501758256,0.0009268167256966718
293,293,293,293,974.460038477225,2.5622934403835007e-05,1.708195626922334e-05,0.004122415197875265,0.0009268479428758453
294,294,294,293,974.460038477225,2.5622934403835007e-05,1.708195626922334e-05,0.004122415197875265,0.0009268479428758453
295,295,295,295,974.4608563645988,2.5622809951164616e-05,1.708187330077641e-05,0.004122333239260205,0.000926824025302322
296,296,296,295,974.4608563645988,2.5622809951164616e-05,1.708187330077641e-05,0.004122333239260205,0.000926824025302322
297,297,297,297,974.4602665049093,2.5622605539871168e-05,1.708173702658078e-05,0.004122496452729296,0.0009268521316623183
298,298,298,297,974.4602665049093,2.5622605539871168e-05,1.708173702658078e-05,0.004122496452729296,0.0009268521316623183
299,299,299,299,974.4612745723097,2.5622679122094816e-05,1.7081786081396544e-05,0.004122414863536559,0.0009268329887002647
