sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
479,479,479,478,983.124806669204,4.3218570186825955e-05,2.881238012455064e-05,0.0029342148491321024,0.0009430557145151907
480,480,480,480,983.124805994351,4.321936162618445e-05,2.8812907750789634e-05,0.002934268954127036,0.0009430642381967917
481,481,481,480,983.124805994351,4.321936162618445e-05,2.8812907750789634e-05,0.002934268954127036,0.0009430642381967917
482,482,482,482,983.1248056154126,4.3218577544246184e-05,2.8812385029497456e-05,0.002934217653439968,0.0009430550744577899
483,483,483,482,983.1248056154126,4.3218577544246184e-05,2.8812385029497456e-05,0.002934217653439968,0.0009430550744577899
484,484,484,484,983.1248049423597,4.3219384676829176e-05,2.8812923117886115e-05,0.002934271430177672,0.0009430659633892159
485,485,485,484,983.1248049423597,4.3219384676829176e-05,2.8812923117886115e-05,0.002934271430177672,0.0009430659633892159
486,486,486,486,983.1248045573302,4.321862962500256e-05,2.8812419750001705e-05,0.002934215579247922,0.0009430580062391547
487,487,487,486,983.1248045573302,4.321862962500256e-05,2.8812419750001705e-05,0.002934215579247922,0.0009430580062391547
488,488,488,488,983.1248038920152,4.3219254059922996e-05,2.8812836039948664e-05,0.0029342722699761425,0.0009430647843566361
489,489,489,488,983.1248038920152,4.3219254059922996e-05,2.8812836039948664e-05,0.0029342722699761425,0.0009430647843566361
490,490,490,490,983.1248035151029,4.3218622952728714e-05,2.8812415301819144e-05,0.0029342151316941872,0.000943055805711772
491,491,491,490,983.1248035151029,4.3218622952728714e-05,2.8812415301819144e-05,0.0029342151316941872,0.000943055805711772
492,492,492,492,983.124802830524,4.321934640358349e-05,2.8812897602388997e-05,0.002934269244320388,0.0009430658546739649
493,493,493,492,983.124802830524,4.321934640358349e-05,2.8812897602388997e-05,0.002934269244320388,0.0009430658546739649
494,494,494,494,983.1248024600613,4.321848913263482e-05,2.8812326088423212e-05,0.002934222850373322,0.0009430551062734956
495,495,495,494,983.1248024600613,4.321848913263482e-05,2.8812326088423212e-05,0.002934222850373322,0.0009430551062734956
496,496,496,496,983.124801781941,4.321939248111417e-05,2.881292832074278e-05,0.0029342722293789047,0.0009430681900569008
497,497,497,496,983.124801781941,4.321939248111417e-05,2.881292832074278e-05,0.0029342722293789047,0.0009430681900569008
498,498,498,498,983.1248014196958,4.321850300093022e-05,2.8812335333953477e-05,0.0029342189736023937,0.0009430525978315057
499,499,499,498,983.1248014196958,4.321850300093022e-05,2.8812335333953477e-05,0.0029342189736023937,0.0009430525978315057
