sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
252,252,252,252,949.4711767230822,0.00023946150843145997,0.00015964100562097333,0.0037933589717114697,0.001989481460183821
253,253,253,252,949.4711767230822,0.00023946150843145997,0.00015964100562097333,0.0037933589717114697,0.001989481460183821
254,254,254,254,949.4702860040024,0.00023946086710466274,0.00015964057806977516,0.0037933188396547016,0.0019894900570679814
255,255,255,254,949.4702860040024,0.00023946086710466274,0.00015964057806977516,0.0037933188396547016,0.0019894900570679814
256,256,256,256,949.4710404404552,0.00023945463400393274,0.0001596364226692885,0.0037933839659462995,0.001989469168861358
257,257,257,256,949.4710404404552,0.00023945463400393274,0.0001596364226692885,0.0037933839659462995,0.001989469168861358
258,258,258,258,949.4701981533456,0.00023945363407459896,0.00015963575604973265,0.0037933426110536954,0.001989473617298033
259,259,259,258,949.4701981533456,0.00023945363407459896,0.00015963575604973265,0.0037933426110536954,0.001989473617298033
260,260,260,260,949.4711118384205,0.0002394519304803333,0.00015963462032022221,0.003793386176009729,0.0019894653696815967
261,261,261,260,949.4711118384205,0.0002394519304803333,0.00015963462032022221,0.003793386176009729,0.0019894653696815967
262,262,262,262,949.4701808965332,0.00023945135916678129,0.00015963423944452085,0.0037933334783615477,0.001989472248957808
263,263,263,262,949.4701808965332,0.00023945135916678129,0.00015963423944452085,0.0037933334783615477,0.001989472248957808
264,264,264,264,949.4709273563312,0.000239445976974062,0.00015963065131604134,0.0037933899151360514,0.0019894513795759463
265,265,265,264,949.4709273563312,0.000239445976974062,0.00015963065131604134,0.0037933899151360514,0.0019894513795759463
266,266,266,266,949.4700480523607,0.0002394440998333136,0.00015962939988887576,0.0037933629775056894,0.001989458886423849
267,267,267,266,949.4700480523607,0.0002394440998333136,0.00015962939988887576,0.0037933629775056894,0.001989458886423849
268,268,268,268,949.4707775631977,0.00023943707079696064,0.00015962471386464042,0.0037934114453151563,0.0019894359904185257
269,269,269,268,949.4707775631977,0.00023943707079696064,0.00015962471386464042,0.0037934114453151563,0.0019894359904185257
270,270,270,270,949.4699498438874,0.00023943612412608006,0.00015962408275072004,0.0037933569563035237,0.0019894441587006233
271,271,271,271,949.4713633810495,0.00023943479543112045,0.0001596231969540803,0.003793439723436458,0.001989427297239264
272,272,272,272,949.470414175272,0.00023942995600478856,0.00015961997066985903,0.0037934089561932386,0.001989431899736044
273,273,273,272,949.470414175272,0.00023942995600478856,0.00015961997066985903,0.0037934089561932386,0.001989431899736044
274,274,274,274,949.4693556912281,0.00023942879920935134,0.0001596191994729009,0.0037933055507487524,0.0019894319396882563
275,275,275,275,949.4708087389504,0.00023941087099751956,0.00015960724733167972,0.0037933997215711776,0.001989380337461102
276,276,276,276,949.4700200412292,0.00023940948510628446,0.00015960632340418965,0.003793377747143542,0.001989393455426209
277,277,277,276,949.4700200412292,0.00023940948510628446,0.00015960632340418965,0.003793377747143542,0.001989393455426209
278,278,278,278,949.4689807894464,0.0002394060584930413,0.00015960403899536088,0.003793292288943174,0.0019893893891006834
279,279,279,279,949.4706569718285,0.0002393978706007882,0.00015959858040052546,0.0037934239269583996,0.0019893689148307555
280,280,280,280,949.4699046901444,0.00023940300824282224,0.00015960200549521483,0.0037933678973471794,0.001989382880282521
281,281,281,280,949.4699046901444,0.00023940300824282224,0.00015960200549521483,0.0037933678973471794,0.001989382880282521
282,282,282,282,949.4688815682243,0.00023940164800340114,0.0001596010986689341,0.003793263356875553,0.001989386659717947
283,283,283,283,949.4706458118326,0.0002393933129307968,0.00015959554195386452,0.0037934537891681913,0.0019893606513047358
284,284,284,284,949.46996597321,0.00023940109570808055,0.00015960073047205367,0.0037933655893161284,0.001989384679152253
285,285,285,284,949.46996597321,0.00023940109570808055,0.00015960073047205367,0.0037933655893161284,0.001989384679152253
286,286,286,286,949.4690351898748,0.00023939820485854857,0.0001595988032390324,0.0037932906302477754,0.001989385754989189
287,287,287,286,949.4690351898748,0.00023939820485854857,0.0001595988032390324,0.0037932906302477754,0.001989385754989189
288,288,288,288,949.4697182183885,0.0002393918639239101,0.0001595945759492734,0.0037933861528623458,0.00198936206654223
289,289,289,288,949.4697182183885,0.0002393918639239101,0.0001595945759492734,0.0037933861528623458,0.00198936206654223
290,290,290,290,949.4689067400712,0.00023939354496302356,0.00015959569664201573,0.003793340739928852,0.0019893778580206095
291,291,291,290,949.4689067400712,0.00023939354496302356,0.00015959569664201573,0.003793340739928852,0.0019893778580206095
292,292,292,292,949.4697017057267,0.00023938820729205168,0.0001595921381947011,0.0037935273196771937,0.0019893473873695408
293,293,293,292,949.4697017057267,0.00023938820729205168,0.0001595921381947011,0.0037935273196771937,0.0019893473873695408
294,294,294,294,949.4689314980899,0.00023939621118243548,0.00015959747412162364,0.003793356542100066,0.001989384675276453
295,295,295,294,949.4689314980899,0.00023939621118243548,0.00015959747412162364,0.003793356542100066,0.001989384675276453
296,296,296,296,949.4697148676962,0.00023938903970582848,0.000159592693137219,0.0037934097590158777,0.0019893615388631583
297,297,297,296,949.4697148676962,0.00023938903970582848,0.000159592693137219,0.0037934097590158777,0.0019893615388631583
298,298,298,298,949.468896882053,0.0002393915875392172,0.00015959439169281145,0.0037933723549724006,0.0019893750926719645
299,299,299,298,949.468896882053,0.0002393915875392172,0.00015959439169281145,0.0037933723549724006,0.0019893750926719645
