sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
238,238,238,237,961.2009661993999,4.2686836126987204e-05,2.84578907513248e-05,0.0033976541070123334,0.0012018659574157748
239,239,239,239,961.2009608081464,4.26908170484408e-05,2.8460544698960536e-05,0.0033976328251253463,0.0012018674104725625
240,240,240,239,961.2009608081464,4.26908170484408e-05,2.8460544698960536e-05,0.0033976328251253463,0.0012018674104725625
241,241,241,241,961.2009576880046,4.2686634814409485e-05,2.8457756542939656e-05,0.0033976576997851306,0.001201861249168297
242,242,242,241,961.2009576880046,4.2686634814409485e-05,2.8457756542939656e-05,0.0033976576997851306,0.001201861249168297
243,243,243,243,961.2009523403037,4.2689595221356846e-05,2.8459730147571232e-05,0.0033976375639735786,0.0012018573828433648
244,244,244,243,961.2009523403037,4.2689595221356846e-05,2.8459730147571232e-05,0.0033976375639735786,0.0012018573828433648
245,245,245,245,961.2009492467566,4.268683707561727e-05,2.8457891383744847e-05,0.0033976552853890187,0.0012018641270990324
246,246,246,245,961.2009492467566,4.268683707561727e-05,2.8457891383744847e-05,0.0033976552853890187,0.0012018641270990324
247,247,247,247,961.2009439434457,4.26896513817665e-05,2.8459767587844336e-05,0.0033976394291242943,0.0012018582551645352
248,248,248,247,961.2009439434457,4.26896513817665e-05,2.8459767587844336e-05,0.0033976394291242943,0.0012018582551645352
249,249,249,249,961.2009408319327,4.268673334376083e-05,2.845782222917389e-05,0.0033976545089612216,0.0012018630853370157
250,250,250,249,961.2009408319327,4.268673334376083e-05,2.845782222917389e-05,0.0033976545089612216,0.0012018630853370157
251,251,251,251,961.2009355896396,4.269040782697853e-05,2.846027188465235e-05,0.003397642825776075,0.0012018640581308916
252,252,252,251,961.2009355896396,4.269040782697853e-05,2.846027188465235e-05,0.003397642825776075,0.0012018640581308916
253,253,253,253,961.2009325038605,4.2687066770769055e-05,2.8458044513846037e-05,0.003397655524409678,0.0012018648424766997
254,254,254,253,961.2009325038605,4.2687066770769055e-05,2.8458044513846037e-05,0.003397655524409678,0.0012018648424766997
255,255,255,255,961.2009271964555,4.268994442155338e-05,2.8459962947702252e-05,0.003397637106450701,0.0012018585783583797
256,256,256,255,961.2009271964555,4.268994442155338e-05,2.8459962947702252e-05,0.003397637106450701,0.0012018585783583797
257,257,257,257,961.2009242167816,4.268709371246793e-05,2.8458062474978615e-05,0.0033976615910471693,0.0012018670007573587
258,258,258,257,961.2009242167816,4.268709371246793e-05,2.8458062474978615e-05,0.0033976615910471693,0.0012018670007573587
259,259,259,259,961.2009189536162,4.269048546887144e-05,2.8460323645914293e-05,0.0033976441165245556,0.00120186469480087
260,260,260,259,961.2009189536162,4.269048546887144e-05,2.8460323645914293e-05,0.0033976441165245556,0.00120186469480087
261,261,261,261,961.2009159378771,4.268740860421949e-05,2.845827240281299e-05,0.0033976587832956436,0.0012018690833943203
262,262,262,261,961.2009159378771,4.268740860421949e-05,2.845827240281299e-05,0.0033976587832956436,0.0012018690833943203
263,263,263,263,961.2009106394239,4.269034490350654e-05,2.8460229935671027e-05,0.003397644099269813,0.0012018642869991956
264,264,264,263,961.2009106394239,4.269034490350654e-05,2.8460229935671027e-05,0.003397644099269813,0.0012018642869991956
265,265,265,265,961.2009076477948,4.2687335163132945e-05,2.845822344208863e-05,0.003397658791028438,0.0012018684346673978
266,266,266,265,961.2009076477948,4.2687335163132945e-05,2.845822344208863e-05,0.003397658791028438,0.0012018684346673978
267,267,267,267,961.2009024034168,4.269059801290109e-05,2.84603986752674e-05,0.003397645470672988,0.0012018664372810339
268,268,268,267,961.2009024034168,4.269059801290109e-05,2.84603986752674e-05,0.003397645470672988,0.0012018664372810339
269,269,269,269,961.2008994523003,4.268773406629345e-05,2.8458489377528966e-05,0.0033976631850704355,0.0012018717301714068
270,270,270,269,961.2008994523003,4.268773406629345e-05,2.8458489377528966e-05,0.0033976631850704355,0.0012018717301714068
271,271,271,271,961.2008942847501,4.2691033989822325e-05,2.8460689326548216e-05,0.0033976479704477904,0.0012018706592825798
272,272,272,271,961.2008942847501,4.2691033989822325e-05,2.8460689326548216e-05,0.0033976479704477904,0.0012018706592825798
273,273,273,273,961.2008912545697,4.268787513872496e-05,2.8458583425816645e-05,0.0033976617322808897,0.0012018716290509148
274,274,274,273,961.2008912545697,4.268787513872496e-05,2.8458583425816645e-05,0.0033976617322808897,0.0012018716290509148
275,275,275,275,961.20088605125,4.2691000546574154e-05,2.8460667031049436e-05,0.0033976474937130225,0.0012018689643709642
276,276,276,275,961.20088605125,4.2691000546574154e-05,2.8460667031049436e-05,0.0033976474937130225,0.0012018689643709642
277,277,277,277,961.2008830855848,4.268824633624213e-05,2.845883089082809e-05,0.0033976643881089915,0.0012018746474992503
278,278,278,277,961.2008830855848,4.268824633624213e-05,2.845883089082809e-05,0.0033976643881089915,0.0012018746474992503
279,279,279,279,961.2008779383027,4.269169110970861e-05,2.8461127406472404e-05,0.003397650348568379,0.0012018750594999551
280,280,280,279,961.2008779383027,4.269169110970861e-05,2.8461127406472404e-05,0.003397650348568379,0.0012018750594999551
281,281,281,281,961.2008749150166,4.268822353958868e-05,2.845881569305912e-05,0.003397664662287038,0.001201873432619076
282,282,282,281,961.2008749150166,4.268822353958868e-05,2.845881569305912e-05,0.003397664662287038,0.001201873432619076
283,283,283,283,961.2008698911104,4.26918900538753e-05,2.846126003591687e-05,0.0033976506145745352,0.0012018746215466105
284,284,284,283,961.2008698911104,4.26918900538753e-05,2.846126003591687e-05,0.0033976506145745352,0.0012018746215466105
285,285,285,285,961.2008668805663,4.268812946431333e-05,2.8458752976208885e-05,0.0033976656881151133,0.0012018773203697076
286,286,286,285,961.2008668805663,4.268812946431333e-05,2.8458752976208885e-05,0.0033976656881151133,0.0012018773203697076
287,287,287,287,961.2008618031658,4.269146592875139e-05,2.846097728583426e-05,0.003397648691926851,0.0012018730913824903
288,288,288,287,961.2008618031658,4.269146592875139e-05,2.846097728583426e-05,0.003397648691926851,0.0012018730913824903
289,289,289,289,961.2008588678997,4.268822412595297e-05,2.8458816083968642e-05,0.0033976658464168266,0.001201879906022539
290,290,290,289,961.2008588678997,4.268822412595297e-05,2.8458816083968642e-05,0.0033976658464168266,0.001201879906022539
291,291,291,291,961.2008538075397,4.269214092977869e-05,2.846142728651913e-05,0.0033976518087123543,0.0012018763883797465
292,292,292,291,961.2008538075397,4.269214092977869e-05,2.846142728651913e-05,0.0033976518087123543,0.0012018763883797465
293,293,293,293,961.2008508745948,4.2688743875668456e-05,2.845916258377897e-05,0.003397669736119761,0.001201881165570197
294,294,294,293,961.2008508745948,4.2688743875668456e-05,2.845916258377897e-05,0.003397669736119761,0.001201881165570197
295,295,295,295,961.2008457756327,4.2691844650583066e-05,2.8461229767055375e-05,0.0033976521493509393,0.0012018770684678653
296,296,296,295,961.2008457756327,4.2691844650583066e-05,2.8461229767055375e-05,0.0033976521493509393,0.0012018770684678653
297,297,297,297,961.2008428561173,4.268862134304552e-05,2.845908089536368e-05,0.003397666744447249,0.0012018794763451876
298,298,298,297,961.2008428561173,4.268862134304552e-05,2.845908089536368e-05,0.003397666744447249,0.0012018794763451876
299,299,299,299,961.2008377430839,4.269188663130752e-05,2.8461257754205015e-05,0.003397652809177322,0.0012018771235566038
